5.547350E-1	5.602731E-1	5.558969E-1	5.604314E-1	5.569663E-1	5.550681E-1	5.528620E-1	5.471991E-1	5.485264E-1	5.505475E-1	5.430873E-1	5.466551E-1	5.478604E-1	5.510368E-1	5.505771E-1	5.536658E-1	5.557082E-1	5.544446E-1	5.540996E-1	5.560264E-1	5.582779E-1	5.625773E-1	5.624386E-1	5.663042E-1	5.614710E-1	5.640638E-1	5.672080E-1	5.668620E-1	5.698692E-1	5.726821E-1	5.726544E-1	5.744795E-1	5.806752E-1	5.827778E-1	5.886109E-1	5.884583E-1	5.945393E-1	5.970507E-1	5.969628E-1	6.003428E-1	6.029301E-1	6.075117E-1	6.079169E-1	6.069123E-1	6.083997E-1	6.051659E-1	6.077504E-1	6.097401E-1	6.103931E-1	6.056589E-1	6.104884E-1	6.074960E-1	6.059669E-1	6.099250E-1	6.077938E-1	6.053758E-1	6.095939E-1	6.077698E-1	6.107890E-1	6.080917E-1	6.047857E-1
5.555315E-1	5.611390E-1	5.580623E-1	5.618558E-1	5.579976E-1	5.557581E-1	5.550774E-1	5.492683E-1	5.495939E-1	5.523985E-1	5.450742E-1	5.478104E-1	5.501887E-1	5.524115E-1	5.524615E-1	5.557572E-1	5.568450E-1	5.557341E-1	5.552207E-1	5.581502E-1	5.595960E-1	5.631046E-1	5.633747E-1	5.672052E-1	5.627670E-1	5.658695E-1	5.677916E-1	5.685880E-1	5.707924E-1	5.748698E-1	5.737913E-1	5.762860E-1	5.821054E-1	5.845316E-1	5.894518E-1	5.891964E-1	5.955633E-1	5.979767E-1	5.984596E-1	6.009173E-1	6.047090E-1	6.083127E-1	6.086624E-1	6.081916E-1	6.091434E-1	6.062953E-1	6.095958E-1	6.114597E-1	6.117584E-1	6.063314E-1	6.112099E-1	6.093127E-1	6.072786E-1	6.116197E-1	6.092738E-1	6.060696E-1	6.102535E-1	6.088770E-1	6.117168E-1	6.098196E-1	6.058300E-1
5.574620E-1	5.625543E-1	5.589346E-1	5.639880E-1	5.592158E-1	5.577256E-1	5.563650E-1	5.510767E-1	5.518194E-1	5.538832E-1	5.462509E-1	5.494311E-1	5.508917E-1	5.544992E-1	5.533661E-1	5.565453E-1	5.581326E-1	5.575194E-1	5.563483E-1	5.596932E-1	5.602694E-1	5.641776E-1	5.647891E-1	5.693271E-1	5.640462E-1	5.676575E-1	5.692930E-1	5.698507E-1	5.722548E-1	5.758411E-1	5.753666E-1	5.775191E-1	5.837648E-1	5.854381E-1	5.911500E-1	5.910501E-1	5.976520E-1	5.993965E-1	5.990894E-1	6.027960E-1	6.054563E-1	6.097465E-1	6.098307E-1	6.089520E-1	6.106808E-1	6.070621E-1	6.104005E-1	6.129295E-1	6.126205E-1	6.076412E-1	6.125521E-1	6.099584E-1	6.079474E-1	6.124217E-1	6.099112E-1	6.073970E-1	6.118778E-1	6.105124E-1	6.131922E-1	6.106382E-1	6.076967E-1
5.590502E-1	5.646032E-1	5.603786E-1	5.649186E-1	5.613092E-1	5.595942E-1	5.573945E-1	5.519194E-1	5.535539E-1	5.550996E-1	5.476421E-1	5.515475E-1	5.531015E-1	5.557600E-1	5.552494E-1	5.583566E-1	5.601269E-1	5.592733E-1	5.584916E-1	5.604221E-1	5.624580E-1	5.657529E-1	5.662737E-1	5.702493E-1	5.653154E-1	5.684993E-1	5.711282E-1	5.711384E-1	5.742436E-1	5.773470E-1	5.770917E-1	5.785930E-1	5.862437E-1	5.872114E-1	5.926810E-1	5.922397E-1	5.991820E-1	6.009949E-1	6.009321E-1	6.040216E-1	6.070927E-1	6.112524E-1	6.109435E-1	6.104773E-1	6.122182E-1	6.089437E-1	6.117898E-1	6.137204E-1	6.140155E-1	6.091804E-1	6.143808E-1	6.115346E-1	6.095263E-1	6.136528E-1	6.116568E-1	6.088733E-1	6.133143E-1	6.118315E-1	6.146602E-1	6.120035E-1	6.085773E-1
5.601131E-1	5.657020E-1	5.626263E-1	5.663468E-1	5.624442E-1	5.602935E-1	5.597468E-1	5.539942E-1	5.544919E-1	5.570199E-1	5.497474E-1	5.525863E-1	5.548877E-1	5.570079E-1	5.568709E-1	5.604572E-1	5.615284E-1	5.602158E-1	5.601325E-1	5.627105E-1	5.645069E-1	5.677445E-1	5.682348E-1	5.718182E-1	5.675188E-1	5.702485E-1	5.722409E-1	5.730188E-1	5.751723E-1	5.791563E-1	5.778346E-1	5.805957E-1	5.868506E-1	5.884832E-1	5.937901E-1	5.929455E-1	6.001106E-1	6.015999E-1	6.018580E-1	6.051353E-1	6.089954E-1	6.126483E-1	6.119305E-1	6.119434E-1	6.129138E-1	6.096855E-1	6.130988E-1	6.155010E-1	6.155529E-1	6.105439E-1	6.152189E-1	6.129461E-1	6.111156E-1	6.152458E-1	6.129499E-1	6.098075E-1	6.139868E-1	6.125761E-1	6.154594E-1	6.139267E-1	6.099121E-1
5.620630E-1	5.670840E-1	5.634765E-1	5.680672E-1	5.638936E-1	5.623609E-1	5.608467E-1	5.556814E-1	5.564233E-1	5.581946E-1	5.512312E-1	5.545473E-1	5.560338E-1	5.590891E-1	5.578662E-1	5.612768E-1	5.631453E-1	5.622322E-1	5.609021E-1	5.643284E-1	5.654421E-1	5.684993E-1	5.692023E-1	5.737570E-1	5.684160E-1	5.718765E-1	5.736174E-1	5.737209E-1	5.765256E-1	5.803885E-1	5.795227E-1	5.818648E-1	5.883205E-1	5.893389E-1	5.947807E-1	5.947521E-1	6.013872E-1	6.030670E-1	6.031206E-1	6.070427E-1	6.100749E-1	6.134290E-1	6.129037E-1	6.125280E-1	6.140756E-1	6.109897E-1	6.141523E-1	6.166980E-1	6.164002E-1	6.112395E-1	6.159441E-1	6.136787E-1	6.117899E-1	6.162540E-1	6.140090E-1	6.110877E-1	6.157850E-1	6.143152E-1	6.172215E-1	6.144327E-1	6.115818E-1
5.635356E-1	5.690293E-1	5.643858E-1	5.690636E-1	5.658325E-1	5.637743E-1	5.620833E-1	5.567489E-1	5.575435E-1	5.595304E-1	5.522450E-1	5.558368E-1	5.583167E-1	5.604609E-1	5.599956E-1	5.628150E-1	5.656003E-1	5.637022E-1	5.629927E-1	5.649001E-1	5.672672E-1	5.700987E-1	5.704233E-1	5.744878E-1	5.703973E-1	5.724889E-1	5.755663E-1	5.754850E-1	5.783655E-1	5.816502E-1	5.813570E-1	5.827445E-1	5.901658E-1	5.913768E-1	5.968130E-1	5.954588E-1	6.032122E-1	6.052778E-1	6.048523E-1	6.076227E-1	6.119110E-1	6.146796E-1	6.145677E-1	6.141643E-1	6.157804E-1	6.124707E-1	6.159358E-1	6.175120E-1	6.179523E-1	6.130451E-1	6.177358E-1	6.152476E-1	6.134420E-1	6.171188E-1	6.152948E-1	6.127528E-1	6.171023E-1	6.154002E-1	6.184583E-1	6.156278E-1	6.123717E-1
5.646901E-1	5.698609E-1	5.664245E-1	5.703762E-1	5.669361E-1	5.646688E-1	5.642267E-1	5.587765E-1	5.591095E-1	5.615330E-1	5.547231E-1	5.572502E-1	5.593916E-1	5.616477E-1	5.608966E-1	5.645448E-1	5.666964E-1	5.646373E-1	5.644163E-1	5.666012E-1	5.690848E-1	5.718515E-1	5.723382E-1	5.763397E-1	5.724177E-1	5.747348E-1	5.766440E-1	5.772906E-1	5.791092E-1	5.833457E-1	5.820581E-1	5.844725E-1	5.913887E-1	5.923914E-1	5.977102E-1	5.971387E-1	6.039671E-1	6.060280E-1	6.056478E-1	6.092822E-1	6.132283E-1	6.160865E-1	6.151218E-1	6.157027E-1	6.165445E-1	6.134521E-1	6.170939E-1	6.189171E-1	6.193824E-1	6.140219E-1	6.192205E-1	6.167461E-1	6.148887E-1	6.187599E-1	6.168959E-1	6.135020E-1	6.178875E-1	6.164825E-1	6.190641E-1	6.174436E-1	6.133495E-1
5.667852E-1	5.721920E-1	5.683855E-1	5.724991E-1	5.682662E-1	5.666095E-1	5.652072E-1	5.605099E-1	5.611963E-1	5.633867E-1	5.558082E-1	5.591853E-1	5.605312E-1	5.635560E-1	5.628789E-1	5.654366E-1	5.679784E-1	5.667898E-1	5.655004E-1	5.683384E-1	5.703401E-1	5.727562E-1	5.735887E-1	5.777902E-1	5.733612E-1	5.755933E-1	5.776273E-1	5.780380E-1	5.805836E-1	5.844650E-1	5.838767E-1	5.861772E-1	5.927772E-1	5.933932E-1	5.987566E-1	5.988582E-1	6.053601E-1	6.067652E-1	6.070409E-1	6.104477E-1	6.139071E-1	6.169893E-1	6.164556E-1	6.163927E-1	6.178654E-1	6.143558E-1	6.180578E-1	6.204350E-1	6.202232E-1	6.149146E-1	6.197033E-1	6.174408E-1	6.157110E-1	6.194046E-1	6.179912E-1	6.148073E-1	6.195295E-1	6.181706E-1	6.198356E-1	6.182908E-1	6.151838E-1
5.675853E-1	5.736572E-1	5.691311E-1	5.734795E-1	5.703299E-1	5.676909E-1	5.666770E-1	5.612203E-1	5.620834E-1	5.649658E-1	5.571411E-1	5.599595E-1	5.628484E-1	5.649685E-1	5.645448E-1	5.674661E-1	5.701078E-1	5.679378E-1	5.675539E-1	5.692181E-1	5.716508E-1	5.746839E-1	5.749734E-1	5.788003E-1	5.746775E-1	5.771472E-1	5.796216E-1	5.791369E-1	5.825558E-1	5.851181E-1	5.850293E-1	5.868821E-1	5.943433E-1	5.952757E-1	6.006462E-1	5.997046E-1	6.070909E-1	6.085236E-1	6.086476E-1	6.117344E-1	6.154992E-1	6.184370E-1	6.182539E-1	6.180208E-1	6.197098E-1	6.160181E-1	6.191031E-1	6.211418E-1	6.218799E-1	6.169450E-1	6.215895E-1	6.189827E-1	6.172678E-1	6.207995E-1	6.189476E-1	6.164344E-1	6.205340E-1	6.193889E-1	6.215784E-1	6.193260E-1	6.160495E-1
5.694021E-1	5.745192E-1	5.707637E-1	5.745045E-1	5.707397E-1	5.692679E-1	5.686862E-1	5.628955E-1	5.639482E-1	5.668621E-1	5.590243E-1	5.621537E-1	5.638160E-1	5.658408E-1	5.655208E-1	5.685678E-1	5.709931E-1	5.691570E-1	5.684743E-1	5.709913E-1	5.738023E-1	5.765959E-1	5.767273E-1	5.810693E-1	5.761630E-1	5.791591E-1	5.807317E-1	5.811849E-1	5.831339E-1	5.869699E-1	5.860486E-1	5.882603E-1	5.950434E-1	5.965364E-1	6.017035E-1	6.015898E-1	6.084293E-1	6.091888E-1	6.094200E-1	6.132384E-1	6.169089E-1	6.200327E-1	6.191651E-1	6.190725E-1	6.206089E-1	6.177108E-1	6.207413E-1	6.224821E-1	6.232453E-1	6.179764E-1	6.224349E-1	6.206414E-1	6.182529E-1	6.225182E-1	6.211122E-1	6.174121E-1	6.216856E-1	6.206820E-1	6.226246E-1	6.210465E-1	6.175564E-1
5.709173E-1	5.765228E-1	5.725888E-1	5.763970E-1	5.728015E-1	5.712854E-1	5.696926E-1	5.643765E-1	5.656632E-1	5.680118E-1	5.602648E-1	5.631694E-1	5.655374E-1	5.679064E-1	5.676658E-1	5.697537E-1	5.727516E-1	5.713658E-1	5.705593E-1	5.726489E-1	5.748911E-1	5.771028E-1	5.777808E-1	5.817334E-1	5.770593E-1	5.799056E-1	5.817927E-1	5.820775E-1	5.850598E-1	5.882178E-1	5.880790E-1	5.900900E-1	5.967400E-1	5.975706E-1	6.029440E-1	6.027025E-1	6.092553E-1	6.105716E-1	6.105856E-1	6.140636E-1	6.179282E-1	6.206497E-1	6.202538E-1	6.202084E-1	6.217726E-1	6.183926E-1	6.216922E-1	6.241027E-1	6.239741E-1	6.187978E-1	6.237309E-1	6.215802E-1	6.193037E-1	6.233877E-1	6.224108E-1	6.182622E-1	6.233479E-1	6.222453E-1	6.236902E-1	6.219872E-1	6.192843E-1
5.718506E-1	5.780334E-1	5.727857E-1	5.778197E-1	5.740744E-1	5.718525E-1	5.712576E-1	5.651073E-1	5.668612E-1	5.695788E-1	5.624654E-1	5.652904E-1	5.674883E-1	5.693040E-1	5.692485E-1	5.716379E-1	5.744896E-1	5.725841E-1	5.719921E-1	5.735776E-1	5.758966E-1	5.790444E-1	5.796207E-1	5.833069E-1	5.794699E-1	5.815503E-1	5.837676E-1	5.840274E-1	5.867979E-1	5.892307E-1	5.890373E-1	5.907615E-1	5.983050E-1	5.992226E-1	6.045701E-1	6.037710E-1	6.109981E-1	6.120609E-1	6.122071E-1	6.160681E-1	6.193676E-1	6.223063E-1	6.220177E-1	6.214378E-1	6.233340E-1	6.188949E-1	6.224173E-1	6.247160E-1	6.255097E-1	6.206358E-1	6.254616E-1	6.230594E-1	6.211103E-1	6.243090E-1	6.230741E-1	6.199513E-1	6.242480E-1	6.234238E-1	6.253302E-1	6.233229E-1	6.200993E-1
5.740031E-1	5.790990E-1	5.747671E-1	5.785763E-1	5.749004E-1	5.740151E-1	5.732316E-1	5.670406E-1	5.688878E-1	5.716157E-1	5.640305E-1	5.665420E-1	5.684873E-1	5.702929E-1	5.702235E-1	5.731179E-1	5.751770E-1	5.738847E-1	5.729671E-1	5.755664E-1	5.780278E-1	5.798732E-1	5.806557E-1	5.849396E-1	5.804690E-1	5.831672E-1	5.849247E-1	5.853947E-1	5.876896E-1	5.910604E-1	5.903361E-1	5.926578E-1	5.990987E-1	6.004742E-1	6.057393E-1	6.056090E-1	6.121145E-1	6.129045E-1	6.131035E-1	6.170763E-1	6.209762E-1	6.236596E-1	6.229058E-1	6.232453E-1	6.242452E-1	6.206820E-1	6.244172E-1	6.263903E-1	6.270156E-1	6.212019E-1	6.262570E-1	6.242081E-1	6.218726E-1	6.259509E-1	6.248335E-1	6.206829E-1	6.254625E-1	6.241120E-1	6.262839E-1	6.247364E-1	6.209938E-1
5.749022E-1	5.808463E-1	5.764192E-1	5.807048E-1	5.770926E-1	5.757190E-1	5.739652E-1	5.687879E-1	5.702355E-1	5.722983E-1	5.650120E-1	5.680729E-1	5.702300E-1	5.723612E-1	5.724167E-1	5.744989E-1	5.770686E-1	5.759012E-1	5.748467E-1	5.767235E-1	5.792766E-1	5.813533E-1	5.818279E-1	5.858849E-1	5.814421E-1	5.841358E-1	5.862503E-1	5.862688E-1	5.896154E-1	5.925802E-1	5.923304E-1	5.940269E-1	6.006805E-1	6.018960E-1	6.067902E-1	6.065543E-1	6.130507E-1	6.142624E-1	6.143106E-1	6.181744E-1	6.216496E-1	6.242924E-1	6.237503E-1	6.239806E-1	6.260369E-1	6.212731E-1	6.252091E-1	6.280932E-1	6.281959E-1	6.223295E-1	6.274716E-1	6.253746E-1	6.229548E-1	6.267455E-1	6.261155E-1	6.223350E-1	6.271497E-1	6.259593E-1	6.272598E-1	6.257418E-1	6.227809E-1
5.763480E-1	5.822117E-1	5.777217E-1	5.815780E-1	5.781731E-1	5.765090E-1	5.758494E-1	5.697591E-1	5.715889E-1	5.734582E-1	5.674355E-1	5.698092E-1	5.719367E-1	5.737274E-1	5.732677E-1	5.766348E-1	5.787272E-1	5.766320E-1	5.760261E-1	5.780510E-1	5.803107E-1	5.832217E-1	5.837907E-1	5.880114E-1	5.833929E-1	5.861207E-1	5.883047E-1	5.883121E-1	5.905609E-1	5.934922E-1	5.939787E-1	5.949167E-1	6.024566E-1	6.038015E-1	6.086579E-1	6.081111E-1	6.149395E-1	6.159155E-1	6.162162E-1	6.194869E-1	6.231546E-1	6.257585E-1	6.252581E-1	6.252571E-1	6.271220E-1	6.229132E-1	6.261544E-1	6.286473E-1	6.295899E-1	6.240019E-1	6.292579E-1	6.270933E-1	6.246753E-1	6.279702E-1	6.271044E-1	6.236902E-1	6.281765E-1	6.271497E-1	6.289960E-1	6.266650E-1	6.234339E-1
5.788631E-1	5.829702E-1	5.798751E-1	5.832476E-1	5.795209E-1	5.785699E-1	5.780972E-1	5.714196E-1	5.735230E-1	5.749410E-1	5.688804E-1	5.710348E-1	5.728903E-1	5.742603E-1	5.752112E-1	5.774655E-1	5.797096E-1	5.785274E-1	5.771833E-1	5.800120E-1	5.819304E-1	5.839748E-1	5.845769E-1	5.887830E-1	5.843743E-1	5.876572E-1	5.892501E-1	5.894258E-1	5.920788E-1	5.955346E-1	5.951887E-1	5.968204E-1	6.032289E-1	6.052093E-1	6.099417E-1	6.097049E-1	6.159256E-1	6.169514E-1	6.168433E-1	6.202861E-1	6.246837E-1	6.273217E-1	6.260323E-1	6.271091E-1	6.280470E-1	6.246346E-1	6.278130E-1	6.301126E-1	6.312503E-1	6.250259E-1	6.300682E-1	6.281802E-1	6.262108E-1	6.296481E-1	6.286436E-1	6.244468E-1	6.292088E-1	6.280692E-1	6.300256E-1	6.278925E-1	6.249398E-1
5.798881E-1	5.851199E-1	5.809694E-1	5.852105E-1	5.812257E-1	5.795439E-1	5.789103E-1	5.730716E-1	5.744083E-1	5.764146E-1	5.696823E-1	5.731539E-1	5.748597E-1	5.762971E-1	5.769326E-1	5.791286E-1	5.810988E-1	5.802238E-1	5.794070E-1	5.811646E-1	5.834984E-1	5.860643E-1	5.865407E-1	5.902981E-1	5.861226E-1	5.883843E-1	5.906293E-1	5.907486E-1	5.936643E-1	5.965920E-1	5.971895E-1	5.979767E-1	6.049226E-1	6.061945E-1	6.108010E-1	6.106040E-1	6.168081E-1	6.179366E-1	6.184463E-1	6.220335E-1	6.252942E-1	6.281589E-1	6.277011E-1	6.277732E-1	6.296658E-1	6.251859E-1	6.291431E-1	6.313382E-1	6.317794E-1	6.266456E-1	6.312762E-1	6.289294E-1	6.268408E-1	6.306925E-1	6.296482E-1	6.260295E-1	6.309127E-1	6.293392E-1	6.309533E-1	6.293429E-1	6.265605E-1
5.816548E-1	5.862188E-1	5.820304E-1	5.858767E-1	5.821154E-1	5.808546E-1	5.809981E-1	5.739022E-1	5.763074E-1	5.784007E-1	5.717220E-1	5.739661E-1	5.762481E-1	5.779733E-1	5.781471E-1	5.806557E-1	5.828407E-1	5.809185E-1	5.804042E-1	5.826908E-1	5.843170E-1	5.872095E-1	5.877156E-1	5.923332E-1	5.879597E-1	5.903185E-1	5.924830E-1	5.928622E-1	5.943821E-1	5.975733E-1	5.985715E-1	5.990849E-1	6.063980E-1	6.079788E-1	6.127176E-1	6.122958E-1	6.186692E-1	6.198162E-1	6.195618E-1	6.229391E-1	6.267427E-1	6.293318E-1	6.289923E-1	6.291163E-1	6.306231E-1	6.267381E-1	6.297416E-1	6.323770E-1	6.333223E-1	6.280627E-1	6.328219E-1	6.306314E-1	6.284901E-1	6.316536E-1	6.307563E-1	6.272866E-1	6.318368E-1	6.310126E-1	6.325925E-1	6.312032E-1	6.271109E-1
5.833402E-1	5.873705E-1	5.840395E-1	5.875351E-1	5.840709E-1	5.828388E-1	5.821386E-1	5.757764E-1	5.775616E-1	5.797187E-1	5.731669E-1	5.761713E-1	5.771740E-1	5.791351E-1	5.793746E-1	5.814402E-1	5.837870E-1	5.830414E-1	5.817149E-1	5.848267E-1	5.866009E-1	5.886970E-1	5.888005E-1	5.929825E-1	5.893741E-1	5.919206E-1	5.934857E-1	5.937530E-1	5.962811E-1	5.994762E-1	5.995186E-1	6.010690E-1	6.069974E-1	6.087161E-1	6.137926E-1	6.140821E-1	6.199771E-1	6.204249E-1	6.206690E-1	6.244052E-1	6.282948E-1	6.311819E-1	6.297694E-1	6.308183E-1	6.318729E-1	6.280118E-1	6.313169E-1	6.337099E-1	6.351206E-1	6.287352E-1	6.337266E-1	6.314122E-1	6.296713E-1	6.330162E-1	6.331328E-1	6.287953E-1	6.331030E-1	6.317202E-1	6.335212E-1	6.323104E-1	6.287768E-1
5.840524E-1	5.893583E-1	5.852143E-1	5.892584E-1	5.853678E-1	5.835752E-1	5.829369E-1	5.773933E-1	5.790574E-1	5.809814E-1	5.742381E-1	5.771916E-1	5.795235E-1	5.813144E-1	5.812293E-1	5.835788E-1	5.860190E-1	5.846796E-1	5.837638E-1	5.860616E-1	5.874686E-1	5.907005E-1	5.908985E-1	5.949500E-1	5.911417E-1	5.926948E-1	5.950120E-1	5.956289E-1	5.974503E-1	6.008858E-1	6.013863E-1	6.018211E-1	6.086393E-1	6.090408E-1	6.148618E-1	6.148138E-1	6.207791E-1	6.219531E-1	6.224978E-1	6.256188E-1	6.293845E-1	6.319181E-1	6.314853E-1	6.315684E-1	6.335193E-1	6.289017E-1	6.327516E-1	6.351187E-1	6.355312E-1	6.305945E-1	6.351076E-1	6.326443E-1	6.305501E-1	6.341465E-1	6.337839E-1	6.303567E-1	6.344768E-1	6.329588E-1	6.350697E-1	6.330606E-1	6.299340E-1
5.859875E-1	5.903425E-1	5.857341E-1	5.900853E-1	5.862522E-1	5.853049E-1	5.849339E-1	5.785023E-1	5.809731E-1	5.830543E-1	5.764035E-1	5.793404E-1	5.804144E-1	5.823060E-1	5.823033E-1	5.846139E-1	5.880569E-1	5.854872E-1	5.847185E-1	5.869829E-1	5.890124E-1	5.915719E-1	5.921028E-1	5.963912E-1	5.932711E-1	5.940916E-1	5.962506E-1	5.968389E-1	5.986048E-1	6.017868E-1	6.026554E-1	6.032363E-1	6.103404E-1	6.108464E-1	6.167822E-1	6.167017E-1	6.218818E-1	6.235515E-1	6.225024E-1	6.269277E-1	6.310284E-1	6.332881E-1	6.327831E-1	6.329153E-1	6.344499E-1	6.302041E-1	6.333510E-1	6.357162E-1	6.370187E-1	6.313429E-1	6.367994E-1	6.341614E-1	6.322558E-1	6.350289E-1	6.354813E-1	6.315435E-1	6.355303E-1	6.345998E-1	6.367884E-1	6.346988E-1	6.311476E-1
5.876055E-1	5.918688E-1	5.874740E-1	5.919030E-1	5.881890E-1	5.869958E-1	5.866397E-1	5.805097E-1	5.820350E-1	5.840580E-1	5.777772E-1	5.803163E-1	5.820026E-1	5.835918E-1	5.839452E-1	5.863881E-1	5.889319E-1	5.875222E-1	5.860949E-1	5.892224E-1	5.908809E-1	5.930306E-1	5.931582E-1	5.973569E-1	5.938789E-1	5.953690E-1	5.975021E-1	5.980303E-1	6.005066E-1	6.032603E-1	6.035915E-1	6.050346E-1	6.112025E-1	6.120748E-1	6.175962E-1	6.174204E-1	6.233673E-1	6.243423E-1	6.239297E-1	6.285215E-1	6.323326E-1	6.348653E-1	6.334777E-1	6.345526E-1	6.350364E-1	6.317628E-1	6.350438E-1	6.373499E-1	6.384561E-1	6.327221E-1	6.375431E-1	6.348430E-1	6.334925E-1	6.371732E-1	6.369318E-1	6.322984E-1	6.372472E-1	6.352565E-1	6.376264E-1	6.357190E-1	6.329264E-1
5.884398E-1	5.934015E-1	5.887256E-1	5.934099E-1	5.894027E-1	5.877442E-1	5.873260E-1	5.816456E-1	5.833374E-1	5.856295E-1	5.787873E-1	5.818518E-1	5.837361E-1	5.853548E-1	5.855751E-1	5.885535E-1	5.911130E-1	5.889161E-1	5.879699E-1	5.902510E-1	5.916246E-1	5.946892E-1	5.952877E-1	5.991580E-1	5.953506E-1	5.963329E-1	5.994816E-1	6.000080E-1	6.015490E-1	6.049374E-1	6.054045E-1	6.056793E-1	6.130821E-1	6.132051E-1	6.191779E-1	6.190124E-1	6.240519E-1	6.256558E-1	6.254893E-1	6.291478E-1	6.330976E-1	6.353629E-1	6.350049E-1	6.353453E-1	6.367125E-1	6.324787E-1	6.364332E-1	6.385617E-1	6.396152E-1	6.342677E-1	6.389982E-1	6.366505E-1	6.338875E-1	6.381870E-1	6.376079E-1	6.338496E-1	6.381389E-1	6.365442E-1	6.388928E-1	6.367874E-1	6.339550E-1
5.905534E-1	5.954153E-1	5.898162E-1	5.937623E-1	5.905988E-1	5.899217E-1	5.891937E-1	5.829258E-1	5.854215E-1	5.875804E-1	5.808953E-1	5.834669E-1	5.846843E-1	5.863493E-1	5.863927E-1	5.897320E-1	5.926366E-1	5.901141E-1	5.894194E-1	5.915145E-1	5.934718E-1	5.956873E-1	5.962220E-1	5.999886E-1	5.971801E-1	5.982847E-1	6.003688E-1	6.007036E-1	6.027691E-1	6.059439E-1	6.065636E-1	6.075995E-1	6.142171E-1	6.150940E-1	6.208402E-1	6.203555E-1	6.256225E-1	6.269342E-1	6.263478E-1	6.311087E-1	6.349734E-1	6.370742E-1	6.365719E-1	6.374959E-1	6.378031E-1	6.340105E-1	6.373628E-1	6.394515E-1	6.411100E-1	6.349411E-1	6.400380E-1	6.375960E-1	6.355942E-1	6.393498E-1	6.391777E-1	6.369234E-1	6.391305E-1	6.382841E-1	6.401860E-1	6.385884E-1	6.349513E-1
5.917883E-1	5.960720E-1	5.917097E-1	5.950610E-1	5.924516E-1	5.908652E-1	5.904305E-1	5.849053E-1	5.867969E-1	5.884167E-1	5.821136E-1	5.844973E-1	5.866628E-1	5.883686E-1	5.882354E-1	5.910965E-1	5.940157E-1	5.921297E-1	5.903804E-1	5.935496E-1	5.951110E-1	5.975262E-1	5.982514E-1	6.018155E-1	5.979230E-1	5.994261E-1	6.018025E-1	6.024926E-1	6.045137E-1	6.076329E-1	6.076014E-1	6.089501E-1	6.152670E-1	6.158738E-1	6.215145E-1	6.212463E-1	6.268786E-1	6.276992E-1	6.278194E-1	6.316832E-1	6.361067E-1	6.382110E-1	6.372574E-1	6.386087E-1	6.386689E-1	6.355812E-1	6.389371E-1	6.406864E-1	6.425040E-1	6.363721E-1	6.411063E-1	6.382156E-1	6.363980E-1	6.408908E-1	6.405587E-1	6.366690E-1	6.408029E-1	6.388326E-1	6.407548E-1	6.391518E-1	6.366523E-1
5.929704E-1	5.980211E-1	5.925801E-1	5.965327E-1	5.933035E-1	5.919797E-1	5.916708E-1	5.856888E-1	5.877146E-1	5.906108E-1	5.833087E-1	5.865084E-1	5.880170E-1	5.898439E-1	5.896663E-1	5.928706E-1	5.955226E-1	5.936569E-1	5.921500E-1	5.944348E-1	5.958242E-1	5.986695E-1	5.998341E-1	6.029366E-1	5.997000E-1	6.006583E-1	6.036331E-1	6.038477E-1	6.053204E-1	6.092989E-1	6.096633E-1	6.099316E-1	6.171928E-1	6.173020E-1	6.234265E-1	6.231777E-1	6.278231E-1	6.294141E-1	6.294512E-1	6.334777E-1	6.369327E-1	6.387928E-1	6.386985E-1	6.391361E-1	6.403302E-1	6.361584E-1	6.398724E-1	6.423088E-1	6.430979E-1	6.380825E-1	6.427186E-1	6.397363E-1	6.376708E-1	6.416595E-1	6.412210E-1	6.380353E-1	6.415068E-1	6.403348E-1	6.421257E-1	6.407566E-1	6.376458E-1
5.949149E-1	5.990959E-1	5.941230E-1	5.973292E-1	5.948177E-1	5.942137E-1	5.936088E-1	5.878209E-1	5.898180E-1	5.912380E-1	5.853354E-1	5.873113E-1	5.889532E-1	5.904831E-1	5.906552E-1	5.935227E-1	5.963504E-1	5.944321E-1	5.933756E-1	5.957159E-1	5.971691E-1	5.997980E-1	6.006943E-1	6.040022E-1	6.010023E-1	6.023918E-1	6.042104E-1	6.049143E-1	6.066848E-1	6.098548E-1	6.103255E-1	6.115873E-1	6.175315E-1	6.188107E-1	6.247771E-1	6.239529E-1	6.291302E-1	6.305575E-1	6.302420E-1	6.344813E-1	6.386476E-1	6.404903E-1	6.398334E-1	6.406142E-1	6.414014E-1	6.376190E-1	6.411119E-1	6.432394E-1	6.445381E-1	6.394256E-1	6.431746E-1	6.410341E-1	6.392360E-1	6.430960E-1	6.425771E-1	6.388761E-1	6.426242E-1	6.419452E-1	6.435382E-1	6.421146E-1	6.393349E-1
