4.958552E-1	3.344929E-3	-4.915080E-1	-9.888181E-1	-1.479872E+0	-9.882242E-1	-1.482231E+0	-1.970332E+0	-2.464472E+0	-2.954164E+0	-3.443644E+0	-3.922773E+0	-4.412622E+0	-4.901999E+0	-5.399570E+0	-5.886367E+0	-6.375328E+0	-6.871696E+0	-7.363264E+0	-7.856563E+0	-8.340667E+0	9.724538E+0
4.934160E-1	-6.943986E-3	-5.003115E-1	-9.843882E-1	-1.483109E+0	-9.934043E-1	-1.483045E+0	-1.967603E+0	-2.453161E+0	-2.943131E+0	-3.432110E+0	-3.928933E+0	-4.413103E+0	-4.905670E+0	-5.394964E+0	-5.888355E+0	-6.384641E+0	-6.873046E+0	-7.357688E+0	-7.850681E+0	-8.337745E+0	9.722541E+0
4.854636E-1	-5.998139E-3	-4.965124E-1	-9.940305E-1	-1.475239E+0	-9.817279E-1	-1.473241E+0	-1.971830E+0	-2.463835E+0	-2.952074E+0	-3.441664E+0	-3.930080E+0	-4.418264E+0	-4.911524E+0	-5.404065E+0	-5.894913E+0	-6.378777E+0	-6.863640E+0	-7.361471E+0	-7.847527E+0	-8.335636E+0	9.716039E+0
4.956647E-1	1.873162E-3	-4.909068E-1	-9.889439E-1	-1.474610E+0	-9.916921E-1	-1.475886E+0	-1.963802E+0	-2.455058E+0	-2.944656E+0	-3.435339E+0	-3.924317E+0	-4.416072E+0	-4.903173E+0	-5.396342E+0	-5.887024E+0	-6.378398E+0	-6.868968E+0	-7.364273E+0	-7.852835E+0	-8.338170E+0	9.721209E+0
4.972400E-1	2.152930E-3	-4.993550E-1	-9.811146E-1	-1.479530E+0	-9.901908E-1	-1.482239E+0	-1.971174E+0	-2.457675E+0	-2.947699E+0	-3.435764E+0	-3.928064E+0	-4.408071E+0	-4.904200E+0	-5.393716E+0	-5.886821E+0	-6.382005E+0	-6.873065E+0	-7.356189E+0	-7.842699E+0	-8.342610E+0	9.721727E+0
4.882850E-1	-5.273457E-3	-4.957788E-1	-9.884777E-1	-1.474295E+0	-9.796762E-1	-1.474869E+0	-1.964922E+0	-2.460505E+0	-2.950530E+0	-3.437660E+0	-3.930358E+0	-4.414435E+0	-4.911193E+0	-5.400828E+0	-5.893377E+0	-6.374375E+0	-6.866822E+0	-7.357947E+0	-7.845890E+0	-8.334341E+0	9.718674E+0
4.944853E-1	5.288725E-3	-4.875592E-1	-9.888144E-1	-1.469717E+0	-9.898911E-1	-1.476201E+0	-1.965468E+0	-2.454530E+0	-2.939431E+0	-3.428716E+0	-3.921173E+0	-4.415896E+0	-4.903396E+0	-5.400681E+0	-5.887976E+0	-6.376372E+0	-6.866036E+0	-7.363228E+0	-7.852864E+0	-8.334323E+0	9.725916E+0
4.998522E-1	5.603955E-3	-4.959343E-1	-9.782600E-1	-1.475035E+0	-9.829045E-1	-1.477227E+0	-1.969786E+0	-2.459728E+0	-2.945943E+0	-3.438520E+0	-3.925289E+0	-4.408432E+0	-4.901074E+0	-5.392495E+0	-5.882233E+0	-6.381792E+0	-6.871492E+0	-7.355458E+0	-7.842745E+0	-8.341629E+0	9.721662E+0
4.965759E-1	-4.285497E-3	-4.978351E-1	-9.825993E-1	-1.479955E+0	-9.815918E-1	-1.473102E+0	-1.961185E+0	-2.453458E+0	-2.943667E+0	-3.431787E+0	-3.929562E+0	-4.413418E+0	-4.910212E+0	-5.395890E+0	-5.891916E+0	-6.377612E+0	-6.860256E+0	-7.352869E+0	-7.842625E+0	-8.336561E+0	9.721338E+0
4.901655E-1	2.555260E-3	-4.898199E-1	-9.864825E-1	-1.473287E+0	-9.861263E-1	-1.467239E+0	-1.966466E+0	-2.450867E+0	-2.938923E+0	-3.429669E+0	-3.919906E+0	-4.415342E+0	-4.900584E+0	-5.400791E+0	-5.888023E+0	-6.372303E+0	-6.866924E+0	-7.363154E+0	-7.850052E+0	-8.328551E+0	9.726591E+0
4.997967E-1	7.781689E-3	-4.825530E-1	-9.818454E-1	-1.466554E+0	-9.874426E-1	-1.477486E+0	-1.967474E+0	-2.458091E+0	-2.946969E+0	-3.437207E+0	-3.923588E+0	-4.405935E+0	-4.898605E+0	-5.390747E+0	-5.881022E+0	-6.377825E+0	-6.868948E+0	-7.356309E+0	-7.848164E+0	-8.333611E+0	9.725084E+0
5.012703E-1	1.853818E-3	-4.887006E-1	-9.769687E-1	-1.476561E+0	-9.792563E-1	-1.471530E+0	-1.956256E+0	-2.450386E+0	-2.939080E+0	-3.424490E+0	-3.926815E+0	-4.412437E+0	-4.904903E+0	-5.394771E+0	-5.885887E+0	-6.380219E+0	-6.859922E+0	-7.350723E+0	-7.839933E+0	-8.336588E+0	9.723096E+0
4.928277E-1	-8.655820E-5	-4.938825E-1	-9.865286E-1	-1.472445E+0	-9.836871E-1	-1.466684E+0	-1.963405E+0	-2.452745E+0	-2.935566E+0	-3.432434E+0	-3.919111E+0	-4.411753E+0	-4.903765E+0	-5.395556E+0	-5.890196E+0	-6.367920E+0	-6.858434E+0	-7.357993E+0	-7.845982E+0	-8.327266E+0	9.729394E+0
4.970125E-1	9.162639E-3	-4.832107E-1	-9.830266E-1	-1.466314E+0	-9.872243E-1	-1.475571E+0	-1.966299E+0	-2.453105E+0	-2.944971E+0	-3.429290E+0	-3.920017E+0	-4.403845E+0	-4.894739E+0	-5.386503E+0	-5.880772E+0	-6.371702E+0	-6.865296E+0	-7.354136E+0	-7.848239E+0	-8.325962E+0	9.729552E+0
5.065290E-1	6.250772E-3	-4.890549E-1	-9.743204E-1	-1.473990E+0	-9.750881E-1	-1.473000E+0	-1.955173E+0	-2.446078E+0	-2.936028E+0	-3.426339E+0	-3.925316E+0	-4.411679E+0	-4.903710E+0	-5.395491E+0	-5.876905E+0	-6.375485E+0	-6.865277E+0	-7.347302E+0	-7.842846E+0	-8.334249E+0	9.727535E+0
4.976387E-1	-3.215120E-4	-4.905211E-1	-9.792082E-1	-1.466998E+0	-9.774654E-1	-1.463567E+0	-1.963627E+0	-2.455428E+0	-2.938941E+0	-3.435430E+0	-3.911277E+0	-4.410773E+0	-4.899677E+0	-5.395482E+0	-5.885016E+0	-6.367457E+0	-6.857897E+0	-7.352564E+0	-7.836076E+0	-8.330142E+0	9.725186E+0
4.960810E-1	9.449434E-3	-4.808676E-1	-9.835252E-1	-1.465749E+0	-9.853104E-1	-1.471678E+0	-1.958678E+0	-2.447547E+0	-2.940957E+0	-3.421373E+0	-3.919194E+0	-4.402226E+0	-4.893722E+0	-5.385050E+0	-5.881724E+0	-6.372469E+0	-6.856464E+0	-7.356735E+0	-7.839546E+0	-8.322096E+0	9.730763E+0
5.015200E-1	1.067393E-2	-4.862549E-1	-9.738070E-1	-1.472149E+0	-9.758494E-1	-1.466249E+0	-1.952907E+0	-2.448084E+0	-2.933179E+0	-3.428734E+0	-3.921210E+0	-4.409801E+0	-4.896043E+0	-5.392051E+0	-5.875490E+0	-6.372562E+0	-6.866286E+0	-7.346941E+0	-7.843171E+0	-8.334425E+0	9.726591E+0
5.064402E-1	3.811417E-3	-4.872456E-1	-9.768327E-1	-1.465574E+0	-9.748477E-1	-1.464733E+0	-1.964635E+0	-2.450331E+0	-2.941457E+0	-3.430788E+0	-3.913099E+0	-4.404659E+0	-4.901527E+0	-5.392023E+0	-5.877932E+0	-6.364192E+0	-6.858563E+0	-7.347477E+0	-7.835753E+0	-8.333194E+0	9.725694E+0
4.992379E-1	7.207631E-3	-4.782850E-1	-9.796965E-1	-1.462512E+0	-9.819489E-1	-1.474693E+0	-1.952020E+0	-2.444782E+0	-2.931598E+0	-3.420615E+0	-3.916938E+0	-4.405029E+0	-4.889421E+0	-5.384032E+0	-5.884176E+0	-6.368798E+0	-6.853671E+0	-7.352952E+0	-7.837326E+0	-8.324020E+0	9.731910E+0
5.074225E-1	1.526483E-2	-4.845428E-1	-9.708580E-1	-1.469587E+0	-9.711299E-1	-1.460746E+0	-1.958068E+0	-2.451552E+0	-2.936989E+0	-3.426681E+0	-3.920757E+0	-4.407851E+0	-4.900223E+0	-5.389406E+0	-5.874926E+0	-6.374911E+0	-6.862393E+0	-7.350631E+0	-7.843060E+0	-8.324195E+0	9.730051E+0
5.090922E-1	9.047843E-3	-4.889337E-1	-9.790722E-1	-1.456907E+0	-9.782747E-1	-1.463862E+0	-1.956773E+0	-2.439529E+0	-2.940024E+0	-3.424203E+0	-3.912063E+0	-4.401875E+0	-4.900039E+0	-5.391561E+0	-5.875102E+0	-6.364479E+0	-6.855890E+0	-7.343583E+0	-7.835836E+0	-8.331974E+0	9.726712E+0
5.007004E-1	7.298814E-3	-4.782425E-1	-9.786531E-1	-1.463706E+0	-9.787882E-1	-1.470401E+0	-1.950725E+0	-2.446668E+0	-2.929673E+0	-3.420716E+0	-3.912701E+0	-4.399692E+0	-4.889069E+0	-5.384634E+0	-5.882066E+0	-6.362712E+0	-6.850174E+0	-7.347838E+0	-7.833598E+0	-8.323576E+0	9.731475E+0
5.027688E-1	9.919341E-3	-4.786994E-1	-9.687166E-1	-1.466397E+0	-9.709912E-1	-1.458785E+0	-1.961084E+0	-2.447354E+0	-2.938756E+0	-3.427023E+0	-3.918621E+0	-4.405500E+0	-4.890041E+0	-5.382923E+0	-5.872910E+0	-6.369630E+0	-6.858184E+0	-7.350899E+0	-7.839536E+0	-8.318377E+0	9.735156E+0
5.127118E-1	1.846562E-2	-4.893556E-1	-9.743084E-1	-1.458637E+0	-9.681237E-1	-1.459590E+0	-1.950281E+0	-2.439058E+0	-2.931404E+0	-3.415824E+0	-3.909779E+0	-4.404743E+0	-4.898688E+0	-5.389563E+0	-5.868517E+0	-6.367475E+0	-6.861042E+0	-7.342400E+0	-7.834514E+0	-8.325953E+0	9.728155E+0
5.048408E-1	8.580056E-3	-4.813995E-1	-9.769789E-1	-1.461615E+0	-9.779936E-1	-1.467442E+0	-1.948328E+0	-2.449434E+0	-2.929276E+0	-3.428513E+0	-3.910704E+0	-4.397842E+0	-4.887728E+0	-5.384819E+0	-5.877821E+0	-6.361094E+0	-6.853485E+0	-7.344351E+0	-7.830934E+0	-8.323113E+0	9.731817E+0
5.043265E-1	1.483500E-2	-4.763194E-1	-9.658528E-1	-1.463872E+0	-9.703456E-1	-1.457888E+0	-1.956228E+0	-2.444366E+0	-2.936610E+0	-3.418616E+0	-3.917585E+0	-4.404872E+0	-4.891714E+0	-5.377595E+0	-5.879125E+0	-6.368215E+0	-6.850868E+0	-7.351019E+0	-7.836983E+0	-8.315918E+0	9.735110E+0
5.145831E-1	2.020187E-2	-4.836658E-1	-9.756644E-1	-1.462476E+0	-9.680747E-1	-1.457212E+0	-1.951909E+0	-2.438678E+0	-2.924402E+0	-3.419736E+0	-3.907910E+0	-4.400099E+0	-4.897365E+0	-5.385447E+0	-5.868840E+0	-6.363434E+0	-6.853347E+0	-7.345452E+0	-7.835716E+0	-8.324777E+0	9.733565E+0
5.084446E-1	1.335389E-2	-4.791878E-1	-9.757698E-1	-1.453930E+0	-9.771204E-1	-1.463576E+0	-1.945221E+0	-2.444801E+0	-2.934159E+0	-3.423065E+0	-3.909640E+0	-4.394411E+0	-4.886785E+0	-5.385022E+0	-5.872188E+0	-6.358772E+0	-6.855419E+0	-7.339255E+0	-7.828141E+0	-8.324473E+0	9.729737E+0
5.065530E-1	1.473085E-2	-4.707517E-1	-9.656400E-1	-1.460163E+0	-9.677722E-1	-1.456871E+0	-1.953851E+0	-2.434396E+0	-2.928352E+0	-3.421603E+0	-3.913275E+0	-4.401098E+0	-4.886692E+0	-5.375469E+0	-5.875916E+0	-6.358634E+0	-6.845966E+0	-7.346515E+0	-7.835670E+0	-8.312467E+0	9.740354E+0
5.105695E-1	2.199422E-2	-4.752796E-1	-9.642451E-1	-1.463289E+0	-9.677602E-1	-1.454679E+0	-1.954535E+0	-2.444218E+0	-2.925910E+0	-3.412854E+0	-3.905284E+0	-4.400886E+0	-4.893768E+0	-5.377846E+0	-5.863782E+0	-6.368104E+0	-6.851127E+0	-7.346895E+0	-7.836326E+0	-8.325314E+0	9.731281E+0
5.149957E-1	1.468512E-2	-4.811998E-1	-9.727997E-1	-1.456954E+0	-9.741520E-1	-1.462975E+0	-1.943936E+0	-2.438049E+0	-2.934270E+0	-3.417192E+0	-3.909418E+0	-4.391711E+0	-4.887812E+0	-5.384763E+0	-5.868489E+0	-6.362814E+0	-6.854975E+0	-7.339440E+0	-7.831166E+0	-8.321976E+0	9.733408E+0
5.095103E-1	1.498145E-2	-4.705020E-1	-9.674882E-1	-1.452607E+0	-9.644246E-1	-1.456075E+0	-1.951326E+0	-2.433536E+0	-2.929341E+0	-3.422270E+0	-3.912683E+0	-4.394560E+0	-4.882780E+0	-5.376153E+0	-5.872521E+0	-6.354028E+0	-6.845161E+0	-7.342058E+0	-7.824979E+0	-8.314234E+0	9.741519E+0
5.076723E-1	2.483795E-2	-4.768614E-1	-9.625311E-1	-1.459035E+0	-9.634422E-1	-1.453541E+0	-1.948099E+0	-2.444144E+0	-2.922035E+0	-3.417978E+0	-3.907032E+0	-4.400886E+0	-4.891566E+0	-5.376911E+0	-5.868988E+0	-6.359540E+0	-6.849934E+0	-7.344379E+0	-7.831064E+0	-8.317120E+0	9.734037E+0
5.130725E-1	2.147311E-2	-4.805670E-1	-9.701856E-1	-1.455650E+0	-9.700653E-1	-1.458230E+0	-1.942725E+0	-2.432167E+0	-2.930711E+0	-3.411911E+0	-3.901224E+0	-4.389991E+0	-4.884204E+0	-5.382867E+0	-5.864392E+0	-6.364173E+0	-6.853171E+0	-7.335953E+0	-7.831526E+0	-8.324621E+0	9.739087E+0
5.201729E-1	1.448858E-2	-4.693161E-1	-9.668851E-1	-1.449241E+0	-9.635652E-1	-1.458193E+0	-1.950096E+0	-2.438086E+0	-2.929600E+0	-3.418506E+0	-3.908900E+0	-4.393588E+0	-4.882216E+0	-5.372795E+0	-5.874066E+0	-6.353658E+0	-6.842776E+0	-7.334436E+0	-7.821122E+0	-8.311072E+0	9.742111E+0
5.141067E-1	2.258171E-2	-4.723881E-1	-9.620445E-1	-1.458063E+0	-9.629427E-1	-1.451553E+0	-1.941430E+0	-2.438197E+0	-2.920952E+0	-3.415639E+0	-3.907948E+0	-4.397907E+0	-4.884704E+0	-5.373110E+0	-5.871421E+0	-6.359364E+0	-6.846743E+0	-7.343278E+0	-7.830999E+0	-8.309129E+0	9.738328E+0
5.128199E-1	2.503235E-2	-4.773073E-1	-9.688434E-1	-1.454780E+0	-9.704011E-1	-1.449157E+0	-1.947515E+0	-2.428477E+0	-2.926742E+0	-3.411921E+0	-3.897959E+0	-4.389842E+0	-4.889060E+0	-5.381462E+0	-5.860804E+0	-6.357015E+0	-6.851201E+0	-7.334520E+0	-7.827863E+0	-8.317342E+0	9.734352E+0
5.174322E-1	1.809902E-2	-4.642192E-1	-9.620733E-1	-1.450128E+0	-9.664615E-1	-1.459266E+0	-1.941235E+0	-2.440388E+0	-2.928805E+0	-3.418015E+0	-3.905219E+0	-4.394948E+0	-4.882771E+0	-5.377106E+0	-5.864845E+0	-6.353260E+0	-6.844569E+0	-7.332874E+0	-7.820623E+0	-8.316546E+0	9.740687E+0
5.199685E-1	2.439645E-2	-4.718709E-1	-9.585674E-1	-1.456085E+0	-9.574684E-1	-1.451211E+0	-1.938350E+0	-2.434321E+0	-2.918445E+0	-3.413678E+0	-3.907467E+0	-4.396492E+0	-4.877897E+0	-5.372602E+0	-5.871551E+0	-6.353066E+0	-6.840916E+0	-7.339542E+0	-7.825996E+0	-8.306179E+0	9.738124E+0
5.120106E-1	2.843912E-2	-4.744092E-1	-9.659388E-1	-1.453430E+0	-9.666612E-1	-1.452209E+0	-1.948210E+0	-2.428375E+0	-2.923736E+0	-3.407166E+0	-3.896664E+0	-4.388002E+0	-4.886609E+0	-5.370428E+0	-5.863005E+0	-6.359161E+0	-6.843608E+0	-7.335722E+0	-7.831147E+0	-8.314160E+0	9.739087E+0
5.173979E-1	1.994886E-2	-4.654477E-1	-9.569533E-1	-1.445633E+0	-9.635643E-1	-1.453301E+0	-1.936731E+0	-2.436625E+0	-2.926233E+0	-3.413058E+0	-3.897580E+0	-4.397381E+0	-4.880080E+0	-5.379306E+0	-5.858297E+0	-6.357358E+0	-6.849388E+0	-7.330136E+0	-7.821574E+0	-8.315927E+0	9.744192E+0
5.253817E-1	2.246885E-2	-4.655846E-1	-9.566869E-1	-1.450683E+0	-9.548775E-1	-1.444172E+0	-1.943742E+0	-2.435699E+0	-2.922163E+0	-3.415805E+0	-3.904664E+0	-4.392710E+0	-4.877675E+0	-5.368735E+0	-5.866741E+0	-6.347609E+0	-6.838077E+0	-7.334964E+0	-7.822656E+0	-8.311192E+0	9.736775E+0
5.222051E-1	3.075304E-2	-4.734398E-1	-9.641406E-1	-1.456001E+0	-9.646087E-1	-1.453532E+0	-1.939737E+0	-2.424111E+0	-2.915883E+0	-3.407417E+0	-3.896970E+0	-4.384802E+0	-4.885157E+0	-5.372620E+0	-5.864161E+0	-6.348451E+0	-6.841722E+0	-7.337341E+0	-7.827771E+0	-8.304163E+0	9.742009E+0
5.167504E-1	3.064510E-2	-4.678065E-1	-9.549210E-1	-1.444848E+0	-9.619104E-1	-1.451654E+0	-1.936917E+0	-2.434692E+0	-2.921804E+0	-3.407684E+0	-3.893214E+0	-4.393264E+0	-4.881948E+0	-5.374386E+0	-5.856420E+0	-6.356414E+0	-6.847095E+0	-7.328675E+0	-7.825589E+0	-8.307243E+0	9.745450E+0
5.230293E-1	2.466455E-2	-4.601076E-1	-9.572437E-1	-1.444237E+0	-9.546786E-1	-1.444191E+0	-1.944889E+0	-2.432546E+0	-2.923931E+0	-3.412097E+0	-3.902352E+0	-4.390647E+0	-4.878387E+0	-5.366108E+0	-5.860211E+0	-6.346813E+0	-6.840944E+0	-7.327601E+0	-7.816340E+0	-8.314225E+0	9.741084E+0
5.260948E-1	2.493996E-2	-4.694502E-1	-9.626162E-1	-1.452708E+0	-9.591104E-1	-1.447308E+0	-1.931006E+0	-2.423538E+0	-2.910806E+0	-3.403005E+0	-3.905423E+0	-4.382601E+0	-4.878147E+0	-5.363778E+0	-5.866057E+0	-6.348747E+0	-6.834942E+0	-7.336305E+0	-7.819818E+0	-8.307123E+0	9.742213E+0
5.183756E-1	3.410779E-2	-4.656022E-1	-9.534827E-1	-1.445532E+0	-9.628918E-1	-1.451257E+0	-1.942734E+0	-2.429883E+0	-2.921313E+0	-3.413955E+0	-3.894944E+0	-4.388316E+0	-4.884917E+0	-5.372009E+0	-5.854958E+0	-6.355036E+0	-6.843396E+0	-7.332476E+0	-7.822972E+0	-8.303922E+0	9.747836E+0
5.203071E-1	2.770195E-2	-4.607366E-1	-9.551042E-1	-1.439807E+0	-9.528379E-1	-1.448769E+0	-1.936778E+0	-2.430271E+0	-2.917410E+0	-3.406020E+0	-3.895591E+0	-4.393209E+0	-4.876084E+0	-5.364397E+0	-5.857733E+0	-6.344243E+0	-6.843053E+0	-7.324966E+0	-7.814777E+0	-8.308519E+0	9.743711E+0
5.298855E-1	2.332499E-2	-4.675345E-1	-9.608393E-1	-1.449490E+0	-9.538637E-1	-1.438068E+0	-1.939228E+0	-2.423140E+0	-2.913387E+0	-3.404077E+0	-3.901899E+0	-4.380761E+0	-4.870341E+0	-5.364028E+0	-5.862172E+0	-6.352123E+0	-6.835229E+0	-7.331865E+0	-7.814223E+0	-8.308195E+0	9.742231E+0
5.247785E-1	3.088644E-2	-4.659055E-1	-9.503616E-1	-1.442841E+0	-9.602953E-1	-1.448732E+0	-1.939311E+0	-2.423057E+0	-2.921359E+0	-3.411819E+0	-3.892012E+0	-4.384691E+0	-4.879885E+0	-5.369956E+0	-5.855448E+0	-6.347997E+0	-6.837596E+0	-7.333465E+0	-7.817782E+0	-8.300547E+0	9.748872E+0
5.212200E-1	3.801390E-2	-4.597839E-1	-9.543216E-1	-1.441093E+0	-9.548636E-1	-1.445486E+0	-1.930220E+0	-2.430252E+0	-2.913581E+0	-3.399777E+0	-3.894889E+0	-4.390832E+0	-4.877536E+0	-5.361411E+0	-5.854801E+0	-6.342291E+0	-6.842951E+0	-7.326520E+0	-7.822879E+0	-8.303154E+0	9.745570E+0
5.305137E-1	3.017083E-2	-4.671330E-1	-9.583047E-1	-1.448917E+0	-9.487928E-1	-1.436357E+0	-1.940006E+0	-2.422835E+0	-2.912139E+0	-3.405428E+0	-3.897959E+0	-4.381131E+0	-4.869490E+0	-5.363852E+0	-5.861202E+0	-6.349884E+0	-6.832399E+0	-7.325844E+0	-7.812122E+0	-8.309028E+0	9.741732E+0
5.291529E-1	2.840181E-2	-4.655726E-1	-9.464099E-1	-1.442655E+0	-9.584767E-1	-1.447539E+0	-1.931053E+0	-2.420838E+0	-2.918039E+0	-3.406917E+0	-3.886268E+0	-4.383424E+0	-4.873411E+0	-5.367561E+0	-5.854339E+0	-6.347017E+0	-6.832417E+0	-7.332734E+0	-7.815046E+0	-8.297448E+0	9.749898E+0
5.244308E-1	3.784940E-2	-4.549923E-1	-9.536296E-1	-1.437782E+0	-9.509388E-1	-1.445032E+0	-1.930480E+0	-2.426673E+0	-2.910899E+0	-3.399231E+0	-3.893326E+0	-4.386291E+0	-4.877416E+0	-5.364250E+0	-5.849085E+0	-6.340146E+0	-6.841462E+0	-7.326530E+0	-7.819910E+0	-8.299520E+0	9.742379E+0
5.299336E-1	3.523813E-2	-4.619789E-1	-9.535622E-1	-1.446623E+0	-9.515614E-1	-1.433776E+0	-1.937582E+0	-2.422123E+0	-2.915578E+0	-3.406537E+0	-3.891420E+0	-4.377837E+0	-4.868047E+0	-5.359875E+0	-5.859999E+0	-6.344909E+0	-6.837365E+0	-7.321331E+0	-7.813482E+0	-8.306355E+0	9.749722E+0
5.318853E-1	3.108020E-2	-4.587681E-1	-9.485088E-1	-1.444986E+0	-9.568802E-1	-1.443376E+0	-1.926058E+0	-2.417545E+0	-2.912166E+0	-3.397973E+0	-3.885390E+0	-4.374896E+0	-4.873050E+0	-5.368171E+0	-5.853728E+0	-6.349090E+0	-6.830253E+0	-7.328961E+0	-7.809099E+0	-8.304662E+0	9.750223E+0
5.272243E-1	3.096106E-2	-4.545806E-1	-9.453508E-1	-1.436875E+0	-9.481407E-1	-1.443802E+0	-1.932643E+0	-2.422733E+0	-2.906931E+0	-3.397641E+0	-3.896072E+0	-4.386864E+0	-4.868666E+0	-5.365813E+0	-5.847606E+0	-6.341126E+0	-6.835275E+0	-7.328166E+0	-7.819558E+0	-8.295876E+0	9.744636E+0
5.229637E-1	4.390280E-2	-4.617495E-1	-9.551901E-1	-1.436644E+0	-9.464923E-1	-1.435460E+0	-1.933485E+0	-2.424416E+0	-2.914192E+0	-3.403162E+0	-3.891300E+0	-4.379105E+0	-4.863756E+0	-5.358599E+0	-5.852248E+0	-6.338046E+0	-6.831575E+0	-7.319380E+0	-7.814009E+0	-8.295700E+0	9.748900E+0
5.344023E-1	3.865897E-2	-4.592936E-1	-9.427478E-1	-1.445421E+0	-9.517879E-1	-1.436440E+0	-1.922276E+0	-2.414585E+0	-2.907717E+0	-3.395162E+0	-3.884050E+0	-4.374952E+0	-4.872005E+0	-5.359496E+0	-5.856373E+0	-6.344585E+0	-6.829273E+0	-7.323421E+0	-7.807368E+0	-8.301897E+0	9.752997E+0
5.339547E-1	3.303539E-2	-4.517113E-1	-9.460455E-1	-1.430678E+0	-9.510387E-1	-1.441139E+0	-1.932079E+0	-2.422197E+0	-2.907163E+0	-3.401941E+0	-3.893723E+0	-4.383332E+0	-4.873282E+0	-5.365785E+0	-5.848743E+0	-6.346980E+0	-6.837171E+0	-7.325521E+0	-7.809478E+0	-8.300787E+0	9.747531E+0
5.274250E-1	4.195622E-2	-4.569505E-1	-9.540940E-1	-1.439658E+0	-9.417118E-1	-1.434535E+0	-1.930757E+0	-2.418275E+0	-2.914072E+0	-3.395255E+0	-3.885593E+0	-4.375415E+0	-4.866641E+0	-5.356574E+0	-5.848456E+0	-6.335622E+0	-6.831446E+0	-7.316873E+0	-7.816840E+0	-8.293323E+0	9.745209E+0
5.280531E-1	3.894790E-2	-4.591307E-1	-9.428079E-1	-1.441268E+0	-9.514401E-1	-1.434479E+0	-1.924208E+0	-2.413355E+0	-2.903370E+0	-3.394209E+0	-3.882957E+0	-4.372723E+0	-4.866215E+0	-5.359403E+0	-5.855346E+0	-6.337287E+0	-6.827894E+0	-7.319888E+0	-7.806573E+0	-8.295793E+0	9.755753E+0
5.363920E-1	3.383672E-2	-4.499389E-1	-9.429421E-1	-1.435729E+0	-9.507085E-1	-1.439649E+0	-1.933726E+0	-2.422974E+0	-2.907866E+0	-3.401589E+0	-3.890755E+0	-4.380261E+0	-4.871978E+0	-5.362788E+0	-5.844794E+0	-6.341838E+0	-6.833268E+0	-7.324799E+0	-7.802911E+0	-8.300241E+0	9.748890E+0
5.364624E-1	4.000965E-2	-4.515152E-1	-9.503681E-1	-1.431630E+0	-9.412484E-1	-1.431547E+0	-1.923321E+0	-2.412847E+0	-2.907246E+0	-3.390732E+0	-3.889525E+0	-4.376321E+0	-4.862036E+0	-5.357119E+0	-5.844664E+0	-6.337612E+0	-6.829207E+0	-7.317169E+0	-7.813418E+0	-8.290983E+0	9.746615E+0
5.304360E-1	4.507166E-2	-4.579116E-1	-9.399109E-1	-1.440954E+0	-9.492025E-1	-1.429698E+0	-1.926872E+0	-2.414372E+0	-2.898894E+0	-3.398464E+0	-3.879017E+0	-4.369144E+0	-4.867880E+0	-5.354501E+0	-5.851027E+0	-6.332793E+0	-6.824824E+0	-7.317983E+0	-7.811614E+0	-8.291169E+0	9.756216E+0
5.307606E-1	4.000705E-2	-4.505134E-1	-9.433186E-1	-1.431964E+0	-9.496512E-1	-1.437782E+0	-1.927889E+0	-2.420957E+0	-2.912249E+0	-3.395939E+0	-3.888442E+0	-4.374674E+0	-4.865864E+0	-5.360392E+0	-5.849400E+0	-6.342207E+0	-6.829976E+0	-7.323486E+0	-7.803142E+0	-8.298484E+0	9.754393E+0
5.401477E-1	3.788949E-2	-4.489473E-1	-9.496447E-1	-1.431955E+0	-9.391717E-1	-1.433527E+0	-1.919584E+0	-2.411033E+0	-2.897581E+0	-3.389252E+0	-3.887693E+0	-4.377191E+0	-4.861962E+0	-5.353077E+0	-5.839338E+0	-6.332923E+0	-6.825212E+0	-7.316706E+0	-7.813362E+0	-8.295700E+0	9.749742E+0
5.421808E-1	4.616831E-2	-4.591613E-1	-9.434554E-1	-1.438392E+0	-9.452555E-1	-1.427340E+0	-1.928352E+0	-2.415815E+0	-2.906932E+0	-3.399221E+0	-3.876882E+0	-4.367432E+0	-4.868500E+0	-5.358265E+0	-5.849279E+0	-6.333921E+0	-6.824444E+0	-7.314774E+0	-7.803549E+0	-8.287487E+0	9.754624E+0
5.373346E-1	4.233106E-2	-4.442529E-1	-9.366927E-1	-1.430799E+0	-9.498427E-1	-1.432287E+0	-1.920426E+0	-2.416194E+0	-2.905257E+0	-3.388956E+0	-3.884077E+0	-4.370901E+0	-4.858123E+0	-5.357961E+0	-5.849280E+0	-6.341569E+0	-6.830317E+0	-7.317114E+0	-7.801338E+0	-8.289669E+0	9.754393E+0
5.324802E-1	3.945336E-2	-4.496309E-1	-9.463359E-1	-1.432260E+0	-9.371811E-1	-1.432963E+0	-1.919261E+0	-2.407565E+0	-2.897636E+0	-3.393210E+0	-3.885945E+0	-4.377116E+0	-4.859714E+0	-5.347029E+0	-5.838237E+0	-6.333403E+0	-6.827081E+0	-7.319815E+0	-7.805528E+0	-8.295358E+0	9.753367E+0
