-1.043943E+0	-9.425647E-1	-8.345491E-1	-7.353702E-1	-6.410993E-1	-5.408010E-1	-4.460271E-1	-3.455198E-1	-2.435084E-1	-1.372809E-1	-4.577810E-2	5.706858E-2	1.612808E-1	2.530403E-1	3.599829E-1	4.588159E-1	5.548359E-1	6.583606E-1	7.587615E-1	8.581124E-1	9.499172E-1	1.200640E+0	1.458218E+0	1.709923E+0	1.955023E+0	2.203481E+0	2.452781E+0	2.710894E+0	2.955338E+0	3.212223E+0	3.455344E+0	3.710369E+0	3.965930E+0	4.212502E+0	4.456512E+0	4.705396E+0	4.956600E+0	5.209221E+0	5.451390E+0	5.699922E+0	5.955798E+0	6.207678E+0	6.456997E+0	6.697271E+0	6.944379E+0	7.192884E+0	7.447382E+0
-1.035722E+0	-9.361155E-1	-8.386200E-1	-7.380795E-1	-6.336678E-1	-5.390602E-1	-4.352155E-1	-3.354917E-1	-2.353508E-1	-1.404860E-1	-3.962055E-2	6.212449E-2	1.535403E-1	2.626697E-1	3.618810E-1	4.587178E-1	5.637123E-1	6.538632E-1	7.554545E-1	8.573096E-1	9.621107E-1	1.212118E+0	1.459994E+0	1.703253E+0	1.962312E+0	2.213719E+0	2.459023E+0	2.715334E+0	2.966197E+0	3.211862E+0	3.467090E+0	3.711701E+0	3.962064E+0	4.208839E+0	4.466971E+0	4.711582E+0	4.968337E+0	5.211034E+0	5.461878E+0	5.711206E+0	5.954559E+0	6.210750E+0	6.450468E+0	6.706436E+0	6.957503E+0	7.197731E+0	7.444127E+0
-1.031524E+0	-9.308198E-1	-8.326907E-1	-7.372525E-1	-6.392937E-1	-5.304114E-1	-4.334265E-1	-3.382408E-1	-2.411219E-1	-1.380755E-1	-3.342162E-2	5.794684E-2	1.580702E-1	2.588947E-1	3.584575E-1	4.594458E-1	5.597551E-1	6.593096E-1	7.648157E-1	8.583215E-1	9.606344E-1	1.208280E+0	1.458116E+0	1.717063E+0	1.957446E+0	2.215004E+0	2.464675E+0	2.710396E+0	2.960897E+0	3.210974E+0	3.463150E+0	3.708611E+0	3.965597E+0	4.217978E+0	4.463485E+0	4.716309E+0	4.962288E+0	5.208842E+0	5.460250E+0	5.708682E+0	5.964973E+0	6.203804E+0	6.462048E+0	6.710275E+0	6.951954E+0	7.207960E+0	7.447540E+0
-1.035305E+0	-9.340555E-1	-8.270074E-1	-7.293668E-1	-6.281759E-1	-5.333446E-1	-4.365753E-1	-3.340894E-1	-2.300254E-1	-1.301315E-1	-3.634024E-2	6.932212E-2	1.678790E-1	2.636770E-1	3.701626E-1	4.688680E-1	5.662450E-1	6.669586E-1	7.606864E-1	8.677104E-1	9.609258E-1	1.209122E+0	1.467078E+0	1.715860E+0	1.968175E+0	2.210575E+0	2.460577E+0	2.719217E+0	2.966918E+0	3.222655E+0	3.465138E+0	3.720996E+0	3.975642E+0	4.219503E+0	4.464891E+0	4.714589E+0	4.966987E+0	5.221966E+0	5.467289E+0	5.713491E+0	5.959738E+0	6.217455E+0	6.458958E+0	6.704272E+0	6.957984E+0	7.200422E+0	7.455281E+0
-1.023490E+0	-9.237480E-1	-8.297233E-1	-7.327033E-1	-6.303100E-1	-5.298027E-1	-4.236288E-1	-3.260630E-1	-2.332510E-1	-1.338648E-1	-2.692857E-2	6.729241E-2	1.626342E-1	2.698848E-1	3.630067E-1	4.615549E-1	5.700256E-1	6.598415E-1	7.660154E-1	8.645071E-1	9.700344E-1	1.221496E+0	1.462657E+0	1.717155E+0	1.965438E+0	2.220739E+0	2.471102E+0	2.719228E+0	2.973282E+0	3.215885E+0	3.474591E+0	3.713985E+0	3.968538E+0	4.220585E+0	4.473964E+0	4.722959E+0	4.974090E+0	5.218201E+0	5.471368E+0	5.715932E+0	5.965408E+0	6.213284E+0	6.464730E+0	6.717581E+0	6.963968E+0	7.207645E+0	7.450278E+0
-1.023319E+0	-9.206057E-1	-8.203140E-1	-7.232755E-1	-6.273887E-1	-5.223471E-1	-4.260061E-1	-3.312274E-1	-2.283641E-1	-1.277505E-1	-3.333914E-2	6.556328E-2	1.744901E-1	2.661347E-1	3.686484E-1	4.736808E-1	5.688545E-1	6.698197E-1	7.713537E-1	8.720496E-1	9.658496E-1	1.219600E+0	1.471878E+0	1.725136E+0	1.965576E+0	2.217105E+0	2.471435E+0	2.718257E+0	2.971681E+0	3.222063E+0	3.471881E+0	3.722966E+0	3.976918E+0	4.225237E+0	4.468637E+0	4.719065E+0	4.968503E+0	5.217175E+0	5.465291E+0	5.712676E+0	5.972067E+0	6.220765E+0	6.468540E+0	6.715990E+0	6.959640E+0	7.213398E+0	7.461532E+0
-1.026576E+0	-9.273815E-1	-8.228819E-1	-7.211453E-1	-6.179286E-1	-5.261914E-1	-4.254890E-1	-3.262841E-1	-2.210362E-1	-1.227563E-1	-2.639192E-2	7.747541E-2	1.709121E-1	2.746698E-1	3.777699E-1	4.726421E-1	5.756413E-1	6.740441E-1	7.701650E-1	8.722060E-1	9.710677E-1	1.219193E+0	1.473663E+0	1.720382E+0	1.975869E+0	2.223227E+0	2.473035E+0	2.728819E+0	2.974382E+0	3.228768E+0	3.475534E+0	3.726304E+0	3.979360E+0	4.220613E+0	4.474112E+0	4.728295E+0	4.979695E+0	5.228430E+0	5.475400E+0	5.725181E+0	5.968063E+0	6.222764E+0	6.463749E+0	6.715611E+0	6.971811E+0	7.208616E+0	7.457113E+0
-1.015731E+0	-9.160510E-1	-8.223814E-1	-7.247241E-1	-6.233936E-1	-5.167600E-1	-4.165626E-1	-3.176778E-1	-2.248667E-1	-1.280511E-1	-2.178120E-2	7.369584E-2	1.732552E-1	2.711770E-1	3.702404E-1	4.734432E-1	5.804061E-1	6.697438E-1	7.800942E-1	8.725491E-1	9.786121E-1	1.228877E+0	1.469122E+0	1.722547E+0	1.970959E+0	2.228119E+0	2.480147E+0	2.725683E+0	2.983344E+0	3.224320E+0	3.482923E+0	3.724769E+0	3.974356E+0	4.229094E+0	4.483009E+0	4.730589E+0	4.982802E+0	5.225943E+0	5.475530E+0	5.725135E+0	5.977468E+0	6.220479E+0	6.475292E+0	6.725618E+0	6.967205E+0	7.218152E+0	7.467295E+0
-1.014762E+0	-9.164618E-1	-8.128029E-1	-7.145158E-1	-6.198360E-1	-5.180051E-1	-4.227464E-1	-3.249169E-1	-2.176136E-1	-1.175688E-1	-2.505355E-2	7.963399E-2	1.823176E-1	2.807120E-1	3.807254E-1	4.821179E-1	5.731447E-1	6.796544E-1	7.729382E-1	8.821017E-1	9.728872E-1	1.227573E+0	1.478824E+0	1.732128E+0	1.975389E+0	2.225187E+0	2.474959E+0	2.730715E+0	2.976379E+0	3.235011E+0	3.475478E+0	3.735183E+0	3.987730E+0	4.235069E+0	4.477016E+0	4.725788E+0	4.977549E+0	5.226442E+0	5.473032E+0	5.722378E+0	5.977228E+0	6.232530E+0	6.474163E+0	6.719847E+0	6.967436E+0	7.220630E+0	7.462466E+0
-1.020429E+0	-9.138800E-1	-8.145077E-1	-7.185681E-1	-6.120539E-1	-5.173982E-1	-4.157893E-1	-3.181366E-1	-2.158774E-1	-1.151722E-1	-1.869909E-2	8.581848E-2	1.770441E-1	2.819840E-1	3.856243E-1	4.768305E-1	5.799445E-1	6.821731E-1	7.825787E-1	8.765119E-1	9.828190E-1	1.227517E+0	1.480895E+0	1.727551E+0	1.985793E+0	2.234492E+0	2.486529E+0	2.739417E+0	2.985740E+0	3.234465E+0	3.488769E+0	3.730439E+0	3.987462E+0	4.231009E+0	4.485496E+0	4.737775E+0	4.988869E+0	5.236162E+0	5.486849E+0	5.733773E+0	5.976571E+0	6.229682E+0	6.473090E+0	6.728180E+0	6.978415E+0	7.217893E+0	7.471521E+0
-1.009262E+0	-9.063634E-1	-8.136632E-1	-7.119414E-1	-6.167539E-1	-5.076782E-1	-4.085677E-1	-3.121370E-1	-2.193212E-1	-1.162840E-1	-1.213884E-2	8.152031E-2	1.890331E-1	2.799277E-1	3.804645E-1	4.843267E-1	5.875527E-1	6.776407E-1	7.816102E-1	8.822073E-1	9.845257E-1	1.237201E+0	1.476669E+0	1.734052E+0	1.979920E+0	2.236638E+0	2.481738E+0	2.731307E+0	2.987228E+0	3.232829E+0	3.483895E+0	3.737357E+0	3.986860E+0	4.239480E+0	4.488123E+0	4.734039E+0	4.986243E+0	5.230429E+0	5.483761E+0	5.733467E+0	5.986736E+0	6.229331E+0	6.484310E+0	6.734173E+0	6.975084E+0	7.228631E+0	7.471003E+0
-1.005199E+0	-9.134462E-1	-8.043937E-1	-7.051861E-1	-6.131593E-1	-5.112432E-1	-4.138912E-1	-3.155318E-1	-2.086521E-1	-1.103510E-1	-1.543952E-2	8.673063E-2	1.856985E-1	2.901509E-1	3.902169E-1	4.897067E-1	5.824976E-1	6.871016E-1	7.863759E-1	8.890199E-1	9.810587E-1	1.231707E+0	1.488276E+0	1.741553E+0	1.982778E+0	2.233392E+0	2.484310E+0	2.744181E+0	2.986858E+0	3.243817E+0	3.489222E+0	3.744210E+0	3.996553E+0	4.242930E+0	4.484295E+0	4.738275E+0	4.986992E+0	5.241740E+0	5.485213E+0	5.731988E+0	5.982175E+0	6.241382E+0	6.483467E+0	6.728060E+0	6.977573E+0	7.225514E+0	7.473686E+0
-1.010511E+0	-9.046817E-1	-8.086561E-1	-7.094124E-1	-6.057990E-1	-5.095772E-1	-4.045412E-1	-3.046638E-1	-2.107906E-1	-1.029380E-1	-6.464344E-3	9.212138E-2	1.867456E-1	2.851549E-1	3.880247E-1	4.841206E-1	5.924469E-1	6.866048E-1	7.900686E-1	8.848435E-1	9.907418E-1	1.237312E+0	1.487657E+0	1.736854E+0	1.993063E+0	2.244462E+0	2.492356E+0	2.742313E+0	2.997115E+0	3.238128E+0	3.492894E+0	3.739585E+0	3.991356E+0	4.238130E+0	4.493534E+0	4.747856E+0	4.997674E+0	5.245772E+0	5.493972E+0	5.742153E+0	5.985708E+0	6.234722E+0	6.483542E+0	6.738530E+0	6.986979E+0	7.231738E+0	7.479901E+0
-1.002627E+0	-8.987866E-1	-8.034178E-1	-7.075771E-1	-6.073428E-1	-4.981968E-1	-4.062164E-1	-3.065453E-1	-2.108379E-1	-1.095887E-1	-5.839834E-3	8.886078E-2	1.970067E-1	2.928066E-1	3.898969E-1	4.968275E-1	5.904036E-1	6.877149E-1	7.899010E-1	8.961443E-1	9.879677E-1	1.245118E+0	1.487036E+0	1.745410E+0	1.989113E+0	2.247070E+0	2.488564E+0	2.740195E+0	2.989965E+0	3.240070E+0	3.490951E+0	3.747179E+0	4.000353E+0	4.248748E+0	4.496864E+0	4.740707E+0	4.993467E+0	5.238539E+0	5.489939E+0	5.736557E+0	5.994375E+0	6.240096E+0	6.493734E+0	6.742747E+0	6.980542E+0	7.236214E+0	7.475618E+0
-9.983097E-1	-9.013979E-1	-7.988111E-1	-6.989921E-1	-6.028427E-1	-5.014871E-1	-4.079378E-1	-3.072317E-1	-1.968832E-1	-1.026409E-1	-7.997209E-3	9.839335E-2	1.913595E-1	3.001013E-1	3.981536E-1	4.919360E-1	5.916237E-1	6.974045E-1	7.963244E-1	8.893344E-1	9.946869E-1	1.239541E+0	1.500374E+0	1.746584E+0	1.993155E+0	2.240623E+0	2.499181E+0	2.752606E+0	2.996810E+0	3.251816E+0	3.501245E+0	3.748936E+0	3.999540E+0	4.248175E+0	4.493857E+0	4.749576E+0	4.997498E+0	5.246457E+0	5.495127E+0	5.746361E+0	5.990592E+0	6.247606E+0	6.487103E+0	6.736939E+0	6.989800E+0	7.230582E+0	7.487790E+0
-1.002660E+0	-8.928666E-1	-8.039090E-1	-6.988719E-1	-5.950577E-1	-5.001144E-1	-3.955463E-1	-2.978372E-1	-2.014480E-1	-9.617950E-2	2.045450E-3	9.677930E-2	1.995949E-1	2.940508E-1	3.955681E-1	4.975563E-1	6.035054E-1	6.929320E-1	7.913839E-1	8.988473E-1	9.964278E-1	1.251342E+0	1.493843E+0	1.743635E+0	2.002266E+0	2.252758E+0	2.499746E+0	2.743949E+0	3.003488E+0	3.244343E+0	3.501458E+0	3.747115E+0	3.999050E+0	4.247240E+0	4.504790E+0	4.750242E+0	5.007025E+0	5.252440E+0	5.502193E+0	5.748330E+0	5.996808E+0	6.243157E+0	6.496749E+0	6.742970E+0	6.995339E+0	7.242966E+0	7.479781E+0
-9.943561E-1	-8.956675E-1	-7.935442E-1	-6.988432E-1	-6.009130E-1	-4.917875E-1	-4.008559E-1	-3.007213E-1	-2.007525E-1	-1.027064E-1	1.671265E-3	1.021934E-1	2.012100E-1	2.980116E-1	4.000322E-1	5.039149E-1	5.985613E-1	6.980519E-1	8.051804E-1	9.018665E-1	9.931237E-1	1.251518E+0	1.499883E+0	1.755093E+0	1.994959E+0	2.251500E+0	2.496943E+0	2.752357E+0	2.996644E+0	3.255608E+0	3.500348E+0	3.759101E+0	4.010981E+0	4.259652E+0	4.503069E+0	4.750307E+0	5.001531E+0	5.249536E+0	5.497301E+0	5.743910E+0	6.003134E+0	6.251555E+0	6.497858E+0	6.746225E+0	6.990522E+0	7.240339E+0	7.492128E+0
-9.914136E-1	-8.929692E-1	-7.927339E-1	-6.896523E-1	-5.925168E-1	-4.976539E-1	-3.954103E-1	-2.988622E-1	-1.907715E-1	-9.394049E-2	1.581157E-4	1.045889E-1	1.969207E-1	3.087390E-1	4.063575E-1	4.984657E-1	6.030808E-1	7.033393E-1	7.974242E-1	8.999896E-1	1.007189E+0	1.247421E+0	1.506746E+0	1.752216E+0	2.001572E+0	2.250345E+0	2.507588E+0	2.757591E+0	3.009638E+0	3.258392E+0	3.509699E+0	3.753829E+0	4.006727E+0	4.255462E+0	4.502570E+0	4.759778E+0	5.004731E+0	5.256214E+0	5.508399E+0	5.755535E+0	5.997177E+0	6.257456E+0	6.495879E+0	6.744560E+0	6.997486E+0	7.240238E+0	7.489362E+0
-9.940111E-1	-8.845978E-1	-7.932010E-1	-6.955659E-1	-5.867234E-1	-4.883871E-1	-3.854018E-1	-2.887878E-1	-1.948694E-1	-9.243641E-2	8.565438E-3	1.037659E-1	2.117162E-1	3.032334E-1	4.026917E-1	5.075012E-1	6.092221E-1	7.001582E-1	8.083413E-1	9.102961E-1	1.002771E+0	1.258538E+0	1.501502E+0	1.756055E+0	2.007047E+0	2.260944E+0	2.505193E+0	2.754216E+0	3.010776E+0	3.254601E+0	3.510263E+0	3.756215E+0	4.011953E+0	4.255758E+0	4.512827E+0	4.756041E+0	5.014784E+0	5.261550E+0	5.504958E+0	5.755702E+0	6.006177E+0	6.250713E+0	6.505480E+0	6.756213E+0	7.001759E+0	7.251668E+0	7.495467E+0
-9.833310E-1	-8.872721E-1	-7.830416E-1	-6.843418E-1	-5.945443E-1	-4.867424E-1	-3.925521E-1	-2.899181E-1	-1.897569E-1	-9.161647E-2	8.235217E-3	1.122937E-1	2.060469E-1	3.061480E-1	4.094109E-1	5.087120E-1	6.035055E-1	7.125950E-1	8.076317E-1	9.041078E-1	1.006563E+0	1.254357E+0	1.510816E+0	1.762058E+0	2.003698E+0	2.259500E+0	2.510576E+0	2.762355E+0	3.006669E+0	3.265431E+0	3.508497E+0	3.762995E+0	4.017613E+0	4.267939E+0	4.508859E+0	4.761137E+0	5.011085E+0	5.256288E+0	5.507363E+0	5.754564E+0	6.009006E+0	6.260369E+0	6.503731E+0	6.752903E+0	6.995913E+0	7.246314E+0	7.496826E+0
-9.858035E-1	-8.799737E-1	-7.861802E-1	-6.847515E-1	-5.811742E-1	-4.872631E-1	-3.871435E-1	-2.902521E-1	-1.844954E-1	-8.232757E-2	7.878158E-3	1.062607E-1	2.096184E-1	3.158597E-1	4.138491E-1	5.063458E-1	6.145334E-1	7.067869E-1	8.078278E-1	9.135670E-1	1.012375E+0	1.258260E+0	1.510788E+0	1.757581E+0	2.010395E+0	2.260407E+0	2.516283E+0	2.762391E+0	3.018757E+0	3.264608E+0	3.517412E+0	3.760238E+0	4.011897E+0	4.265063E+0	4.514686E+0	4.766604E+0	5.013758E+0	5.265056E+0	5.516955E+0	5.763193E+0	6.007065E+0	6.260924E+0	6.508911E+0	6.754668E+0	7.002980E+0	7.254906E+0	7.498287E+0
-9.820229E-1	-8.827793E-1	-7.850582E-1	-6.850087E-1	-5.824572E-1	-4.774479E-1	-3.808756E-1	-2.811934E-1	-1.876089E-1	-9.002955E-2	2.046682E-2	1.134746E-1	2.149436E-1	3.092395E-1	4.086543E-1	5.174117E-1	6.083155E-1	7.101881E-1	8.162214E-1	9.130360E-1	1.007361E+0	1.268360E+0	1.509965E+0	1.763426E+0	2.014899E+0	2.270145E+0	2.510160E+0	2.761948E+0	3.019081E+0	3.263655E+0	3.514971E+0	3.769385E+0	4.020674E+0	4.266219E+0	4.519948E+0	4.763468E+0	5.021453E+0	5.269134E+0	5.511396E+0	5.760650E+0	6.016110E+0	6.260406E+0	6.515903E+0	6.763908E+0	7.011654E+0	7.257486E+0	7.504336E+0
-9.761686E-1	-8.797332E-1	-7.741078E-1	-6.750528E-1	-5.841833E-1	-4.808047E-1	-3.849743E-1	-2.819491E-1	-1.779629E-1	-8.155567E-2	1.512384E-2	1.203250E-1	2.127060E-1	3.193804E-1	4.181431E-1	5.111059E-1	6.184518E-1	7.157595E-1	8.134677E-1	9.106153E-1	1.017954E+0	1.263227E+0	1.521026E+0	1.772860E+0	2.012975E+0	2.267741E+0	2.519177E+0	2.773351E+0	3.017213E+0	3.272839E+0	3.519965E+0	3.772021E+0	4.023402E+0	4.273867E+0	4.514686E+0	4.775251E+0	5.016884E+0	5.264038E+0	5.519646E+0	5.763433E+0	6.016683E+0	6.271301E+0	6.510585E+0	6.758424E+0	7.004977E+0	7.255304E+0	7.502042E+0
-9.797910E-1	-8.715893E-1	-7.767903E-1	-6.785771E-1	-5.741857E-1	-4.820738E-1	-3.785168E-1	-2.778153E-1	-1.782248E-1	-7.614140E-2	2.120668E-2	1.183751E-1	2.224178E-1	3.226614E-1	4.204927E-1	5.172748E-1	6.181910E-1	7.139233E-1	8.225855E-1	9.239845E-1	1.021029E+0	1.267102E+0	1.515476E+0	1.766136E+0	2.023464E+0	2.270164E+0	2.522896E+0	2.770660E+0	3.025740E+0	3.268316E+0	3.526652E+0	3.768913E+0	4.019934E+0	4.267893E+0	4.525776E+0	4.766696E+0	5.023006E+0	5.274980E+0	5.519239E+0	5.774208E+0	6.015333E+0	6.266380E+0	6.518076E+0	6.765111E+0	7.012015E+0	7.266439E+0	7.511689E+0
-9.691569E-1	-8.751423E-1	-7.778791E-1	-6.763275E-1	-5.757537E-1	-4.694178E-1	-3.731194E-1	-2.741115E-1	-1.784523E-1	-8.087867E-2	2.327323E-2	1.218791E-1	2.222762E-1	3.176996E-1	4.190061E-1	5.257517E-1	6.215238E-1	7.191385E-1	8.184081E-1	9.178609E-1	1.017530E+0	1.276249E+0	1.518973E+0	1.772971E+0	2.017646E+0	2.276592E+0	2.519344E+0	2.776135E+0	3.023123E+0	3.274966E+0	3.521343E+0	3.780011E+0	4.033631E+0	4.275689E+0	4.525174E+0	4.771598E+0	5.027567E+0	5.272834E+0	5.518647E+0	5.764997E+0	6.025219E+0	6.271820E+0	6.522867E+0	6.771557E+0	7.020285E+0	7.262879E+0	7.505991E+0
-9.702910E-1	-8.700131E-1	-7.676327E-1	-6.669275E-1	-5.720776E-1	-4.723038E-1	-3.765438E-1	-2.787237E-1	-1.684224E-1	-7.172029E-2	2.531451E-2	1.287028E-1	2.195576E-1	3.278590E-1	4.293450E-1	5.201591E-1	6.283356E-1	7.273268E-1	8.276213E-1	9.286372E-1	1.026734E+0	1.272290E+0	1.527833E+0	1.779353E+0	2.025073E+0	2.273272E+0	2.523977E+0	2.783192E+0	3.030097E+0	3.281163E+0	3.528991E+0	3.779291E+0	4.027037E+0	4.281017E+0	4.523223E+0	4.781928E+0	5.026096E+0	5.275071E+0	5.532261E+0	5.776290E+0	6.023499E+0	6.275787E+0	6.516421E+0	6.768403E+0	7.016399E+0	7.264914E+0	7.518292E+0
-9.726396E-1	-8.619701E-1	-7.673617E-1	-6.707580E-1	-5.673175E-1	-4.729746E-1	-3.666591E-1	-2.684181E-1	-1.753813E-1	-6.803589E-2	3.373786E-2	1.226875E-1	2.305523E-1	3.253957E-1	4.232029E-1	5.276461E-1	6.253755E-1	7.193957E-1	8.252495E-1	9.239715E-1	1.024108E+0	1.275093E+0	1.522625E+0	1.775034E+0	2.031464E+0	2.282816E+0	2.532745E+0	2.777402E+0	3.031918E+0	3.275105E+0	3.532062E+0	3.775943E+0	4.033178E+0	4.279084E+0	4.535201E+0	4.781133E+0	5.036705E+0	5.284857E+0	5.524622E+0	5.777760E+0	6.024332E+0	6.275926E+0	6.528157E+0	6.779299E+0	7.023882E+0	7.272330E+0	7.514204E+0
-9.619428E-1	-8.685609E-1	-7.663174E-1	-6.644781E-1	-5.706688E-1	-4.590151E-1	-3.648932E-1	-2.676532E-1	-1.661856E-1	-7.219205E-2	2.652161E-2	1.308858E-1	2.255073E-1	3.283123E-1	4.329905E-1	5.332637E-1	6.308711E-1	7.315818E-1	8.297904E-1	9.308934E-1	1.027762E+0	1.283490E+0	1.531782E+0	1.785891E+0	2.026978E+0	2.286082E+0	2.526696E+0	2.784293E+0	3.028552E+0	3.284169E+0	3.528890E+0	3.789085E+0	4.041123E+0	4.285281E+0	4.533905E+0	4.778340E+0	5.031580E+0	5.285310E+0	5.530375E+0	5.775494E+0	6.035005E+0	6.283879E+0	6.525957E+0	6.772963E+0	7.028451E+0	7.267901E+0	7.520041E+0
-9.651303E-1	-8.616603E-1	-7.578423E-1	-6.586745E-1	-5.587824E-1	-4.641536E-1	-3.666064E-1	-2.674459E-1	-1.632497E-1	-6.295609E-2	3.418082E-2	1.362667E-1	2.337787E-1	3.368575E-1	4.353558E-1	5.287071E-1	6.381482E-1	7.331609E-1	8.370259E-1	9.338886E-1	1.035673E+0	1.277053E+0	1.537553E+0	1.783514E+0	2.035265E+0	2.281207E+0	2.534836E+0	2.788871E+0	3.039955E+0	3.285565E+0	3.538814E+0	3.781261E+0	4.036979E+0	4.290746E+0	4.534072E+0	4.791704E+0	5.040422E+0	5.281583E+0	5.537228E+0	5.787240E+0	6.030426E+0	6.281771E+0	6.529416E+0	6.776487E+0	7.022753E+0	7.278722E+0	7.523129E+0
-9.618050E-1	-8.564164E-1	-7.638920E-1	-6.652079E-1	-5.600729E-1	-4.581873E-1	-3.574534E-1	-2.569525E-1	-1.672236E-1	-5.935955E-2	3.625034E-2	1.306888E-1	2.384380E-1	3.329263E-1	4.321977E-1	5.380405E-1	6.318080E-1	7.299612E-1	8.309244E-1	9.307889E-1	1.029750E+0	1.285415E+0	1.530385E+0	1.783680E+0	2.038530E+0	2.289272E+0	2.541088E+0	2.787150E+0	3.038124E+0	3.283946E+0	3.538629E+0	3.791083E+0	4.044212E+0	4.284984E+0	4.543071E+0	4.785840E+0	5.040227E+0	5.292682E+0	5.532132E+0	5.780608E+0	6.033386E+0	6.285137E+0	6.535843E+0	6.784662E+0	7.031613E+0	7.281367E+0	7.520956E+0
-9.536325E-1	-8.600647E-1	-7.531719E-1	-6.573750E-1	-5.606093E-1	-4.555981E-1	-3.615354E-1	-2.608172E-1	-1.576331E-1	-6.409597E-2	3.614203E-2	1.402470E-1	2.333135E-1	3.382433E-1	4.415570E-1	5.361220E-1	6.418556E-1	7.394499E-1	8.446073E-1	9.409705E-1	1.037295E+0	1.288133E+0	1.540152E+0	1.794502E+0	2.035117E+0	2.288718E+0	2.535114E+0	2.791488E+0	3.041435E+0	3.295082E+0	3.540830E+0	3.796114E+0	4.045877E+0	4.296092E+0	4.537651E+0	4.791955E+0	5.037472E+0	5.286384E+0	5.542287E+0	5.784586E+0	6.042561E+0	6.291722E+0	6.531099E+0	6.779141E+0	7.036219E+0	7.275707E+0	7.532425E+0
-9.576619E-1	-8.470063E-1	-7.511675E-1	-6.514631E-1	-5.502556E-1	-4.596173E-1	-3.539198E-1	-2.579692E-1	-1.547830E-1	-5.553379E-2	4.612684E-2	1.407224E-1	2.423518E-1	3.452317E-1	4.389688E-1	5.356549E-1	6.452467E-1	7.404379E-1	8.354950E-1	9.398734E-1	1.040400E+0	1.286848E+0	1.541790E+0	1.789073E+0	2.045263E+0	2.288413E+0	2.543456E+0	2.795697E+0	3.048631E+0	3.293944E+0	3.551346E+0	3.790972E+0	4.043212E+0	4.295805E+0	4.547464E+0	4.797309E+0	5.050892E+0	5.295317E+0	5.544876E+0	5.796183E+0	6.038047E+0	6.285165E+0	6.542511E+0	6.790082E+0	7.031577E+0	7.285695E+0	7.528123E+0
-9.511256E-1	-8.550575E-1	-7.537565E-1	-6.577699E-1	-5.564024E-1	-4.467198E-1	-3.499163E-1	-2.510981E-1	-1.576061E-1	-5.457359E-2	4.130588E-2	1.413283E-1	2.449381E-1	3.409896E-1	4.415070E-1	5.454997E-1	6.399223E-1	7.376490E-1	8.467940E-1	9.422110E-1	1.037849E+0	1.298289E+0	1.538654E+0	1.797433E+0	2.043265E+0	2.298031E+0	2.545481E+0	2.792451E+0	3.043932E+0	3.294693E+0	3.547406E+0	3.800036E+0	4.054783E+0	4.294723E+0	4.549295E+0	4.790900E+0	5.044611E+0	5.294041E+0	5.541492E+0	5.790190E+0	6.043809E+0	6.297539E+0	6.543084E+0	6.788057E+0	7.041325E+0	7.283253E+0	7.538057E+0
-9.462037E-1	-8.468064E-1	-7.437877E-1	-6.479573E-1	-5.495230E-1	-4.514180E-1	-3.555100E-1	-2.555761E-1	-1.474449E-1	-5.243288E-2	5.299370E-2	1.492557E-1	2.416432E-1	3.519048E-1	4.502854E-1	5.451381E-1	6.487969E-1	7.495872E-1	8.440116E-1	9.502234E-1	1.049683E+0	1.291953E+0	1.548079E+0	1.800837E+0	2.045845E+0	2.299140E+0	2.541541E+0	2.802448E+0	3.049213E+0	3.303471E+0	3.548867E+0	3.801228E+0	4.051713E+0	4.305812E+0	4.547121E+0	4.803635E+0	5.052769E+0	5.297019E+0	5.551396E+0	5.799412E+0	6.048054E+0	6.298455E+0	6.541652E+0	6.791488E+0	7.041436E+0	7.286435E+0	7.534552E+0
-9.505975E-1	-8.426781E-1	-7.514645E-1	-6.447919E-1	-5.453743E-1	-4.458642E-1	-3.435439E-1	-2.485710E-1	-1.483828E-1	-4.268007E-2	4.783577E-2	1.464039E-1	2.512754E-1	3.491195E-1	4.467241E-1	5.459623E-1	6.515459E-1	7.451564E-1	8.515181E-1	9.458074E-1	1.048733E+0	1.298399E+0	1.550890E+0	1.795714E+0	2.052884E+0	2.297235E+0	2.553879E+0	2.804566E+0	3.055605E+0	3.299937E+0	3.557127E+0	3.799379E+0	4.054700E+0	4.302363E+0	4.556870E+0	4.801610E+0	5.055174E+0	5.306398E+0	5.545885E+0	5.802491E+0	6.047287E+0	6.294784E+0	6.551918E+0	6.800940E+0	7.038734E+0	7.297617E+0	7.542996E+0
-9.395806E-1	-8.451914E-1	-7.465100E-1	-6.460231E-1	-5.492733E-1	-4.415731E-1	-3.473253E-1	-2.424244E-1	-1.480712E-1	-4.875986E-2	5.539852E-2	1.508430E-1	2.522772E-1	3.509557E-1	4.522713E-1	5.565379E-1	6.477766E-1	7.513881E-1	8.481843E-1	9.517858E-1	1.047168E+0	1.305373E+0	1.545859E+0	1.807616E+0	2.048167E+0	2.306318E+0	2.553258E+0	2.800654E+0	3.051951E+0	3.305191E+0	3.552474E+0	3.811486E+0	4.064077E+0	4.308541E+0	4.552125E+0	4.803737E+0	5.054239E+0	5.300737E+0	5.556262E+0	5.798819E+0	6.057174E+0	6.305401E+0	6.546831E+0	6.794281E+0	7.045903E+0	7.290486E+0	7.539268E+0
