1.381981E-1	3.896804E-1	6.690750E-1	9.131350E-1	1.164765E+0	1.420039E+0	1.674666E+0	1.917214E+0	2.176178E+0	2.427615E+0	2.678375E+0	2.925133E+0	3.172416E+0	3.425868E+0	3.679468E+0	3.929204E+0	4.196529E+0	4.452248E+0	4.687841E+0	4.956869E+0	5.201332E+0	5.451011E+0	5.696805E+0	5.954661E+0	6.182485E+0	6.437103E+0	6.702256E+0	6.942733E+0	7.179510E+0	7.420181E+0	7.666856E+0	7.917654E+0	8.155337E+0
1.616389E-1	4.078689E-1	6.423125E-1	9.093507E-1	1.146236E+0	1.400015E+0	1.664474E+0	1.929505E+0	2.179573E+0	2.408969E+0	2.663884E+0	2.920194E+0	3.179677E+0	3.448972E+0	3.689569E+0	3.958208E+0	4.187688E+0	4.442527E+0	4.710176E+0	4.947574E+0	5.183694E+0	5.431385E+0	5.683228E+0	5.944126E+0	6.206254E+0	6.457025E+0	6.692887E+0	6.940735E+0	7.194512E+0	7.442221E+0	7.693121E+0	7.938185E+0	8.167916E+0
1.571322E-1	4.185612E-1	6.597204E-1	8.951694E-1	1.167968E+0	1.410883E+0	1.664168E+0	1.909824E+0	2.160539E+0	2.433913E+0	2.684064E+0	2.946941E+0	3.197267E+0	3.428551E+0	3.703608E+0	3.945241E+0	4.207785E+0	4.442453E+0	4.703500E+0	4.941146E+0	5.193711E+0	5.450733E+0	5.706193E+0	5.932936E+0	6.191263E+0	6.430768E+0	6.683074E+0	6.927501E+0	7.172805E+0	7.433093E+0	7.684104E+0	7.916960E+0	8.176656E+0
1.410841E-1	3.926451E-1	6.702979E-1	9.215573E-1	1.171868E+0	1.427391E+0	1.681557E+0	1.933085E+0	2.180933E+0	2.430002E+0	2.695967E+0	2.926446E+0	3.173997E+0	3.426571E+0	3.685943E+0	3.941893E+0	4.194153E+0	4.462421E+0	4.695583E+0	4.962473E+0	5.201618E+0	5.452333E+0	5.698914E+0	5.953329E+0	6.187434E+0	6.441044E+0	6.707814E+0	6.954294E+0	7.187927E+0	7.427303E+0	7.669944E+0	7.925155E+0	8.163033E+0
1.655193E-1	4.215601E-1	6.467174E-1	9.126586E-1	1.150428E+0	1.404945E+0	1.669209E+0	1.928701E+0	2.189312E+0	2.420188E+0	2.671393E+0	2.931569E+0	3.195843E+0	3.445004E+0	3.684010E+0	3.961814E+0	4.192635E+0	4.445367E+0	4.716475E+0	4.953270E+0	5.181400E+0	5.436981E+0	5.689019E+0	5.953477E+0	6.211582E+0	6.457783E+0	6.706271E+0	6.947902E+0	7.199794E+0	7.449594E+0	7.689774E+0	7.934616E+0	8.164050E+0
1.438925E-1	4.061965E-1	6.694154E-1	8.983857E-1	1.164013E+0	1.431368E+0	1.661098E+0	1.913690E+0	2.168456E+0	2.444457E+0	2.684416E+0	2.948281E+0	3.197924E+0	3.450563E+0	3.708705E+0	3.940228E+0	4.210236E+0	4.439568E+0	4.709215E+0	4.950663E+0	5.192101E+0	5.456292E+0	5.712787E+0	5.939187E+0	6.200816E+0	6.436022E+0	6.686237E+0	6.934326E+0	7.181758E+0	7.434471E+0	7.688294E+0	7.919467E+0	8.183269E+0
1.632188E-1	4.123572E-1	6.745695E-1	9.155289E-1	1.179122E+0	1.412539E+0	1.689002E+0	1.941844E+0	2.180230E+0	2.431573E+0	2.688096E+0	2.929294E+0	3.177984E+0	3.430993E+0	3.690493E+0	3.967447E+0	4.190314E+0	4.466537E+0	4.699717E+0	4.967912E+0	5.208666E+0	5.461647E+0	5.703298E+0	5.964983E+0	6.192844E+0	6.456609E+0	6.711588E+0	6.943297E+0	7.178456E+0	7.437440E+0	7.684983E+0	7.941608E+0	8.163486E+0
1.678550E-1	4.219356E-1	6.521703E-1	9.298694E-1	1.162029E+0	1.414915E+0	1.663734E+0	1.925630E+0	2.194232E+0	2.436818E+0	2.671032E+0	2.955117E+0	3.207607E+0	3.450831E+0	3.690244E+0	3.945481E+0	4.217284E+0	4.445560E+0	4.719648E+0	4.952393E+0	5.187986E+0	5.439765E+0	5.699043E+0	5.954873E+0	6.210676E+0	6.458625E+0	6.702700E+0	6.958539E+0	7.198618E+0	7.448761E+0	7.699725E+0	7.941691E+0	8.174890E+0
1.459294E-1	4.008083E-1	6.706244E-1	9.102240E-1	1.162349E+0	1.439701E+0	1.673972E+0	1.919563E+0	2.172460E+0	2.448831E+0	2.699916E+0	2.939949E+0	3.193438E+0	3.454261E+0	3.711942E+0	3.967206E+0	4.200154E+0	4.445256E+0	4.720979E+0	4.946816E+0	5.197290E+0	5.463931E+0	5.716774E+0	5.947761E+0	6.209723E+0	6.442921E+0	6.696318E+0	6.943270E+0	7.193429E+0	7.431733E+0	7.679166E+0	7.921844E+0	8.190381E+0
1.672250E-1	4.270602E-1	6.776202E-1	9.150673E-1	1.186254E+0	1.420492E+0	1.690703E+0	1.948567E+0	2.188285E+0	2.422196E+0	2.693710E+0	2.940023E+0	3.182969E+0	3.438003E+0	3.699455E+0	3.955257E+0	4.198379E+0	4.471337E+0	4.702963E+0	4.970603E+0	5.213308E+0	5.461314E+0	5.701540E+0	5.969330E+0	6.193695E+0	6.462871E+0	6.718266E+0	6.940884E+0	7.185541E+0	7.445801E+0	7.687424E+0	7.935263E+0	8.167870E+0
1.664249E-1	4.229013E-1	6.597804E-1	9.261602E-1	1.174819E+0	1.419799E+0	1.669283E+0	1.929654E+0	2.200678E+0	2.441201E+0	2.679486E+0	2.962636E+0	3.213444E+0	3.441915E+0	3.701278E+0	3.954952E+0	4.223989E+0	4.450934E+0	4.713534E+0	4.961881E+0	5.193831E+0	5.444416E+0	5.703335E+0	5.957001E+0	6.219101E+0	6.458422E+0	6.704290E+0	6.963626E+0	7.209061E+0	7.452192E+0	7.704294E+0	7.953585E+0	8.191556E+0
1.490901E-1	4.096006E-1	6.804610E-1	9.121563E-1	1.166235E+0	1.444437E+0	1.682028E+0	1.931438E+0	2.176836E+0	2.450811E+0	2.704652E+0	2.940291E+0	3.203029E+0	3.464454E+0	3.720404E+0	3.976613E+0	4.206129E+0	4.454958E+0	4.725447E+0	4.952734E+0	5.209276E+0	5.467945E+0	5.721195E+0	5.949103E+0	6.207207E+0	6.455536E+0	6.704586E+0	6.947052E+0	7.193605E+0	7.440547E+0	7.686509E+0	7.935606E+0	8.184055E+0
1.709130E-1	4.337619E-1	6.820160E-1	9.384961E-1	1.190640E+0	1.435466E+0	1.693404E+0	1.954255E+0	2.202621E+0	2.429585E+0	2.701776E+0	2.955338E+0	3.191423E+0	3.444717E+0	3.707234E+0	3.949837E+0	4.203253E+0	4.472096E+0	4.706810E+0	4.972943E+0	5.216287E+0	5.464783E+0	5.701106E+0	5.968655E+0	6.199069E+0	6.470178E+0	6.722604E+0	6.953388E+0	7.201725E+0	7.441842E+0	7.684761E+0	7.935504E+0	8.171246E+0
1.761375E-1	4.263156E-1	6.677254E-1	9.297103E-1	1.166667E+0	1.422028E+0	1.673334E+0	1.929228E+0	2.196517E+0	2.450191E+0	2.685432E+0	2.959787E+0	3.213684E+0	3.460245E+0	3.699141E+0	3.976622E+0	4.222768E+0	4.454856E+0	4.724347E+0	4.966266E+0	5.201387E+0	5.452704E+0	5.703752E+0	5.972271E+0	6.222171E+0	6.458136E+0	6.701710E+0	6.967011E+0	7.212362E+0	7.462245E+0	7.705644E+0	7.955176E+0	8.188346E+0
1.566040E-1	4.163486E-1	6.928108E-1	9.196073E-1	1.173600E+0	1.442292E+0	1.688012E+0	1.951897E+0	2.183088E+0	2.453502E+0	2.708804E+0	2.940652E+0	3.216763E+0	3.463510E+0	3.723272E+0	3.958476E+0	4.215933E+0	4.464761E+0	4.730662E+0	4.957405E+0	5.200305E+0	5.476010E+0	5.725079E+0	5.954513E+0	6.209206E+0	6.463389E+0	6.706557E+0	6.947625E+0	7.194004E+0	7.444404E+0	7.704812E+0	7.945918E+0	8.194645E+0
1.806997E-1	4.404331E-1	6.825663E-1	9.453495E-1	1.196580E+0	1.443244E+0	1.696327E+0	1.954190E+0	2.209317E+0	2.434847E+0	2.700601E+0	2.964375E+0	3.196296E+0	3.447288E+0	3.719424E+0	3.969500E+0	4.205297E+0	4.482204E+0	4.710214E+0	4.980416E+0	5.224259E+0	5.468945E+0	5.713240E+0	5.969958E+0	6.208031E+0	6.478344E+0	6.725600E+0	6.960361E+0	7.202142E+0	7.449398E+0	7.686453E+0	7.932785E+0	8.183028E+0
1.773215E-1	4.364056E-1	6.715226E-1	9.315142E-1	1.170864E+0	1.427382E+0	1.678098E+0	1.933584E+0	2.192799E+0	2.454945E+0	2.689622E+0	2.963754E+0	3.219695E+0	3.470864E+0	3.701583E+0	3.971266E+0	4.232202E+0	4.460720E+0	4.722478E+0	4.963676E+0	5.208897E+0	5.454451E+0	5.716589E+0	5.977052E+0	6.228313E+0	6.461178E+0	6.713576E+0	6.968935E+0	7.216089E+0	7.469312E+0	7.708086E+0	7.954899E+0	8.182807E+0
1.616851E-1	4.172726E-1	6.962888E-1	9.263276E-1	1.183569E+0	1.451475E+0	1.696142E+0	1.948558E+0	2.191347E+0	2.455750E+0	2.714964E+0	2.946053E+0	3.205536E+0	3.458710E+0	3.725000E+0	3.968187E+0	4.215175E+0	4.469386E+0	4.735703E+0	4.966228E+0	5.210229E+0	5.478073E+0	5.733781E+0	5.962208E+0	6.215707E+0	6.459560E+0	6.713198E+0	6.951288E+0	7.199266E+0	7.454105E+0	7.703239E+0	7.955944E+0	8.202414E+0
1.812621E-1	4.456012E-1	6.865411E-1	9.511586E-1	1.198023E+0	1.442893E+0	1.699684E+0	1.957594E+0	2.213238E+0	2.441211E+0	2.710626E+0	2.964495E+0	3.200365E+0	3.454327E+0	3.721624E+0	3.983558E+0	4.212382E+0	4.485414E+0	4.718112E+0	4.985586E+0	5.229430E+0	5.470877E+0	5.715081E+0	5.975637E+0	6.210999E+0	6.482968E+0	6.731241E+0	6.973809E+0	7.205915E+0	7.449287E+0	7.692725E+0	7.942505E+0	8.185553E+0
1.881368E-1	4.333456E-1	6.802537E-1	9.282035E-1	1.183780E+0	1.429139E+0	1.682611E+0	1.936747E+0	2.206653E+0	2.466607E+0	2.695264E+0	2.971589E+0	3.228518E+0	3.478382E+0	3.708899E+0	3.962184E+0	4.237270E+0	4.476665E+0	4.739245E+0	4.974349E+0	5.221300E+0	5.462276E+0	5.718624E+0	5.983554E+0	6.233289E+0	6.470603E+0	6.708296E+0	6.968759E+0	7.219743E+0	7.471494E+0	7.716502E+0	7.963610E+0	8.189734E+0
1.689853E-1	4.301645E-1	7.049923E-1	9.378254E-1	1.182300E+0	1.455221E+0	1.709173E+0	1.958741E+0	2.191735E+0	2.455694E+0	2.710672E+0	2.951260E+0	3.211502E+0	3.456806E+0	3.725944E+0	3.990856E+0	4.212853E+0	4.464641E+0	4.735916E+0	4.966672E+0	5.205059E+0	5.484214E+0	5.729177E+0	5.963531E+0	6.226990E+0	6.464720E+0	6.726127E+0	6.954183E+0	7.200792E+0	7.458694E+0	7.706957E+0	7.948720E+0	8.206816E+0
1.880415E-1	4.536052E-1	6.843923E-1	9.547764E-1	1.203017E+0	1.447952E+0	1.693783E+0	1.962274E+0	2.217197E+0	2.443467E+0	2.721836E+0	2.973587E+0	3.217189E+0	3.469661E+0	3.733066E+0	3.963886E+0	4.226328E+0	4.487143E+0	4.721997E+0	4.992069E+0	5.225887E+0	5.475252E+0	5.729648E+0	5.983054E+0	6.214302E+0	6.488212E+0	6.734479E+0	6.972329E+0	7.223701E+0	7.457703E+0	7.700891E+0	7.943430E+0	8.190039E+0
1.952381E-1	4.346860E-1	6.907925E-1	9.339921E-1	1.191559E+0	1.437482E+0	1.703346E+0	1.942953E+0	2.211480E+0	2.466126E+0	2.703986E+0	2.976241E+0	3.234762E+0	3.483007E+0	3.713791E+0	3.992928E+0	4.238953E+0	4.486977E+0	4.740763E+0	4.972342E+0	5.228283E+0	5.465152E+0	5.715609E+0	5.977940E+0	6.238533E+0	6.472212E+0	6.714437E+0	6.976121E+0	7.204639E+0	7.478735E+0	7.723374E+0	7.961974E+0	8.190400E+0
1.705153E-1	4.402869E-1	7.098717E-1	9.496444E-1	1.180857E+0	1.458024E+0	1.707962E+0	1.965502E+0	2.196387E+0	2.468439E+0	2.710996E+0	2.957197E+0	3.222063E+0	3.457971E+0	3.733851E+0	3.974892E+0	4.217089E+0	4.466842E+0	4.747025E+0	4.984799E+0	5.211089E+0	5.491068E+0	5.736243E+0	5.970449E+0	6.226898E+0	6.472397E+0	6.733406E+0	6.960768E+0	7.211659E+0	7.458841E+0	7.713164E+0	7.963981E+0	8.211885E+0
2.009982E-1	4.557125E-1	7.049932E-1	9.527598E-1	1.209306E+0	1.453317E+0	1.690083E+0	1.968545E+0	2.223117E+0	2.450191E+0	2.727237E+0	2.981458E+0	3.210206E+0	3.473611E+0	3.736450E+0	3.982606E+0	4.232618E+0	4.484980E+0	4.727481E+0	4.992347E+0	5.230669E+0	5.474216E+0	5.742559E+0	5.993876E+0	6.218057E+0	6.492309E+0	6.733433E+0	6.982402E+0	7.231664E+0	7.470624E+0	7.702740E+0	7.946889E+0	8.195052E+0
1.887778E-1	4.342300E-1	6.839196E-1	9.332375E-1	1.204155E+0	1.447313E+0	1.716683E+0	1.948984E+0	2.211019E+0	2.462298E+0	2.708564E+0	2.972587E+0	3.230692E+0	3.484802E+0	3.716658E+0	3.990846E+0	4.240155E+0	4.494718E+0	4.741567E+0	4.975440E+0	5.234803E+0	5.479192E+0	5.723766E+0	5.983285E+0	6.237728E+0	6.476689E+0	6.719015E+0	6.978572E+0	7.213795E+0	7.478523E+0	7.726426E+0	7.968910E+0	8.198760E+0
1.781781E-1	4.451858E-1	7.096914E-1	9.576309E-1	1.185213E+0	1.464877E+0	1.716739E+0	1.975611E+0	2.202333E+0	2.473628E+0	2.723167E+0	2.960592E+0	3.226975E+0	3.464805E+0	3.741214E+0	3.975808E+0	4.223314E+0	4.474426E+0	4.752084E+0	4.995038E+0	5.217877E+0	5.496958E+0	5.726383E+0	5.977709E+0	6.229867E+0	6.481322E+0	6.740509E+0	6.962313E+0	7.212797E+0	7.459350E+0	7.713552E+0	7.966469E+0	8.217425E+0
2.086721E-1	4.617019E-1	7.054567E-1	9.609646E-1	1.210398E+0	1.449238E+0	1.697381E+0	1.956623E+0	2.225225E+0	2.454788E+0	2.731307E+0	2.984768E+0	3.216135E+0	3.481213E+0	3.732630E+0	3.999993E+0	4.247305E+0	4.492841E+0	4.730015E+0	4.996962E+0	5.240954E+0	5.480884E+0	5.746323E+0	5.999434E+0	6.220073E+0	6.495750E+0	6.737345E+0	6.980190E+0	7.232174E+0	7.473815E+0	7.716327E+0	7.951625E+0	8.197346E+0
1.910265E-1	4.376886E-1	6.935619E-1	9.357081E-1	1.213293E+0	1.457506E+0	1.711679E+0	1.968304E+0	2.228980E+0	2.476162E+0	2.708555E+0	2.982623E+0	3.234854E+0	3.491664E+0	3.722420E+0	3.978462E+0	4.240665E+0	4.501073E+0	4.751260E+0	4.976661E+0	5.238724E+0	5.478332E+0	5.735170E+0	5.979179E+0	6.244424E+0	6.474728E+0	6.722344E+0	6.985537E+0	7.224848E+0	7.483406E+0	7.733076E+0	7.972082E+0	8.200406E+0
1.873366E-1	4.536959E-1	7.172136E-1	9.610654E-1	1.193482E+0	1.474431E+0	1.721576E+0	1.981983E+0	2.209317E+0	2.479306E+0	2.736032E+0	2.965096E+0	3.238822E+0	3.472861E+0	3.745006E+0	3.996775E+0	4.229427E+0	4.479477E+0	4.748837E+0	4.997285E+0	5.221189E+0	5.499863E+0	5.725652E+0	5.976987E+0	6.228081E+0	6.488813E+0	6.744598E+0	6.969406E+0	7.213268E+0	7.465825E+0	7.714634E+0	7.966829E+0	8.219589E+0
2.103824E-1	4.666590E-1	6.940818E-1	9.635834E-1	1.205136E+0	1.458532E+0	1.709941E+0	1.960683E+0	2.237396E+0	2.460411E+0	2.730271E+0	2.990761E+0	3.220148E+0	3.477236E+0	3.736941E+0	3.992150E+0	4.250237E+0	4.495689E+0	4.733761E+0	5.004074E+0	5.244135E+0	5.476926E+0	5.747591E+0	6.001672E+0	6.240577E+0	6.500495E+0	6.742017E+0	6.995627E+0	7.233893E+0	7.483823E+0	7.720100E+0	7.958246E+0	8.210174E+0
2.061763E-1	4.471931E-1	7.059247E-1	9.476732E-1	1.221968E+0	1.456239E+0	1.704262E+0	1.972337E+0	2.223921E+0	2.479796E+0	2.714437E+0	2.987163E+0	3.243327E+0	3.498147E+0	3.726860E+0	3.988257E+0	4.244650E+0	4.504919E+0	4.756476E+0	4.984966E+0	5.238752E+0	5.498790E+0	5.746435E+0	5.987679E+0	6.247338E+0	6.481553E+0	6.728032E+0	6.981892E+0	7.235928E+0	7.486837E+0	7.737442E+0	7.979806E+0	8.203006E+0
1.898240E-1	4.472616E-1	7.233816E-1	9.683277E-1	1.198291E+0	1.471925E+0	1.723407E+0	1.983074E+0	2.217030E+0	2.485114E+0	2.739380E+0	2.972301E+0	3.246249E+0	3.475497E+0	3.753496E+0	4.005524E+0	4.231665E+0	4.484396E+0	4.755967E+0	5.005073E+0	5.228431E+0	5.498614E+0	5.736630E+0	5.985154E+0	6.226990E+0	6.484901E+0	6.754234E+0	6.976676E+0	7.218549E+0	7.468256E+0	7.719582E+0	7.974987E+0	8.223242E+0
2.149779E-1	4.706034E-1	7.100115E-1	9.602514E-1	1.223245E+0	1.473283E+0	1.732193E+0	1.960220E+0	2.240291E+0	2.465683E+0	2.728125E+0	2.989901E+0	3.224782E+0	3.494772E+0	3.735286E+0	3.986620E+0	4.249340E+0	4.497854E+0	4.741567E+0	5.001153E+0	5.252948E+0	5.482623E+0	5.759013E+0	6.006546E+0	6.248670E+0	6.504767E+0	6.741101E+0	6.998947E+0	7.233625E+0	7.481853E+0	7.726149E+0	7.962215E+0	8.219274E+0
2.010879E-1	4.588427E-1	7.016567E-1	9.518255E-1	1.213247E+0	1.461066E+0	1.711356E+0	1.982778E+0	2.227167E+0	2.488777E+0	2.718275E+0	2.999168E+0	3.242623E+0	3.494763E+0	3.736154E+0	4.011370E+0	4.254898E+0	4.505557E+0	4.757271E+0	4.986659E+0	5.234664E+0	5.508751E+0	5.744696E+0	5.995429E+0	6.248170E+0	6.487427E+0	6.734950E+0	6.978054E+0	7.245408E+0	7.492997E+0	7.742862E+0	7.984523E+0	8.213207E+0
1.965526E-1	4.503160E-1	7.222170E-1	9.776797E-1	1.204359E+0	1.482709E+0	1.725340E+0	1.983898E+0	2.218852E+0	2.484023E+0	2.743367E+0	2.979025E+0	3.250901E+0	3.478457E+0	3.755753E+0	3.993788E+0	4.237769E+0	4.487162E+0	4.767417E+0	5.005776E+0	5.240694E+0	5.490827E+0	5.739785E+0	5.992405E+0	6.233871E+0	6.486972E+0	6.761467E+0	6.988810E+0	7.232681E+0	7.474324E+0	7.721793E+0	7.980185E+0	8.228920E+0
2.197233E-1	4.720695E-1	7.207859E-1	9.684749E-1	1.225048E+0	1.476956E+0	1.738297E+0	1.967758E+0	2.241761E+0	2.469474E+0	2.734571E+0	2.996228E+0	3.230332E+0	3.503391E+0	3.731207E+0	4.004867E+0	4.252179E+0	4.512623E+0	4.747699E+0	5.008079E+0	5.260163E+0	5.496006E+0	5.761131E+0	6.009636E+0	6.247023E+0	6.504453E+0	6.737411E+0	7.003479E+0	7.223655E+0	7.488049E+0	7.729774E+0	7.968540E+0	8.210285E+0
2.101937E-1	4.719169E-1	7.042042E-1	9.588316E-1	1.226481E+0	1.469492E+0	1.713548E+0	1.983787E+0	2.238044E+0	2.494049E+0	2.727033E+0	2.998540E+0	3.246610E+0	3.494429E+0	3.743877E+0	4.000151E+0	4.258838E+0	4.506954E+0	4.756910E+0	4.991773E+0	5.243155E+0	5.512311E+0	5.742523E+0	5.994653E+0	6.255837E+0	6.501031E+0	6.747168E+0	6.981643E+0	7.244992E+0	7.498602E+0	7.740429E+0	7.991431E+0	8.215584E+0
2.015041E-1	4.548643E-1	7.346824E-1	9.837162E-1	1.206652E+0	1.491042E+0	1.729603E+0	1.991288E+0	2.221932E+0	2.489813E+0	2.754530E+0	2.981420E+0	3.248680E+0	3.486512E+0	3.760932E+0	4.006172E+0	4.239230E+0	4.494505E+0	4.773244E+0	5.018743E+0	5.240759E+0	5.492805E+0	5.748423E+0	6.006121E+0	6.234112E+0	6.487879E+0	6.762752E+0	6.996681E+0	7.240728E+0	7.477043E+0	7.725761E+0	7.984874E+0	8.234868E+0
2.277209E-1	4.695756E-1	7.153987E-1	9.736521E-1	1.222652E+0	1.470666E+0	1.736651E+0	1.972818E+0	2.244295E+0	2.475273E+0	2.735459E+0	3.003580E+0	3.234438E+0	3.511604E+0	3.740325E+0	4.013154E+0	4.256137E+0	4.516841E+0	4.756227E+0	5.002576E+0	5.260478E+0	5.505098E+0	5.764256E+0	6.013224E+0	6.252277E+0	6.505664E+0	6.741073E+0	7.007964E+0	7.230823E+0	7.496104E+0	7.746811E+0	7.970464E+0	8.215261E+0
2.099976E-1	4.722619E-1	7.215602E-1	9.661596E-1	1.238985E+0	1.482135E+0	1.717894E+0	2.000332E+0	2.248845E+0	2.495334E+0	2.738318E+0	3.001953E+0	3.260510E+0	3.490795E+0	3.757880E+0	3.996017E+0	4.261715E+0	4.502552E+0	4.764597E+0	5.000431E+0	5.238909E+0	5.518481E+0	5.751272E+0	5.992766E+0	6.260655E+0	6.510085E+0	6.759154E+0	6.991077E+0	7.256747E+0	7.495105E+0	7.746145E+0	7.988360E+0	8.229291E+0
2.126403E-1	4.615187E-1	7.314689E-1	9.911302E-1	1.212553E+0	1.498524E+0	1.743754E+0	1.988347E+0	2.226520E+0	2.502289E+0	2.759978E+0	2.988856E+0	3.244908E+0	3.494994E+0	3.763179E+0	4.022514E+0	4.248267E+0	4.504586E+0	4.777693E+0	5.024486E+0	5.253846E+0	5.504811E+0	5.749496E+0	6.013104E+0	6.243185E+0	6.493132E+0	6.764528E+0	7.000732E+0	7.233606E+0	7.480780E+0	7.731763E+0	7.994215E+0	8.241185E+0
2.347250E-1	4.860954E-1	7.114074E-1	9.719741E-1	1.229460E+0	1.479064E+0	1.738362E+0	1.983380E+0	2.255579E+0	2.484033E+0	2.740287E+0	3.002332E+0	3.245305E+0	3.515165E+0	3.743331E+0	4.003370E+0	4.269123E+0	4.521530E+0	4.763995E+0	5.005314E+0	5.261957E+0	5.501963E+0	5.771240E+0	6.018736E+0	6.266881E+0	6.517614E+0	6.745346E+0	7.003017E+0	7.244816E+0	7.496891E+0	7.752370E+0	7.973443E+0	8.221651E+0
2.151490E-1	4.712527E-1	7.294968E-1	9.769572E-1	1.241927E+0	1.481275E+0	1.723675E+0	2.003698E+0	2.247043E+0	2.491376E+0	2.741794E+0	3.005281E+0	3.263220E+0	3.499775E+0	3.761792E+0	4.016965E+0	4.259005E+0	4.505206E+0	4.766992E+0	5.007931E+0	5.243950E+0	5.524539E+0	5.748774E+0	5.999184E+0	6.253136E+0	6.503204E+0	6.767534E+0	6.991316E+0	7.256173E+0	7.504318E+0	7.748050E+0	7.995306E+0	8.236875E+0
2.191645E-1	4.632670E-1	7.363789E-1	9.934890E-1	1.219387E+0	1.500272E+0	1.738815E+0	1.980809E+0	2.232717E+0	2.505425E+0	2.762669E+0	2.990799E+0	3.245685E+0	3.500663E+0	3.771707E+0	4.016382E+0	4.253687E+0	4.507454E+0	4.782363E+0	5.027002E+0	5.264232E+0	5.507030E+0	5.756580E+0	6.014241E+0	6.248068E+0	6.499791E+0	6.757665E+0	6.998651E+0	7.236400E+0	7.488401E+0	7.731763E+0	7.986456E+0	8.237291E+0
2.413259E-1	4.849401E-1	7.187482E-1	9.707883E-1	1.230283E+0	1.481951E+0	1.752254E+0	1.996837E+0	2.258761E+0	2.493660E+0	2.739732E+0	3.016140E+0	3.249865E+0	3.519392E+0	3.748788E+0	4.008327E+0	4.274441E+0	4.527005E+0	4.764291E+0	5.009179E+0	5.270300E+0	5.510999E+0	5.773626E+0	6.025442E+0	6.269155E+0	6.520370E+0	6.751219E+0	7.011617E+0	7.254444E+0	7.496410E+0	7.747939E+0	7.981535E+0	8.219672E+0
2.173403E-1	4.940071E-1	7.431242E-1	9.966072E-1	1.248845E+0	1.485816E+0	1.735504E+0	2.002765E+0	2.252028E+0	2.491395E+0	2.761059E+0	3.013467E+0	3.268880E+0	3.516358E+0	3.765177E+0	4.027813E+0	4.263472E+0	4.520911E+0	4.764791E+0	5.013887E+0	5.252801E+0	5.526619E+0	5.757514E+0	6.006907E+0	6.264003E+0	6.515034E+0	6.771862E+0	6.994267E+0	7.262675E+0	7.510449E+0	7.757299E+0	8.000125E+0	8.245337E+0
2.241910E-1	4.791328E-1	7.410049E-1	9.915021E-1	1.232392E+0	1.503906E+0	1.737502E+0	1.982936E+0	2.242704E+0	2.514211E+0	2.762576E+0	2.994701E+0	3.268769E+0	3.495947E+0	3.779975E+0	4.005617E+0	4.257607E+0	4.506658E+0	4.786618E+0	5.032671E+0	5.259922E+0	5.506466E+0	5.761289E+0	6.015010E+0	6.249872E+0	6.502631E+0	6.766378E+0	7.009879E+0	7.244455E+0	7.487383E+0	7.743999E+0	7.992495E+0	8.239141E+0
2.428995E-1	4.815989E-1	7.241030E-1	9.827274E-1	1.226584E+0	1.499662E+0	1.758681E+0	2.008943E+0	2.260388E+0	2.502808E+0	2.744578E+0	3.022642E+0	3.250651E+0	3.522924E+0	3.759156E+0	4.034602E+0	4.279916E+0	4.527135E+0	4.773789E+0	5.021268E+0	5.276977E+0	5.519850E+0	5.775504E+0	6.029280E+0	6.273872E+0	6.520388E+0	6.750942E+0	7.018027E+0	7.245640E+0	7.499009E+0	7.740420E+0	7.986465E+0	8.228838E+0
2.241577E-1	4.990548E-1	7.413490E-1	9.873294E-1	1.250602E+0	1.485409E+0	1.740997E+0	2.010894E+0	2.239773E+0	2.496657E+0	2.762854E+0	3.006123E+0	3.265949E+0	3.515470E+0	3.765723E+0	4.012784E+0	4.264498E+0	4.528707E+0	4.768074E+0	5.010558E+0	5.256713E+0	5.531946E+0	5.756793E+0	6.008554E+0	6.263810E+0	6.524596E+0	6.776561E+0	6.999095E+0	7.263461E+0	7.513567E+0	7.762219E+0	8.007488E+0	8.252921E+0
2.327316E-1	4.733108E-1	7.534935E-1	1.004166E+0	1.250954E+0	1.505923E+0	1.738917E+0	1.991768E+0	2.263163E+0	2.518974E+0	2.771983E+0	3.005661E+0	3.275724E+0	3.503724E+0	3.779013E+0	4.032438E+0	4.264165E+0	4.512901E+0	4.791473E+0	5.032338E+0	5.267747E+0	5.523918E+0	5.767567E+0	6.022057E+0	6.261359E+0	6.504841E+0	6.766766E+0	7.020414E+0	7.255489E+0	7.500063E+0	7.752666E+0	7.986724E+0	8.238355E+0
2.465199E-1	4.985100E-1	7.345974E-1	9.858799E-1	1.231485E+0	1.504600E+0	1.762020E+0	2.005041E+0	2.255505E+0	2.498913E+0	2.749721E+0	3.026563E+0	3.253148E+0	3.523424E+0	3.760386E+0	4.027480E+0	4.285872E+0	4.536264E+0	4.770618E+0	5.021749E+0	5.276977E+0	5.512256E+0	5.779036E+0	6.036373E+0	6.281003E+0	6.525706E+0	6.762262E+0	7.015595E+0	7.249616E+0	7.495207E+0	7.749632E+0	8.007534E+0	8.237791E+0
2.226703E-1	4.977950E-1	7.394601E-1	1.001630E+0	1.255855E+0	1.487240E+0	1.741701E+0	2.019034E+0	2.254950E+0	2.511482E+0	2.768801E+0	3.005347E+0	3.273616E+0	3.520400E+0	3.764909E+0	4.023846E+0	4.280906E+0	4.521789E+0	4.779431E+0	5.013832E+0	5.257851E+0	5.528395E+0	5.760751E+0	6.017701E+0	6.274177E+0	6.520398E+0	6.784579E+0	7.003026E+0	7.268567E+0	7.516979E+0	7.769155E+0	8.007866E+0	8.256233E+0
