-1.728746E+0	-1.722559E+0	-1.721763E+0	-1.722003E+0	-1.720043E+0	-1.720469E+0	-1.720080E+0	-1.720330E+0	-1.717731E+0	-1.718184E+0	-1.717731E+0	-1.721236E+0	-1.720737E+0	-1.720136E+0	-1.716695E+0	-1.719460E+0	-1.718360E+0	-1.718166E+0	-1.717176E+0	-1.716741E+0	-1.716593E+0	-1.716390E+0	-1.715188E+0	-1.717074E+0	-1.718471E+0	-1.715123E+0	-1.717647E+0	-1.717277E+0	-1.718739E+0	-1.716149E+0	-1.718147E+0	-1.715909E+0	-1.716131E+0	-1.718128E+0	-1.716344E+0	-1.717388E+0	-1.716667E+0	-1.716954E+0	-1.716555E+0	-1.718489E+0	-1.715983E+0	-1.713514E+0	-1.716150E+0	-1.716260E+0	-1.715187E+0	-1.714346E+0	-1.713855E+0	-1.715548E+0	-1.713559E+0	-1.714975E+0	-1.714420E+0	-1.714087E+0	-1.712875E+0	-1.713893E+0	-1.714022E+0	-1.715539E+0	-1.712533E+0	-1.713615E+0	-1.714272E+0	-1.714336E+0	-1.713079E+0	-1.712099E+0	-1.713051E+0	-1.712108E+0	-1.712903E+0	-1.710064E+0	-1.710332E+0	-1.709860E+0	-1.710322E+0	-1.711155E+0	-1.709028E+0	-1.709768E+0	-1.709065E+0	-1.709093E+0	-1.710360E+0	-1.707595E+0	-1.710397E+0	-1.708640E+0	-1.708251E+0	-1.705781E+0	-1.705310E+0	-1.706438E+0	-1.706253E+0	-1.704145E+0	-1.705263E+0	-1.703599E+0	-1.704597E+0	-1.704237E+0	-1.702609E+0	-1.702471E+0	-1.702249E+0	-1.703127E+0	-1.704005E+0	-1.703201E+0	-1.700788E+0	-1.701158E+0	-1.703728E+0	-1.702637E+0	-1.700510E+0	-1.700427E+0	-1.701869E+0
-1.724427E+0	-1.718674E+0	-1.717861E+0	-1.717638E+0	-1.716075E+0	-1.716177E+0	-1.715900E+0	-1.716695E+0	-1.714096E+0	-1.713995E+0	-1.713920E+0	-1.716667E+0	-1.716769E+0	-1.716334E+0	-1.712699E+0	-1.715132E+0	-1.713754E+0	-1.713883E+0	-1.712709E+0	-1.712967E+0	-1.712144E+0	-1.712561E+0	-1.710776E+0	-1.713597E+0	-1.714642E+0	-1.711238E+0	-1.713541E+0	-1.713523E+0	-1.714845E+0	-1.712293E+0	-1.713615E+0	-1.711793E+0	-1.711747E+0	-1.713698E+0	-1.712191E+0	-1.712774E+0	-1.712117E+0	-1.712533E+0	-1.712719E+0	-1.714198E+0	-1.711479E+0	-1.709416E+0	-1.712153E+0	-1.712200E+0	-1.711275E+0	-1.710443E+0	-1.709675E+0	-1.711210E+0	-1.709768E+0	-1.710480E+0	-1.710240E+0	-1.710230E+0	-1.709101E+0	-1.709870E+0	-1.710193E+0	-1.711487E+0	-1.708538E+0	-1.709675E+0	-1.710221E+0	-1.709852E+0	-1.709333E+0	-1.708306E+0	-1.708852E+0	-1.708076E+0	-1.708751E+0	-1.705597E+0	-1.706373E+0	-1.705449E+0	-1.706281E+0	-1.706854E+0	-1.704515E+0	-1.705773E+0	-1.704496E+0	-1.704811E+0	-1.705948E+0	-1.703312E+0	-1.706281E+0	-1.704181E+0	-1.703978E+0	-1.701897E+0	-1.701360E+0	-1.702323E+0	-1.701944E+0	-1.699918E+0	-1.701092E+0	-1.699233E+0	-1.700445E+0	-1.700177E+0	-1.698632E+0	-1.698540E+0	-1.697670E+0	-1.698707E+0	-1.699770E+0	-1.699104E+0	-1.696515E+0	-1.696875E+0	-1.699483E+0	-1.698974E+0	-1.696495E+0	-1.696394E+0	-1.698059E+0
-1.720608E+0	-1.714189E+0	-1.713735E+0	-1.713764E+0	-1.712163E+0	-1.712385E+0	-1.711432E+0	-1.712459E+0	-1.709509E+0	-1.709361E+0	-1.709555E+0	-1.712755E+0	-1.712274E+0	-1.712015E+0	-1.708075E+0	-1.710906E+0	-1.709823E+0	-1.709573E+0	-1.708455E+0	-1.708390E+0	-1.708389E+0	-1.708039E+0	-1.706419E+0	-1.709370E+0	-1.710721E+0	-1.706882E+0	-1.709250E+0	-1.709093E+0	-1.710259E+0	-1.707974E+0	-1.709287E+0	-1.707983E+0	-1.707391E+0	-1.709222E+0	-1.707622E+0	-1.708575E+0	-1.708121E+0	-1.708408E+0	-1.708455E+0	-1.709897E+0	-1.707197E+0	-1.705726E+0	-1.707585E+0	-1.707715E+0	-1.706974E+0	-1.705892E+0	-1.706105E+0	-1.707299E+0	-1.705421E+0	-1.706346E+0	-1.705680E+0	-1.705957E+0	-1.705041E+0	-1.705347E+0	-1.705642E+0	-1.707253E+0	-1.703950E+0	-1.705568E+0	-1.705495E+0	-1.705559E+0	-1.705606E+0	-1.704163E+0	-1.704330E+0	-1.703599E+0	-1.704976E+0	-1.701749E+0	-1.702276E+0	-1.701703E+0	-1.701850E+0	-1.702961E+0	-1.700159E+0	-1.701768E+0	-1.700288E+0	-1.700584E+0	-1.702128E+0	-1.699280E+0	-1.702092E+0	-1.699946E+0	-1.700223E+0	-1.697355E+0	-1.697745E+0	-1.697911E+0	-1.698345E+0	-1.696163E+0	-1.696607E+0	-1.695025E+0	-1.696043E+0	-1.695553E+0	-1.694350E+0	-1.694646E+0	-1.693462E+0	-1.694350E+0	-1.695876E+0	-1.694711E+0	-1.692528E+0	-1.692537E+0	-1.694989E+0	-1.694729E+0	-1.692528E+0	-1.691927E+0	-1.693647E+0
-1.716121E+0	-1.710008E+0	-1.709185E+0	-1.709490E+0	-1.707584E+0	-1.708085E+0	-1.707178E+0	-1.708150E+0	-1.705162E+0	-1.705310E+0	-1.705236E+0	-1.708649E+0	-1.708075E+0	-1.707437E+0	-1.704033E+0	-1.707002E+0	-1.705717E+0	-1.705541E+0	-1.704700E+0	-1.704653E+0	-1.704182E+0	-1.703701E+0	-1.702693E+0	-1.704903E+0	-1.706614E+0	-1.702720E+0	-1.704958E+0	-1.704764E+0	-1.706308E+0	-1.703433E+0	-1.705513E+0	-1.703479E+0	-1.703460E+0	-1.705375E+0	-1.703645E+0	-1.704940E+0	-1.704256E+0	-1.704459E+0	-1.703913E+0	-1.706142E+0	-1.703220E+0	-1.701102E+0	-1.703525E+0	-1.703756E+0	-1.702710E+0	-1.701814E+0	-1.701647E+0	-1.703109E+0	-1.701019E+0	-1.702378E+0	-1.701407E+0	-1.701407E+0	-1.700592E+0	-1.701278E+0	-1.701453E+0	-1.703007E+0	-1.699825E+0	-1.701055E+0	-1.701379E+0	-1.701730E+0	-1.701093E+0	-1.699464E+0	-1.700325E+0	-1.699538E+0	-1.700621E+0	-1.697532E+0	-1.697753E+0	-1.697467E+0	-1.698068E+0	-1.698493E+0	-1.696524E+0	-1.697208E+0	-1.696506E+0	-1.696560E+0	-1.698068E+0	-1.695080E+0	-1.697698E+0	-1.696181E+0	-1.696034E+0	-1.693434E+0	-1.693222E+0	-1.693953E+0	-1.693851E+0	-1.691742E+0	-1.692861E+0	-1.691169E+0	-1.692066E+0	-1.691437E+0	-1.690299E+0	-1.690160E+0	-1.689429E+0	-1.690872E+0	-1.691557E+0	-1.690697E+0	-1.688662E+0	-1.688792E+0	-1.691076E+0	-1.690447E+0	-1.688931E+0	-1.687904E+0	-1.689476E+0
-1.711849E+0	-1.706152E+0	-1.705523E+0	-1.705061E+0	-1.703460E+0	-1.703673E+0	-1.703627E+0	-1.704301E+0	-1.701240E+0	-1.701453E+0	-1.701463E+0	-1.704283E+0	-1.704385E+0	-1.703580E+0	-1.700010E+0	-1.702369E+0	-1.701102E+0	-1.701147E+0	-1.700353E+0	-1.700177E+0	-1.699594E+0	-1.699770E+0	-1.698346E+0	-1.701203E+0	-1.702360E+0	-1.698836E+0	-1.701056E+0	-1.700926E+0	-1.702175E+0	-1.699807E+0	-1.701083E+0	-1.699428E+0	-1.699233E+0	-1.700879E+0	-1.699667E+0	-1.700519E+0	-1.699779E+0	-1.699881E+0	-1.700112E+0	-1.701564E+0	-1.699178E+0	-1.697060E+0	-1.699529E+0	-1.699381E+0	-1.698522E+0	-1.697809E+0	-1.697208E+0	-1.698531E+0	-1.697226E+0	-1.697827E+0	-1.697597E+0	-1.697541E+0	-1.696505E+0	-1.697337E+0	-1.697596E+0	-1.699409E+0	-1.694813E+0	-1.696903E+0	-1.697375E+0	-1.697587E+0	-1.697041E+0	-1.695321E+0	-1.696301E+0	-1.695664E+0	-1.696163E+0	-1.692991E+0	-1.694008E+0	-1.692898E+0	-1.694332E+0	-1.694248E+0	-1.692186E+0	-1.693055E+0	-1.692269E+0	-1.692472E+0	-1.693463E+0	-1.690503E+0	-1.693832E+0	-1.691862E+0	-1.691816E+0	-1.689587E+0	-1.689087E+0	-1.689910E+0	-1.689550E+0	-1.687700E+0	-1.688745E+0	-1.686914E+0	-1.687885E+0	-1.687903E+0	-1.686479E+0	-1.685823E+0	-1.685018E+0	-1.686229E+0	-1.687496E+0	-1.686849E+0	-1.684167E+0	-1.684592E+0	-1.687127E+0	-1.686600E+0	-1.684713E+0	-1.683992E+0	-1.685637E+0
-1.707992E+0	-1.701666E+0	-1.700926E+0	-1.700935E+0	-1.699400E+0	-1.699825E+0	-1.699114E+0	-1.700343E+0	-1.697069E+0	-1.697226E+0	-1.697134E+0	-1.699835E+0	-1.699770E+0	-1.699723E+0	-1.695506E+0	-1.698059E+0	-1.697079E+0	-1.696773E+0	-1.695830E+0	-1.695673E+0	-1.695579E+0	-1.695747E+0	-1.694018E+0	-1.696829E+0	-1.698308E+0	-1.694193E+0	-1.696634E+0	-1.696403E+0	-1.697698E+0	-1.695284E+0	-1.696941E+0	-1.695469E+0	-1.694729E+0	-1.696755E+0	-1.695117E+0	-1.696089E+0	-1.695755E+0	-1.695811E+0	-1.695876E+0	-1.697244E+0	-1.694674E+0	-1.692953E+0	-1.694989E+0	-1.694933E+0	-1.694702E+0	-1.693397E+0	-1.693157E+0	-1.694508E+0	-1.692759E+0	-1.693804E+0	-1.693110E+0	-1.693167E+0	-1.692500E+0	-1.692916E+0	-1.693268E+0	-1.694914E+0	-1.691751E+0	-1.693222E+0	-1.692131E+0	-1.692028E+0	-1.693120E+0	-1.691335E+0	-1.691659E+0	-1.691233E+0	-1.692297E+0	-1.689152E+0	-1.689763E+0	-1.689115E+0	-1.689828E+0	-1.690549E+0	-1.687838E+0	-1.689300E+0	-1.687802E+0	-1.687959E+0	-1.689430E+0	-1.686637E+0	-1.689744E+0	-1.687469E+0	-1.687432E+0	-1.685120E+0	-1.685157E+0	-1.685388E+0	-1.685860E+0	-1.683686E+0	-1.684528E+0	-1.682595E+0	-1.683427E+0	-1.683289E+0	-1.682048E+0	-1.682031E+0	-1.680791E+0	-1.682003E+0	-1.683465E+0	-1.682244E+0	-1.679986E+0	-1.679986E+0	-1.682826E+0	-1.682438E+0	-1.680153E+0	-1.678970E+0	-1.681549E+0
-1.703479E+0	-1.697051E+0	-1.696245E+0	-1.696718E+0	-1.694905E+0	-1.695348E+0	-1.694452E+0	-1.695876E+0	-1.692352E+0	-1.692343E+0	-1.692612E+0	-1.695682E+0	-1.695220E+0	-1.695395E+0	-1.691298E+0	-1.693952E+0	-1.692769E+0	-1.692676E+0	-1.691650E+0	-1.691409E+0	-1.691400E+0	-1.690872E+0	-1.689411E+0	-1.692222E+0	-1.693666E+0	-1.689892E+0	-1.692158E+0	-1.691779E+0	-1.693471E+0	-1.690771E+0	-1.692510E+0	-1.690586E+0	-1.690679E+0	-1.692612E+0	-1.690660E+0	-1.691808E+0	-1.691280E+0	-1.691391E+0	-1.691177E+0	-1.693352E+0	-1.690327E+0	-1.688190E+0	-1.690623E+0	-1.690641E+0	-1.689948E+0	-1.688847E+0	-1.688811E+0	-1.690206E+0	-1.688126E+0	-1.689606E+0	-1.688689E+0	-1.688449E+0	-1.687645E+0	-1.688412E+0	-1.688754E+0	-1.690447E+0	-1.687071E+0	-1.688570E+0	-1.688764E+0	-1.688486E+0	-1.688385E+0	-1.686905E+0	-1.687339E+0	-1.686443E+0	-1.687987E+0	-1.684880E+0	-1.684777E+0	-1.684732E+0	-1.685360E+0	-1.685962E+0	-1.683501E+0	-1.684907E+0	-1.683566E+0	-1.683501E+0	-1.685267E+0	-1.682189E+0	-1.684815E+0	-1.683428E+0	-1.683344E+0	-1.680727E+0	-1.680672E+0	-1.681393E+0	-1.681300E+0	-1.678932E+0	-1.680486E+0	-1.678480E+0	-1.679247E+0	-1.678757E+0	-1.677573E+0	-1.677545E+0	-1.676639E+0	-1.678045E+0	-1.678876E+0	-1.678166E+0	-1.675816E+0	-1.675853E+0	-1.678294E+0	-1.677684E+0	-1.675991E+0	-1.674632E+0	-1.676935E+0
-1.699437E+0	-1.693082E+0	-1.692648E+0	-1.692278E+0	-1.690438E+0	-1.690993E+0	-1.690114E+0	-1.691677E+0	-1.688302E+0	-1.688477E+0	-1.689069E+0	-1.691289E+0	-1.691391E+0	-1.691224E+0	-1.687303E+0	-1.689763E+0	-1.688348E+0	-1.688310E+0	-1.687663E+0	-1.687368E+0	-1.686720E+0	-1.686840E+0	-1.685702E+0	-1.688255E+0	-1.689346E+0	-1.685869E+0	-1.688144E+0	-1.688117E+0	-1.689328E+0	-1.686969E+0	-1.688524E+0	-1.686581E+0	-1.686304E+0	-1.688190E+0	-1.686729E+0	-1.687645E+0	-1.686692E+0	-1.686942E+0	-1.687219E+0	-1.688875E+0	-1.686174E+0	-1.684186E+0	-1.686609E+0	-1.686544E+0	-1.685601E+0	-1.685074E+0	-1.684020E+0	-1.685693E+0	-1.684278E+0	-1.685268E+0	-1.685045E+0	-1.684029E+0	-1.683630E+0	-1.684575E+0	-1.684695E+0	-1.686498E+0	-1.683020E+0	-1.684454E+0	-1.684556E+0	-1.684648E+0	-1.684093E+0	-1.682456E+0	-1.683603E+0	-1.682669E+0	-1.683585E+0	-1.680643E+0	-1.680681E+0	-1.680292E+0	-1.681670E+0	-1.681494E+0	-1.679487E+0	-1.680283E+0	-1.679497E+0	-1.679478E+0	-1.680902E+0	-1.677804E+0	-1.681013E+0	-1.679237E+0	-1.679460E+0	-1.676815E+0	-1.675982E+0	-1.677230E+0	-1.676889E+0	-1.675076E+0	-1.676288E+0	-1.673864E+0	-1.675094E+0	-1.675038E+0	-1.673448E+0	-1.673115E+0	-1.672403E+0	-1.673975E+0	-1.674586E+0	-1.674022E+0	-1.671191E+0	-1.672264E+0	-1.674373E+0	-1.673763E+0	-1.671885E+0	-1.670747E+0	-1.672755E+0
-1.695330E+0	-1.689023E+0	-1.688523E+0	-1.687950E+0	-1.686073E+0	-1.686850E+0	-1.686082E+0	-1.687765E+0	-1.684251E+0	-1.684556E+0	-1.684704E+0	-1.687154E+0	-1.686849E+0	-1.687136E+0	-1.682901E+0	-1.685074E+0	-1.684223E+0	-1.683899E+0	-1.683122E+0	-1.682799E+0	-1.682558E+0	-1.682817E+0	-1.681364E+0	-1.684259E+0	-1.685452E+0	-1.681587E+0	-1.684029E+0	-1.683595E+0	-1.684926E+0	-1.682660E+0	-1.683900E+0	-1.682669E+0	-1.681855E+0	-1.683622E+0	-1.682373E+0	-1.683048E+0	-1.682670E+0	-1.683020E+0	-1.683251E+0	-1.684602E+0	-1.681864E+0	-1.680043E+0	-1.682105E+0	-1.681929E+0	-1.681892E+0	-1.680607E+0	-1.679923E+0	-1.681402E+0	-1.679987E+0	-1.680773E+0	-1.680606E+0	-1.680015E+0	-1.679700E+0	-1.680126E+0	-1.680505E+0	-1.682004E+0	-1.679081E+0	-1.680560E+0	-1.680117E+0	-1.680440E+0	-1.680237E+0	-1.678683E+0	-1.679229E+0	-1.678230E+0	-1.679228E+0	-1.676436E+0	-1.676759E+0	-1.676129E+0	-1.677424E+0	-1.677397E+0	-1.675104E+0	-1.676315E+0	-1.674947E+0	-1.675011E+0	-1.676593E+0	-1.673873E+0	-1.676980E+0	-1.674762E+0	-1.675058E+0	-1.672505E+0	-1.672088E+0	-1.672828E+0	-1.672958E+0	-1.671108E+0	-1.671904E+0	-1.669805E+0	-1.670618E+0	-1.670895E+0	-1.669489E+0	-1.669166E+0	-1.668018E+0	-1.669415E+0	-1.670608E+0	-1.669600E+0	-1.667085E+0	-1.667991E+0	-1.670044E+0	-1.669776E+0	-1.667399E+0	-1.666428E+0	-1.668925E+0
-1.690770E+0	-1.684704E+0	-1.684214E+0	-1.684149E+0	-1.682318E+0	-1.683140E+0	-1.681893E+0	-1.683519E+0	-1.680015E+0	-1.680246E+0	-1.680393E+0	-1.683206E+0	-1.682623E+0	-1.682789E+0	-1.678655E+0	-1.681356E+0	-1.680311E+0	-1.679941E+0	-1.679173E+0	-1.678664E+0	-1.678682E+0	-1.678386E+0	-1.676860E+0	-1.679663E+0	-1.681041E+0	-1.677249E+0	-1.679331E+0	-1.679284E+0	-1.680838E+0	-1.678174E+0	-1.679950E+0	-1.678184E+0	-1.677934E+0	-1.679912E+0	-1.678266E+0	-1.679117E+0	-1.678665E+0	-1.678775E+0	-1.678563E+0	-1.680709E+0	-1.677573E+0	-1.675686E+0	-1.678007E+0	-1.677943E+0	-1.677416E+0	-1.676167E+0	-1.675927E+0	-1.677563E+0	-1.675594E+0	-1.676981E+0	-1.676324E+0	-1.675630E+0	-1.675196E+0	-1.675714E+0	-1.676185E+0	-1.677869E+0	-1.674586E+0	-1.675973E+0	-1.676325E+0	-1.676380E+0	-1.675908E+0	-1.674372E+0	-1.675085E+0	-1.673781E+0	-1.675501E+0	-1.672431E+0	-1.672301E+0	-1.672273E+0	-1.672986E+0	-1.673587E+0	-1.670951E+0	-1.672467E+0	-1.670942E+0	-1.670868E+0	-1.672708E+0	-1.670081E+0	-1.672782E+0	-1.670738E+0	-1.671108E+0	-1.668112E+0	-1.668269E+0	-1.668934E+0	-1.668981E+0	-1.666576E+0	-1.667806E+0	-1.665855E+0	-1.666956E+0	-1.666456E+0	-1.665013E+0	-1.664967E+0	-1.664255E+0	-1.665661E+0	-1.666687E+0	-1.665411E+0	-1.663293E+0	-1.663940E+0	-1.665679E+0	-1.665383E+0	-1.663348E+0	-1.662590E+0	-1.664661E+0
-1.686775E+0	-1.680384E+0	-1.680255E+0	-1.680015E+0	-1.678063E+0	-1.678506E+0	-1.677415E+0	-1.679108E+0	-1.675751E+0	-1.675668E+0	-1.675898E+0	-1.678636E+0	-1.679081E+0	-1.678803E+0	-1.674873E+0	-1.677092E+0	-1.675658E+0	-1.675964E+0	-1.675187E+0	-1.674456E+0	-1.674252E+0	-1.674521E+0	-1.673124E+0	-1.675492E+0	-1.676861E+0	-1.673411E+0	-1.675270E+0	-1.675446E+0	-1.676759E+0	-1.674280E+0	-1.675769E+0	-1.673754E+0	-1.673642E+0	-1.675334E+0	-1.674087E+0	-1.675131E+0	-1.674336E+0	-1.674456E+0	-1.674595E+0	-1.676297E+0	-1.673818E+0	-1.671857E+0	-1.674068E+0	-1.674003E+0	-1.673013E+0	-1.672153E+0	-1.671349E+0	-1.673087E+0	-1.671857E+0	-1.672810E+0	-1.672755E+0	-1.671377E+0	-1.671145E+0	-1.672329E+0	-1.672153E+0	-1.673763E+0	-1.670498E+0	-1.672116E+0	-1.672144E+0	-1.672264E+0	-1.671553E+0	-1.669980E+0	-1.670970E+0	-1.670127E+0	-1.671016E+0	-1.667964E+0	-1.668241E+0	-1.667926E+0	-1.669018E+0	-1.669194E+0	-1.667020E+0	-1.667945E+0	-1.666918E+0	-1.666836E+0	-1.668508E+0	-1.665531E+0	-1.668380E+0	-1.666928E+0	-1.667002E+0	-1.664356E+0	-1.663700E+0	-1.664356E+0	-1.664569E+0	-1.662572E+0	-1.663913E+0	-1.661656E+0	-1.662692E+0	-1.662396E+0	-1.660897E+0	-1.660509E+0	-1.660204E+0	-1.661471E+0	-1.662128E+0	-1.661563E+0	-1.659103E+0	-1.660056E+0	-1.661656E+0	-1.661128E+0	-1.659380E+0	-1.658520E+0	-1.660278E+0
-1.682780E+0	-1.676500E+0	-1.676390E+0	-1.675566E+0	-1.673513E+0	-1.674234E+0	-1.673134E+0	-1.674938E+0	-1.671940E+0	-1.671515E+0	-1.671423E+0	-1.674716E+0	-1.674539E+0	-1.674604E+0	-1.670128E+0	-1.672671E+0	-1.671571E+0	-1.671487E+0	-1.670498E+0	-1.669970E+0	-1.669915E+0	-1.670322E+0	-1.668778E+0	-1.671764E+0	-1.672939E+0	-1.668778E+0	-1.671589E+0	-1.670960E+0	-1.672273E+0	-1.670156E+0	-1.671376E+0	-1.669906E+0	-1.668870E+0	-1.670747E+0	-1.669434E+0	-1.670664E+0	-1.669961E+0	-1.670405E+0	-1.670654E+0	-1.672209E+0	-1.669239E+0	-1.667658E+0	-1.669730E+0	-1.669490E+0	-1.669148E+0	-1.668102E+0	-1.666946E+0	-1.668740E+0	-1.667704E+0	-1.668277E+0	-1.668158E+0	-1.667529E+0	-1.667002E+0	-1.668074E+0	-1.668065E+0	-1.669490E+0	-1.666492E+0	-1.667843E+0	-1.667778E+0	-1.667816E+0	-1.667548E+0	-1.666326E+0	-1.666900E+0	-1.665993E+0	-1.666668E+0	-1.663654E+0	-1.664394E+0	-1.663635E+0	-1.664893E+0	-1.664884E+0	-1.662729E+0	-1.663625E+0	-1.662793E+0	-1.662164E+0	-1.664125E+0	-1.661351E+0	-1.664292E+0	-1.662673E+0	-1.662701E+0	-1.660195E+0	-1.659963E+0	-1.659778E+0	-1.660453E+0	-1.658401E+0	-1.659621E+0	-1.657633E+0	-1.658308E+0	-1.658789E+0	-1.656893E+0	-1.656458E+0	-1.655542E+0	-1.657087E+0	-1.658354E+0	-1.657300E+0	-1.654636E+0	-1.655829E+0	-1.657864E+0	-1.657281E+0	-1.655099E+0	-1.654497E+0	-1.656135E+0
-1.677629E+0	-1.672320E+0	-1.672264E+0	-1.671155E+0	-1.669544E+0	-1.670711E+0	-1.669092E+0	-1.671025E+0	-1.667455E+0	-1.667612E+0	-1.666955E+0	-1.670211E+0	-1.670386E+0	-1.669925E+0	-1.666363E+0	-1.668537E+0	-1.667584E+0	-1.667418E+0	-1.666354E+0	-1.665790E+0	-1.666076E+0	-1.665641E+0	-1.664356E+0	-1.667085E+0	-1.668620E+0	-1.664375E+0	-1.666983E+0	-1.666733E+0	-1.668287E+0	-1.665706E+0	-1.667408E+0	-1.665661E+0	-1.664930E+0	-1.667067E+0	-1.665383E+0	-1.666660E+0	-1.666105E+0	-1.666216E+0	-1.666141E+0	-1.668268E+0	-1.664893E+0	-1.663164E+0	-1.665365E+0	-1.665327E+0	-1.664588E+0	-1.663866E+0	-1.662914E+0	-1.664902E+0	-1.663200E+0	-1.664394E+0	-1.663543E+0	-1.663154E+0	-1.662563E+0	-1.663469E+0	-1.663884E+0	-1.665022E+0	-1.662063E+0	-1.663219E+0	-1.663469E+0	-1.663728E+0	-1.663830E+0	-1.661897E+0	-1.662313E+0	-1.661387E+0	-1.662618E+0	-1.659576E+0	-1.659751E+0	-1.659963E+0	-1.660500E+0	-1.661166E+0	-1.658233E+0	-1.659686E+0	-1.658326E+0	-1.657947E+0	-1.660241E+0	-1.657614E+0	-1.660250E+0	-1.658123E+0	-1.658335E+0	-1.655902E+0	-1.655903E+0	-1.655885E+0	-1.656189E+0	-1.653906E+0	-1.655431E+0	-1.653461E+0	-1.654470E+0	-1.654118E+0	-1.652491E+0	-1.652491E+0	-1.651269E+0	-1.652981E+0	-1.653758E+0	-1.652870E+0	-1.650909E+0	-1.651315E+0	-1.653351E+0	-1.653082E+0	-1.650937E+0	-1.650483E+0	-1.652269E+0
-1.673762E+0	-1.667936E+0	-1.667816E+0	-1.667418E+0	-1.665336E+0	-1.666160E+0	-1.664615E+0	-1.666724E+0	-1.663053E+0	-1.663164E+0	-1.663052E+0	-1.665901E+0	-1.666391E+0	-1.665984E+0	-1.662266E+0	-1.664791E+0	-1.663275E+0	-1.663395E+0	-1.662369E+0	-1.661979E+0	-1.661637E+0	-1.661721E+0	-1.660342E+0	-1.663089E+0	-1.664246E+0	-1.660343E+0	-1.663025E+0	-1.662904E+0	-1.664255E+0	-1.661656E+0	-1.663200E+0	-1.661267E+0	-1.661045E+0	-1.662978E+0	-1.661536E+0	-1.662618E+0	-1.661823E+0	-1.661795E+0	-1.661868E+0	-1.663774E+0	-1.660981E+0	-1.658992E+0	-1.661841E+0	-1.661212E+0	-1.660250E+0	-1.659649E+0	-1.658937E+0	-1.660685E+0	-1.659168E+0	-1.659963E+0	-1.659705E+0	-1.658891E+0	-1.658410E+0	-1.659492E+0	-1.659233E+0	-1.661452E+0	-1.658021E+0	-1.659584E+0	-1.658428E+0	-1.659991E+0	-1.659778E+0	-1.657642E+0	-1.658475E+0	-1.657504E+0	-1.658770E+0	-1.655746E+0	-1.655588E+0	-1.655552E+0	-1.656383E+0	-1.657189E+0	-1.654358E+0	-1.655672E+0	-1.654487E+0	-1.654285E+0	-1.656088E+0	-1.653184E+0	-1.655838E+0	-1.654340E+0	-1.654626E+0	-1.651769E+0	-1.651473E+0	-1.651816E+0	-1.652084E+0	-1.650114E+0	-1.651593E+0	-1.648939E+0	-1.650262E+0	-1.649938E+0	-1.648412E+0	-1.648236E+0	-1.647450E+0	-1.649087E+0	-1.649299E+0	-1.648948E+0	-1.646738E+0	-1.647533E+0	-1.649189E+0	-1.648781E+0	-1.647006E+0	-1.646016E+0	-1.648190E+0
-1.669499E+0	-1.663672E+0	-1.664005E+0	-1.662859E+0	-1.661156E+0	-1.661629E+0	-1.660647E+0	-1.662248E+0	-1.658678E+0	-1.658983E+0	-1.658780E+0	-1.661943E+0	-1.662044E+0	-1.661942E+0	-1.657725E+0	-1.660444E+0	-1.659094E+0	-1.658844E+0	-1.657938E+0	-1.657670E+0	-1.657254E+0	-1.657614E+0	-1.656227E+0	-1.658881E+0	-1.660148E+0	-1.656365E+0	-1.658974E+0	-1.658567E+0	-1.659769E+0	-1.657577E+0	-1.658613E+0	-1.657309E+0	-1.656283E+0	-1.658632E+0	-1.656985E+0	-1.657975E+0	-1.657466E+0	-1.657929E+0	-1.657900E+0	-1.659760E+0	-1.656606E+0	-1.655117E+0	-1.657133E+0	-1.656847E+0	-1.656495E+0	-1.655866E+0	-1.654608E+0	-1.656051E+0	-1.654895E+0	-1.655672E+0	-1.655561E+0	-1.654849E+0	-1.654608E+0	-1.655653E+0	-1.655635E+0	-1.656995E+0	-1.654035E+0	-1.654849E+0	-1.655191E+0	-1.655487E+0	-1.655209E+0	-1.653572E+0	-1.654553E+0	-1.653378E+0	-1.654349E+0	-1.651335E+0	-1.651676E+0	-1.651084E+0	-1.652407E+0	-1.652712E+0	-1.650169E+0	-1.651177E+0	-1.650298E+0	-1.649883E+0	-1.651538E+0	-1.648698E+0	-1.651640E+0	-1.650298E+0	-1.650122E+0	-1.647949E+0	-1.647579E+0	-1.647644E+0	-1.648467E+0	-1.645980E+0	-1.647265E+0	-1.645304E+0	-1.646016E+0	-1.646118E+0	-1.644638E+0	-1.643991E+0	-1.643177E+0	-1.644694E+0	-1.645378E+0	-1.644842E+0	-1.642307E+0	-1.643454E+0	-1.645507E+0	-1.644759E+0	-1.642474E+0	-1.641938E+0	-1.643806E+0
