-1.709868E-3	9.720191E-2	1.938950E-1	2.943569E-1	3.905472E-1	4.914707E-1	5.900373E-1	6.888389E-1	7.880973E-1	8.860987E-1	9.849308E-1	1.083085E+0	1.181780E+0	1.280975E+0	1.379586E+0	1.475883E+0	1.576684E+0	1.676312E+0	1.774488E+0	1.873606E+0	1.971125E+0	2.218815E+0	2.465017E+0	2.711505E+0	2.958076E+0	3.206886E+0	3.452237E+0	3.701102E+0	3.945888E+0	4.193598E+0	4.440456E+0	4.687832E+0	4.935587E+0	5.181299E+0	5.429656E+0	5.677134E+0	5.921994E+0	6.170194E+0	6.418134E+0	6.661857E+0	6.910492E+0	7.157628E+0	7.404524E+0	7.650023E+0	7.897649E+0	8.142999E+0	8.390405E+0	8.634775E+0	8.878434E+0	9.125347E+0	9.276140E+0
-1.288367E-3	9.851990E-2	1.968236E-1	2.943708E-1	3.916683E-1	4.901627E-1	5.887469E-1	6.879341E-1	7.873638E-1	8.843236E-1	9.852944E-1	1.084620E+0	1.182133E+0	1.280938E+0	1.378614E+0	1.478380E+0	1.576241E+0	1.675776E+0	1.773007E+0	1.872117E+0	1.971374E+0	2.216882E+0	2.465137E+0	2.711634E+0	2.958419E+0	3.205259E+0	3.454170E+0	3.701203E+0	3.946628E+0	4.194975E+0	4.441066E+0	4.687730E+0	4.933996E+0	5.182566E+0	5.428509E+0	5.676514E+0	5.923049E+0	6.171295E+0	6.416637E+0	6.663513E+0	6.911962E+0	7.157526E+0	7.404652E+0	7.653158E+0	7.895661E+0	8.143453E+0	8.390321E+0	8.636541E+0	8.884177E+0	9.127262E+0	9.273781E+0
-2.348540E-3	9.729995E-2	1.972472E-1	2.948768E-1	3.929661E-1	4.927074E-1	5.899254E-1	6.891200E-1	7.854333E-1	8.864919E-1	9.835386E-1	1.083727E+0	1.181320E+0	1.280374E+0	1.380870E+0	1.477418E+0	1.577850E+0	1.675165E+0	1.773443E+0	1.872931E+0	1.970561E+0	2.217299E+0	2.466700E+0	2.712643E+0	2.958224E+0	3.206563E+0	3.454225E+0	3.700445E+0	3.947331E+0	4.193227E+0	4.440363E+0	4.688479E+0	4.936457E+0	5.182621E+0	5.430701E+0	5.674258E+0	5.920885E+0	6.169528E+0	6.415517E+0	6.663873E+0	6.912962E+0	7.156656E+0	7.404357E+0	7.650356E+0	7.899554E+0	8.142102E+0	8.388675E+0	8.634044E+0	8.880488E+0	9.123656E+0	9.271570E+0
-1.153398E-3	9.674634E-2	1.961825E-1	2.942413E-1	3.932889E-1	4.922043E-1	5.898190E-1	6.891931E-1	7.875691E-1	8.861422E-1	9.845988E-1	1.083815E+0	1.182209E+0	1.282159E+0	1.379317E+0	1.478121E+0	1.576584E+0	1.674944E+0	1.775320E+0	1.872977E+0	1.971033E+0	2.218140E+0	2.465655E+0	2.711098E+0	2.958705E+0	3.206784E+0	3.453022E+0	3.701222E+0	3.947312E+0	4.194809E+0	4.441251E+0	4.688350E+0	4.935523E+0	5.182908E+0	5.430017E+0	5.676487E+0	5.922540E+0	6.169824E+0	6.417708E+0	6.664448E+0	6.910862E+0	7.157036E+0	7.403746E+0	7.651280E+0	7.896650E+0	8.144600E+0	8.390950E+0	8.633730E+0	8.880218E+0	9.125838E+0	9.274031E+0
-7.300529E-4	9.680170E-2	1.959910E-1	2.946918E-1	3.918052E-1	4.907150E-1	5.902584E-1	6.880220E-1	7.867348E-1	8.852653E-1	9.843684E-1	1.084581E+0	1.181878E+0	1.280476E+0	1.380334E+0	1.477752E+0	1.576490E+0	1.674796E+0	1.773535E+0	1.873320E+0	1.970737E+0	2.218631E+0	2.464027E+0	2.712087E+0	2.959473E+0	3.206202E+0	3.453772E+0	3.702137E+0	3.946684E+0	4.193449E+0	4.441122E+0	4.688479E+0	4.935097E+0	5.181558E+0	5.429054E+0	5.675487E+0	5.923649E+0	6.170009E+0	6.418791E+0	6.663596E+0	6.911648E+0	7.159488E+0	7.405023E+0	7.651289E+0	7.898880E+0	8.145561E+0	8.392189E+0	8.637891E+0	8.883466E+0	9.128132E+0	9.273374E+0
-3.284550E-4	9.760581E-2	1.965942E-1	2.944772E-1	3.936321E-1	4.917149E-1	5.909956E-1	6.885946E-1	7.863287E-1	8.852190E-1	9.843472E-1	1.083149E+0	1.181919E+0	1.281327E+0	1.378975E+0	1.476845E+0	1.576482E+0	1.675027E+0	1.773396E+0	1.872071E+0	1.972188E+0	2.218963E+0	2.464063E+0	2.712162E+0	2.959177E+0	3.206239E+0	3.454096E+0	3.702313E+0	3.946295E+0	4.193690E+0	4.441935E+0	4.688017E+0	4.936947E+0	5.185211E+0	5.430340E+0	5.677041E+0	5.921374E+0	6.168501E+0	6.414860E+0	6.663708E+0	6.910695E+0	7.157425E+0	7.406151E+0	7.649505E+0	7.898684E+0	8.142131E+0	8.388083E+0	8.634026E+0	8.880071E+0	9.126245E+0	9.274170E+0
-2.122698E-4	9.824838E-2	1.963786E-1	2.944106E-1	3.921863E-1	4.903227E-1	5.900391E-1	6.876798E-1	7.873656E-1	8.871070E-1	9.831918E-1	1.083225E+0	1.182550E+0	1.283297E+0	1.380029E+0	1.478398E+0	1.576870E+0	1.676044E+0	1.774950E+0	1.873385E+0	1.972873E+0	2.218501E+0	2.466015E+0	2.710904E+0	2.960315E+0	3.208505E+0	3.452717E+0	3.699085E+0	3.948644E+0	4.194874E+0	4.440631E+0	4.690588E+0	4.936040E+0	5.182149E+0	5.428046E+0	5.676893E+0	5.924630E+0	6.170471E+0	6.417653E+0	6.663429E+0	6.911639E+0	7.158581E+0	7.407695E+0	7.652510E+0	7.897417E+0	8.144813E+0	8.390820E+0	8.637125E+0	8.883345E+0	9.128003E+0	9.276594E+0
-6.915386E-4	9.819570E-2	1.965516E-1	2.928741E-1	3.931594E-1	4.916548E-1	5.900169E-1	6.881496E-1	7.886792E-1	8.836595E-1	9.838587E-1	1.084304E+0	1.182809E+0	1.282381E+0	1.380250E+0	1.477936E+0	1.576758E+0	1.675582E+0	1.775098E+0	1.872542E+0	1.972152E+0	2.219250E+0	2.464610E+0	2.710922E+0	2.959251E+0	3.206757E+0	3.453116E+0	3.701741E+0	3.947257E+0	4.194652E+0	4.441797E+0	4.687786E+0	4.935328E+0	5.183139E+0	5.431487E+0	5.674110E+0	5.923335E+0	6.169833E+0	6.417867E+0	6.664087E+0	6.911250E+0	7.158857E+0	7.403941E+0	7.652510E+0	7.898675E+0	8.147504E+0	8.388777E+0	8.637651E+0	8.880857E+0	9.128039E+0	9.273356E+0
-8.747418E-4	9.695760E-2	1.964111E-1	2.938991E-1	3.936441E-1	4.923365E-1	5.910659E-1	6.891727E-1	7.871585E-1	8.864965E-1	9.839577E-1	1.084287E+0	1.181563E+0	1.280254E+0	1.379788E+0	1.478315E+0	1.577286E+0	1.675850E+0	1.774626E+0	1.873670E+0	1.972513E+0	2.219527E+0	2.465868E+0	2.712356E+0	2.960028E+0	3.206979E+0	3.453800E+0	3.700695E+0	3.948922E+0	4.194190E+0	4.443518E+0	4.688544E+0	4.936633E+0	5.183352E+0	5.430146E+0	5.676718E+0	5.922365E+0	6.169324E+0	6.417283E+0	6.665354E+0	6.910334E+0	7.159219E+0	7.403959E+0	7.650910E+0	7.897741E+0	8.144905E+0	8.392152E+0	8.634164E+0	8.882151E+0	9.124534E+0	9.275843E+0
1.758910E-4	9.856980E-2	1.954508E-1	2.948657E-1	3.944424E-1	4.924456E-1	5.904341E-1	6.876465E-1	7.873388E-1	8.861330E-1	9.852324E-1	1.083772E+0	1.182057E+0	1.280873E+0	1.380177E+0	1.478926E+0	1.576842E+0	1.674795E+0	1.774663E+0	1.873375E+0	1.971181E+0	2.218492E+0	2.467652E+0	2.711255E+0	2.959242E+0	3.207414E+0	3.453393E+0	3.701574E+0	3.949348E+0	4.195474E+0	4.442833E+0	4.689294E+0	4.936910E+0	5.182483E+0	5.430350E+0	5.676542E+0	5.923215E+0	6.171193E+0	6.419031E+0	6.665483E+0	6.911519E+0	7.157331E+0	7.405717E+0	7.653546E+0	7.896253E+0	8.144525E+0	8.391570E+0	8.636301E+0	8.884399E+0	9.128159E+0	9.276842E+0
-1.048329E-3	9.783892E-2	1.961066E-1	2.951496E-1	3.939883E-1	4.918388E-1	5.894194E-1	6.898600E-1	7.868449E-1	8.866296E-1	9.846607E-1	1.084192E+0	1.182347E+0	1.281789E+0	1.380038E+0	1.478232E+0	1.576223E+0	1.676007E+0	1.774404E+0	1.872126E+0	1.972457E+0	2.218898E+0	2.465415E+0	2.712180E+0	2.958474E+0	3.207339E+0	3.452940E+0	3.701491E+0	3.946434E+0	4.194726E+0	4.442629E+0	4.687888E+0	4.935338E+0	5.183787E+0	5.431209E+0	5.675756E+0	5.923123E+0	6.170018E+0	6.418615E+0	6.664124E+0	6.911787E+0	7.160163E+0	7.404579E+0	7.651706E+0	7.898195E+0	8.144831E+0	8.388628E+0	8.637938E+0	8.882799E+0	9.127642E+0	9.273930E+0
-1.894999E-4	9.771968E-2	1.968161E-1	2.933672E-1	3.939392E-1	4.902987E-1	5.897191E-1	6.887703E-1	7.868957E-1	8.846937E-1	9.849336E-1	1.083817E+0	1.180829E+0	1.279828E+0	1.380204E+0	1.476891E+0	1.575723E+0	1.676839E+0	1.774811E+0	1.874013E+0	1.971597E+0	2.218696E+0	2.465636E+0	2.712476E+0	2.957863E+0	3.208310E+0	3.455372E+0	3.700140E+0	3.948312E+0	4.194929E+0	4.442675E+0	4.687240E+0	4.937289E+0	5.183019E+0	5.431579E+0	5.677068E+0	5.922077E+0	6.170518E+0	6.419743E+0	6.663412E+0	6.911296E+0	7.159792E+0	7.405374E+0	7.652686E+0	7.899027E+0	8.143565E+0	8.392041E+0	8.637421E+0	8.883946E+0	9.128317E+0	9.275021E+0
-1.820395E-3	9.824421E-2	1.958375E-1	2.940535E-1	3.928949E-1	4.914651E-1	5.911973E-1	6.889119E-1	7.878245E-1	8.862523E-1	9.843545E-1	1.082184E+0	1.183359E+0	1.280716E+0	1.378845E+0	1.478722E+0	1.576537E+0	1.674684E+0	1.775200E+0	1.872820E+0	1.971198E+0	2.220341E+0	2.466626E+0	2.712133E+0	2.960953E+0	3.208153E+0	3.454142E+0	3.700972E+0	3.946406E+0	4.192321E+0	4.441945E+0	4.689515E+0	4.936152E+0	5.182334E+0	5.430960E+0	5.676745E+0	5.925296E+0	6.170989E+0	6.418681E+0	6.665593E+0	6.913211E+0	7.159172E+0	7.404939E+0	7.651835E+0	7.898093E+0	8.144989E+0	8.392310E+0	8.639298E+0	8.884742E+0	9.129538E+0	9.276704E+0
2.657828E-4	9.749445E-2	1.952880E-1	2.948528E-1	3.929023E-1	4.924956E-1	5.922684E-1	6.892430E-1	7.886625E-1	8.864761E-1	9.855571E-1	1.085455E+0	1.181519E+0	1.280697E+0	1.380362E+0	1.478722E+0	1.577730E+0	1.674980E+0	1.774673E+0	1.872644E+0	1.972493E+0	2.217502E+0	2.467329E+0	2.711523E+0	2.958788E+0	3.207450E+0	3.454558E+0	3.699298E+0	3.946526E+0	4.195743E+0	4.440983E+0	4.688340E+0	4.938075E+0	5.185351E+0	5.430738E+0	5.677623E+0	5.924288E+0	6.171673E+0	6.416127E+0	6.665705E+0	6.912656E+0	7.160689E+0	7.404570E+0	7.653630E+0	7.901025E+0	8.145932E+0	8.389989E+0	8.637023E+0	8.881874E+0	9.126735E+0	9.274272E+0
-2.030175E-3	9.865645E-2	1.966802E-1	2.937714E-1	3.928717E-1	4.912514E-1	5.903083E-1	6.890970E-1	7.869401E-1	8.859110E-1	9.839087E-1	1.085375E+0	1.184312E+0	1.281927E+0	1.380195E+0	1.478241E+0	1.576408E+0	1.676701E+0	1.773711E+0	1.873107E+0	1.971754E+0	2.219823E+0	2.464619E+0	2.712171E+0	2.959380E+0	3.207126E+0	3.453855E+0	3.702110E+0	3.947998E+0	4.196085E+0	4.443267E+0	4.689127E+0	4.936651E+0	5.183741E+0	5.431080E+0	5.677929E+0	5.924084E+0	6.171054E+0	6.418477E+0	6.664716E+0	6.911000E+0	7.158414E+0	7.407807E+0	7.651798E+0	7.897538E+0	8.143842E+0	8.394168E+0	8.637938E+0	8.884094E+0	9.128409E+0	9.276158E+0
-1.793169E-4	9.825846E-2	1.964138E-1	2.945577E-1	3.937930E-1	4.923402E-1	5.912527E-1	6.872765E-1	7.880613E-1	8.866806E-1	9.850474E-1	1.084232E+0	1.183082E+0	1.281872E+0	1.379955E+0	1.478278E+0	1.577175E+0	1.676100E+0	1.774145E+0	1.872080E+0	1.972818E+0	2.218760E+0	2.465915E+0	2.713715E+0	2.959288E+0	3.208218E+0	3.455030E+0	3.699179E+0	3.947904E+0	4.193903E+0	4.441501E+0	4.688914E+0	4.935994E+0	5.183065E+0	5.428814E+0	5.678474E+0	5.923585E+0	6.172571E+0	6.417598E+0	6.665825E+0	6.913378E+0	7.158599E+0	7.406308E+0	7.654092E+0	7.899610E+0	8.145978E+0	8.391301E+0	8.640380E+0	8.883455E+0	9.129751E+0	9.278035E+0
-7.615274E-4	9.778022E-2	1.973407E-1	2.941608E-1	3.925942E-1	4.915631E-1	5.913037E-1	6.897435E-1	7.873758E-1	8.867905E-1	9.849863E-1	1.082642E+0	1.182161E+0	1.282668E+0	1.380427E+0	1.479638E+0	1.577277E+0	1.675166E+0	1.775708E+0	1.873791E+0	1.972965E+0	2.218261E+0	2.466395E+0	2.712670E+0	2.958798E+0	3.207126E+0	3.453134E+0	3.700621E+0	3.947137E+0	4.196908E+0	4.442667E+0	4.689857E+0	4.937419E+0	5.185054E+0	5.430969E+0	5.678308E+0	5.923844E+0	6.170702E+0	6.417339E+0	6.665131E+0	6.911491E+0	7.161328E+0	7.405614E+0	7.654758E+0	7.898555E+0	8.145710E+0	8.391690E+0	8.636764E+0	8.882605E+0	9.128104E+0	9.274197E+0
1.349727E-4	9.734549E-2	1.975728E-1	2.952385E-1	3.932205E-1	4.923994E-1	5.895397E-1	6.880248E-1	7.880168E-1	8.857999E-1	9.846024E-1	1.085250E+0	1.181198E+0	1.281872E+0	1.380936E+0	1.478436E+0	1.576380E+0	1.674796E+0	1.775199E+0	1.874411E+0	1.970635E+0	2.218862E+0	2.464499E+0	2.712439E+0	2.961175E+0	3.206618E+0	3.453309E+0	3.701166E+0	3.947646E+0	4.194421E+0	4.442342E+0	4.690070E+0	4.937289E+0	5.184471E+0	5.431802E+0	5.679224E+0	5.926017E+0	6.171110E+0	6.420511E+0	6.666241E+0	6.912971E+0	7.159117E+0	7.406900E+0	7.650901E+0	7.898564E+0	8.144471E+0	8.392485E+0	8.639261E+0	8.884723E+0	9.129223E+0	9.277703E+0
5.361006E-4	9.778958E-2	1.973102E-1	2.949147E-1	3.931427E-1	4.925797E-1	5.907283E-1	6.886335E-1	7.884600E-1	8.862227E-1	9.850640E-1	1.084590E+0	1.183501E+0	1.281252E+0	1.377902E+0	1.478778E+0	1.576444E+0	1.676737E+0	1.775829E+0	1.873311E+0	1.973224E+0	2.220333E+0	2.466257E+0	2.713503E+0	2.958871E+0	3.207801E+0	3.454568E+0	3.701083E+0	3.948709E+0	4.193626E+0	4.441731E+0	4.688544E+0	4.937465E+0	5.184444E+0	5.430488E+0	5.677587E+0	5.923280E+0	6.172552E+0	6.418245E+0	6.666010E+0	6.913350E+0	7.161328E+0	7.405532E+0	7.655036E+0	7.899443E+0	8.147513E+0	8.392383E+0	8.638789E+0	8.884834E+0	9.129602E+0	9.275834E+0
-1.926680E-3	9.875411E-2	1.962075E-1	2.935503E-1	3.935081E-1	4.919258E-1	5.909031E-1	6.894263E-1	7.855249E-1	8.851321E-1	9.850113E-1	1.084273E+0	1.181659E+0	1.280568E+0	1.380778E+0	1.478500E+0	1.577120E+0	1.677006E+0	1.775209E+0	1.873467E+0	1.971227E+0	2.218954E+0	2.466867E+0	2.712902E+0	2.959731E+0	3.207719E+0	3.453920E+0	3.701389E+0	3.948218E+0	4.195984E+0	4.442925E+0	4.689479E+0	4.936493E+0	5.185443E+0	5.430960E+0	5.677790E+0	5.924787E+0	6.169750E+0	6.417829E+0	6.667213E+0	6.911917E+0	7.160911E+0	7.405596E+0	7.654027E+0	7.901080E+0	8.143674E+0	8.391921E+0	8.636135E+0	8.884520E+0	9.128511E+0	9.273920E+0
-1.054712E-3	9.734447E-2	1.951483E-1	2.935133E-1	3.937236E-1	4.905679E-1	5.897200E-1	6.885632E-1	7.885034E-1	8.868470E-1	9.845700E-1	1.083516E+0	1.182268E+0	1.279532E+0	1.379419E+0	1.478685E+0	1.577508E+0	1.675988E+0	1.774886E+0	1.872894E+0	1.972457E+0	2.219047E+0	2.466238E+0	2.713207E+0	2.960139E+0	3.208005E+0	3.455159E+0	3.701425E+0	3.949292E+0	4.196612E+0	4.441094E+0	4.690911E+0	4.938695E+0	5.184573E+0	5.431033E+0	5.677171E+0	5.925092E+0	6.173560E+0	6.418523E+0	6.663958E+0	6.912332E+0	7.158858E+0	7.408778E+0	7.654406E+0	7.898453E+0	8.148854E+0	8.393262E+0	8.639769E+0	8.884186E+0	9.132331E+0	9.278425E+0
-1.443253E-3	9.754934E-2	1.946045E-1	2.952995E-1	3.932639E-1	4.929553E-1	5.909336E-1	6.886963E-1	7.888864E-1	8.862005E-1	9.845063E-1	1.084165E+0	1.181796E+0	1.280975E+0	1.379548E+0	1.478796E+0	1.578313E+0	1.677349E+0	1.774219E+0	1.872690E+0	1.971245E+0	2.218326E+0	2.466867E+0	2.711634E+0	2.960158E+0	3.207524E+0	3.456954E+0	3.701814E+0	3.946721E+0	4.194615E+0	4.442546E+0	4.689414E+0	4.938408E+0	5.181567E+0	5.431042E+0	5.677263E+0	5.924390E+0	6.172598E+0	6.419485E+0	6.667286E+0	6.914617E+0	7.160283E+0	7.406262E+0	7.654582E+0	7.900044E+0	8.146107E+0	8.392495E+0	8.638012E+0	8.884436E+0	9.131813E+0	9.277296E+0
-2.712468E-4	9.675912E-2	1.958496E-1	2.949869E-1	3.927894E-1	4.923948E-1	5.902917E-1	6.894984E-1	7.859485E-1	8.857935E-1	9.851898E-1	1.083174E+0	1.183298E+0	1.283593E+0	1.380778E+0	1.478305E+0	1.577027E+0	1.675896E+0	1.773230E+0	1.873089E+0	1.971301E+0	2.219380E+0	2.465997E+0	2.713160E+0	2.960056E+0	3.206193E+0	3.454337E+0	3.701342E+0	3.948839E+0	4.194402E+0	4.443027E+0	4.689423E+0	4.937244E+0	5.185646E+0	5.431487E+0	5.677642E+0	5.926184E+0	6.170508E+0	6.418514E+0	6.665956E+0	6.912628E+0	7.161956E+0	7.406586E+0	7.654388E+0	7.900544E+0	8.143962E+0	8.393355E+0	8.639437E+0	8.885380E+0	9.128964E+0	9.276112E+0
-3.889103E-4	9.807109E-2	1.961965E-1	2.952450E-1	3.921549E-1	4.919877E-1	5.903166E-1	6.881404E-1	7.867366E-1	8.872152E-1	9.849262E-1	1.083239E+0	1.183403E+0	1.282307E+0	1.378965E+0	1.477262E+0	1.578109E+0	1.677024E+0	1.774090E+0	1.873727E+0	1.972189E+0	2.219444E+0	2.466219E+0	2.714585E+0	2.961147E+0	3.208403E+0	3.455057E+0	3.701795E+0	3.948367E+0	4.195512E+0	4.442593E+0	4.689987E+0	4.937142E+0	5.183620E+0	5.432430E+0	5.679770E+0	5.926516E+0	6.172645E+0	6.419281E+0	6.666851E+0	6.913812E+0	7.159321E+0	7.408584E+0	7.653306E+0	7.898712E+0	8.148299E+0	8.394437E+0	8.641462E+0	8.883909E+0	9.131471E+0	9.278396E+0
-1.020184E-3	9.736928E-2	1.966006E-1	2.948611E-1	3.921789E-1	4.916797E-1	5.915210E-1	6.895261E-1	7.889086E-1	8.864521E-1	9.842250E-1	1.084147E+0	1.183038E+0	1.280716E+0	1.380130E+0	1.480156E+0	1.576074E+0	1.676303E+0	1.774321E+0	1.874735E+0	1.972253E+0	2.219990E+0	2.466053E+0	2.713383E+0	2.960546E+0	3.206701E+0	3.456083E+0	3.702017E+0	3.947839E+0	4.194273E+0	4.443138E+0	4.690893E+0	4.937752E+0	5.185285E+0	5.431145E+0	5.678669E+0	5.925870E+0	6.172135E+0	6.419004E+0	6.667841E+0	6.913155E+0	7.160615E+0	7.407104E+0	7.653740E+0	7.903273E+0	8.147422E+0	8.393604E+0	8.637439E+0	8.884945E+0	9.128076E+0	9.276445E+0
-9.361228E-4	9.792075E-2	1.954213E-1	2.959831E-1	3.934757E-1	4.913532E-1	5.908605E-1	6.888499E-1	7.881593E-1	8.865502E-1	9.846884E-1	1.083827E+0	1.182328E+0	1.282251E+0	1.380981E+0	1.478177E+0	1.577350E+0	1.674759E+0	1.774654E+0	1.873172E+0	1.973095E+0	2.219343E+0	2.466163E+0	2.713438E+0	2.958686E+0	3.207450E+0	3.455621E+0	3.701286E+0	3.947960E+0	4.197038E+0	4.442842E+0	4.689645E+0	4.937817E+0	5.183851E+0	5.431894E+0	5.679316E+0	5.926425E+0	6.172155E+0	6.420751E+0	6.664419E+0	6.912813E+0	7.162058E+0	7.406234E+0	7.653833E+0	7.900793E+0	8.147809E+0	8.393678E+0	8.637938E+0	8.887193E+0	9.129649E+0	9.278831E+0
-1.276243E-3	9.911831E-2	1.972657E-1	2.951774E-1	3.945544E-1	4.911590E-1	5.906228E-1	6.906361E-1	7.873361E-1	8.864687E-1	9.859085E-1	1.083914E+0	1.181725E+0	1.281021E+0	1.379132E+0	1.479157E+0	1.577554E+0	1.676256E+0	1.773646E+0	1.874596E+0	1.971772E+0	2.219971E+0	2.465081E+0	2.714427E+0	2.959843E+0	3.207376E+0	3.454993E+0	3.702175E+0	3.948210E+0	4.195826E+0	4.442009E+0	4.689247E+0	4.936558E+0	5.183787E+0	5.431635E+0	5.678946E+0	5.927100E+0	6.173172E+0	6.419874E+0	6.666408E+0	6.914672E+0	7.160930E+0	7.408546E+0	7.653815E+0	7.900007E+0	8.149382E+0	8.395852E+0	8.641563E+0	8.883067E+0	9.132349E+0	9.280236E+0
2.842004E-4	9.787271E-2	1.968504E-1	2.943172E-1	3.928634E-1	4.929673E-1	5.900410E-1	6.891829E-1	7.882749E-1	8.861672E-1	9.853591E-1	1.084647E+0	1.182452E+0	1.281077E+0	1.380658E+0	1.480036E+0	1.576870E+0	1.675970E+0	1.775634E+0	1.873866E+0	1.972873E+0	2.218982E+0	2.465433E+0	2.712568E+0	2.959380E+0	3.208810E+0	3.454724E+0	3.701268E+0	3.948765E+0	4.196030E+0	4.442121E+0	4.689672E+0	4.937308E+0	5.184767E+0	5.433743E+0	5.679696E+0	5.924232E+0	6.171091E+0	6.419143E+0	6.668017E+0	6.914709E+0	7.161281E+0	7.406817E+0	7.654804E+0	7.901219E+0	8.146820E+0	8.393761E+0	8.638252E+0	8.886627E+0	9.131489E+0	9.278655E+0
-5.468426E-4	9.563090E-2	1.967671E-1	2.959340E-1	3.927682E-1	4.910757E-1	5.906570E-1	6.895622E-1	7.878133E-1	8.851783E-1	9.860963E-1	1.084100E+0	1.183933E+0	1.281521E+0	1.380805E+0	1.479546E+0	1.576787E+0	1.676183E+0	1.773554E+0	1.875197E+0	1.972494E+0	2.219389E+0	2.466737E+0	2.713198E+0	2.961156E+0	3.208431E+0	3.454031E+0	3.702618E+0	3.948488E+0	4.197020E+0	4.442370E+0	4.689700E+0	4.937752E+0	5.185849E+0	5.431403E+0	5.679205E+0	5.926434E+0	6.173847E+0	6.421732E+0	6.666871E+0	6.913415E+0	7.161049E+0	7.406068E+0	7.653213E+0	7.901450E+0	8.146616E+0	8.392199E+0	8.642850E+0	8.887876E+0	9.128974E+0	9.278387E+0
2.650437E-4	9.725070E-2	1.960909E-1	2.944392E-1	3.927228E-1	4.916113E-1	5.904488E-1	6.874513E-1	7.883868E-1	8.871838E-1	9.848725E-1	1.084477E+0	1.184026E+0	1.281318E+0	1.380732E+0	1.478251E+0	1.577564E+0	1.675906E+0	1.773544E+0	1.873505E+0	1.972188E+0	2.218843E+0	2.466792E+0	2.713632E+0	2.960879E+0	3.208171E+0	3.454003E+0	3.700926E+0	3.949957E+0	4.196937E+0	4.442323E+0	4.691328E+0	4.937678E+0	5.184388E+0	5.431968E+0	5.678993E+0	5.925019E+0	6.172812E+0	6.420512E+0	6.667176E+0	6.913711E+0	7.162872E+0	7.407954E+0	7.655026E+0	7.904169E+0	8.149437E+0	8.394169E+0	8.640102E+0	8.883770E+0	9.132710E+0	9.280607E+0
-5.062974E-4	9.880059E-2	1.957182E-1	2.948120E-1	3.930327E-1	4.917482E-1	5.919076E-1	6.893384E-1	7.882592E-1	8.871006E-1	9.848475E-1	1.085124E+0	1.183783E+0	1.281298E+0	1.379779E+0	1.478436E+0	1.578507E+0	1.676293E+0	1.775015E+0	1.874403E+0	1.971412E+0	2.219112E+0	2.465109E+0	2.713235E+0	2.961304E+0	3.209216E+0	3.455844E+0	3.702221E+0	3.948330E+0	4.194060E+0	4.442315E+0	4.689283E+0	4.937447E+0	5.184767E+0	5.430710E+0	5.678743E+0	5.927618E+0	6.172774E+0	6.418634E+0	6.667408E+0	6.915570E+0	7.161049E+0	7.407871E+0	7.655867E+0	7.903735E+0	8.147143E+0	8.392707E+0	8.640740E+0	8.884881E+0	9.130084E+0	9.276797E+0
1.077109E-3	9.840668E-2	1.978854E-1	2.956945E-1	3.926091E-1	4.920091E-1	5.912897E-1	6.886982E-1	7.864647E-1	8.873012E-1	9.857152E-1	1.084372E+0	1.185159E+0	1.280864E+0	1.380611E+0	1.478427E+0	1.578729E+0	1.676488E+0	1.773563E+0	1.873227E+0	1.973178E+0	2.220267E+0	2.467459E+0	2.713632E+0	2.961665E+0	3.207913E+0	3.454031E+0	3.702766E+0	3.947332E+0	4.195549E+0	4.442712E+0	4.688452E+0	4.939139E+0	5.183907E+0	5.433540E+0	5.679066E+0	5.925703E+0	6.172608E+0	6.421502E+0	6.666833E+0	6.915320E+0	7.161328E+0	7.409046E+0	7.654165E+0	7.901468E+0	8.148419E+0	8.392430E+0	8.641508E+0	8.886813E+0	9.132886E+0	9.280070E+0
2.202643E-3	9.723282E-2	1.966756E-1	2.953402E-1	3.928107E-1	4.919026E-1	5.891336E-1	6.903013E-1	7.885052E-1	8.854873E-1	9.854627E-1	1.084130E+0	1.183549E+0	1.281188E+0	1.380325E+0	1.481238E+0	1.576333E+0	1.676968E+0	1.774894E+0	1.874374E+0	1.972429E+0	2.219241E+0	2.467394E+0	2.712319E+0	2.959446E+0	3.206997E+0	3.454363E+0	3.702701E+0	3.949403E+0	4.197242E+0	4.444044E+0	4.691226E+0	4.936984E+0	5.184674E+0	5.430303E+0	5.678724E+0	5.925407E+0	6.172941E+0	6.420484E+0	6.667527E+0	6.913812E+0	7.164750E+0	7.408509E+0	7.655147E+0	7.899276E+0	8.148642E+0	8.395334E+0	8.641915E+0	8.887830E+0	9.132488E+0	9.281356E+0
-6.315462E-4	9.808461E-2	1.953426E-1	2.942117E-1	3.933693E-1	4.910434E-1	5.900956E-1	6.887677E-1	7.871001E-1	8.870108E-1	9.855237E-1	1.084549E+0	1.183327E+0	1.280485E+0	1.380778E+0	1.478898E+0	1.576666E+0	1.675868E+0	1.774571E+0	1.873541E+0	1.972170E+0	2.220554E+0	2.466432E+0	2.712782E+0	2.960527E+0	3.207376E+0	3.455501E+0	3.702313E+0	3.949588E+0	4.195068E+0	4.442953E+0	4.689793E+0	4.938908E+0	5.183518E+0	5.432208E+0	5.678706E+0	5.925315E+0	6.172386E+0	6.418726E+0	6.667777E+0	6.913322E+0	7.160439E+0	7.406577E+0	7.654074E+0	7.901885E+0	8.147800E+0	8.396249E+0	8.640667E+0	8.888209E+0	9.132645E+0	9.278785E+0
