-2.146058E+0	-2.047365E+0	-1.948190E+0	-1.848933E+0	-1.750036E+0	-1.651372E+0	-1.552234E+0	-1.453116E+0	-1.353960E+0	-1.254981E+0	-1.154915E+0	-1.055962E+0	-9.570614E-1	-8.579464E-1	-7.589182E-1	-6.598808E-1	-5.607962E-1	-4.614414E-1	-3.623782E-1	-2.633342E-1	-1.646215E-1	-6.576048E-2	3.317379E-2	1.324889E-1	2.313876E-1	3.307553E-1	4.296530E-1	5.288819E-1	6.278056E-1	7.268208E-1	8.257870E-1	9.257669E-1	1.024295E+0	1.123580E+0	1.222394E+0	1.321383E+0	1.420492E+0	1.519426E+0	1.618628E+0	1.717321E+0	1.816264E+0
-2.145873E+0	-2.047106E+0	-1.948015E+0	-1.848887E+0	-1.749852E+0	-1.651260E+0	-1.552197E+0	-1.452940E+0	-1.353830E+0	-1.254842E+0	-1.154847E+0	-1.055887E+0	-9.569524E-1	-8.578511E-1	-7.588840E-1	-6.597355E-1	-5.607185E-1	-4.613675E-1	-3.623346E-1	-2.632677E-1	-1.645410E-1	-6.570567E-2	3.325165E-2	1.325759E-1	2.314504E-1	3.308348E-1	4.297502E-1	5.290031E-1	6.279452E-1	7.268957E-1	8.259137E-1	9.258558E-1	1.024452E+0	1.123608E+0	1.222366E+0	1.321595E+0	1.420483E+0	1.519602E+0	1.618748E+0	1.717534E+0	1.816440E+0
-2.145892E+0	-2.047041E+0	-1.948061E+0	-1.848674E+0	-1.749861E+0	-1.651113E+0	-1.551965E+0	-1.452903E+0	-1.353728E+0	-1.254731E+0	-1.154739E+0	-1.055834E+0	-9.568617E-1	-8.577780E-1	-7.588025E-1	-6.597003E-1	-5.606315E-1	-4.612833E-1	-3.622051E-1	-2.631650E-1	-1.644365E-1	-6.558282E-2	3.330478E-2	1.326555E-1	2.315893E-1	3.308625E-1	4.297954E-1	5.290410E-1	6.280072E-1	7.269549E-1	8.259821E-1	9.258965E-1	1.024516E+0	1.123747E+0	1.222551E+0	1.321558E+0	1.420520E+0	1.519620E+0	1.618712E+0	1.717663E+0	1.816514E+0
-2.145744E+0	-2.047059E+0	-1.947923E+0	-1.848555E+0	-1.749694E+0	-1.651149E+0	-1.551994E+0	-1.452959E+0	-1.353618E+0	-1.254675E+0	-1.154640E+0	-1.055697E+0	-9.567978E-1	-8.577197E-1	-7.587313E-1	-6.595968E-1	-5.604992E-1	-4.612250E-1	-3.621404E-1	-2.631048E-1	-1.643616E-1	-6.555506E-2	3.342181E-2	1.327470E-1	2.316207E-1	3.310124E-1	4.298870E-1	5.291029E-1	6.280997E-1	7.270345E-1	8.260654E-1	9.260131E-1	1.024675E+0	1.123811E+0	1.222634E+0	1.321724E+0	1.420622E+0	1.519722E+0	1.618850E+0	1.717691E+0	1.816596E+0
-2.145614E+0	-2.047022E+0	-1.947793E+0	-1.848684E+0	-1.749675E+0	-1.651066E+0	-1.551938E+0	-1.452728E+0	-1.353627E+0	-1.254694E+0	-1.154616E+0	-1.055637E+0	-9.566388E-1	-8.575902E-1	-7.586009E-1	-6.594960E-1	-5.604058E-1	-4.610909E-1	-3.620645E-1	-2.630502E-1	-1.642542E-1	-6.544100E-2	3.347577E-2	1.327831E-1	2.317123E-1	3.310503E-1	4.299713E-1	5.292315E-1	6.282126E-1	7.271612E-1	8.261635E-1	9.260889E-1	1.024730E+0	1.123923E+0	1.222689E+0	1.321836E+0	1.420705E+0	1.519722E+0	1.618952E+0	1.717774E+0	1.816644E+0
-2.145521E+0	-2.046948E+0	-1.947682E+0	-1.848610E+0	-1.749648E+0	-1.650899E+0	-1.551753E+0	-1.452792E+0	-1.353442E+0	-1.254555E+0	-1.154551E+0	-1.055567E+0	-9.565990E-1	-8.575726E-1	-7.585435E-1	-6.594682E-1	-5.603466E-1	-4.610354E-1	-3.619656E-1	-2.628957E-1	-1.642099E-1	-6.532870E-2	3.354020E-2	1.329107E-1	2.317910E-1	3.311484E-1	4.300498E-1	5.292583E-1	6.282449E-1	7.271907E-1	8.262301E-1	9.261435E-1	1.024813E+0	1.123950E+0	1.222857E+0	1.321854E+0	1.420743E+0	1.519842E+0	1.619053E+0	1.717894E+0	1.816699E+0
-2.145430E+0	-2.046671E+0	-1.947571E+0	-1.848545E+0	-1.749417E+0	-1.650752E+0	-1.551605E+0	-1.452561E+0	-1.353405E+0	-1.254416E+0	-1.154444E+0	-1.055450E+0	-9.565222E-1	-8.574432E-1	-7.584806E-1	-6.593285E-1	-5.602347E-1	-4.609669E-1	-3.618906E-1	-2.628255E-1	-1.641349E-1	-6.528214E-2	3.365935E-2	1.329330E-1	2.318982E-1	3.312714E-1	4.301627E-1	5.293731E-1	6.283494E-1	7.273202E-1	8.263032E-1	9.262193E-1	1.024951E+0	1.124117E+0	1.222995E+0	1.321910E+0	1.420871E+0	1.519990E+0	1.619035E+0	1.717941E+0	1.816856E+0
-2.145336E+0	-2.046791E+0	-1.947709E+0	-1.848323E+0	-1.749454E+0	-1.650752E+0	-1.551596E+0	-1.452496E+0	-1.353257E+0	-1.254434E+0	-1.154402E+0	-1.055384E+0	-9.563890E-1	-8.573581E-1	-7.583409E-1	-6.592888E-1	-5.601699E-1	-4.608652E-1	-3.617991E-1	-2.627626E-1	-1.640045E-1	-6.516170E-2	3.376572E-2	1.330597E-1	2.319731E-1	3.312835E-1	4.302237E-1	5.294508E-1	6.284143E-1	7.274313E-1	8.264410E-1	9.263340E-1	1.025053E+0	1.124172E+0	1.222968E+0	1.322058E+0	1.420917E+0	1.519963E+0	1.619220E+0	1.718135E+0	1.816912E+0
-2.145309E+0	-2.046532E+0	-1.947488E+0	-1.848221E+0	-1.749242E+0	-1.650705E+0	-1.551540E+0	-1.452422E+0	-1.353193E+0	-1.254315E+0	-1.154273E+0	-1.055303E+0	-9.563751E-1	-8.573053E-1	-7.583169E-1	-6.591972E-1	-5.600950E-1	-4.608440E-1	-3.617186E-1	-2.626257E-1	-1.639786E-1	-6.509134E-2	3.381303E-2	1.331661E-1	2.320509E-1	3.313972E-1	4.302903E-1	5.295266E-1	6.285086E-1	7.274508E-1	8.264659E-1	9.264024E-1	1.024979E+0	1.124246E+0	1.222912E+0	1.322039E+0	1.421167E+0	1.519972E+0	1.619155E+0	1.718061E+0	1.816930E+0
-2.145087E+0	-2.046616E+0	-1.947367E+0	-1.848184E+0	-1.749167E+0	-1.650539E+0	-1.551421E+0	-1.452367E+0	-1.353146E+0	-1.254268E+0	-1.154209E+0	-1.055189E+0	-9.562152E-1	-8.571943E-1	-7.581606E-1	-6.590898E-1	-5.599859E-1	-4.607107E-1	-3.616530E-1	-2.625989E-1	-1.638334E-1	-6.497627E-2	3.392346E-2	1.332114E-1	2.321295E-1	3.314638E-1	4.303884E-1	5.296284E-1	6.286131E-1	7.275580E-1	8.265436E-1	9.264626E-1	1.025136E+0	1.124209E+0	1.223226E+0	1.322150E+0	1.421112E+0	1.520203E+0	1.619312E+0	1.718163E+0	1.817152E+0
-2.145078E+0	-2.046403E+0	-1.947313E+0	-1.848018E+0	-1.749187E+0	-1.650613E+0	-1.551328E+0	-1.452274E+0	-1.353008E+0	-1.254009E+0	-1.154155E+0	-1.055151E+0	-9.561336E-1	-8.571249E-1	-7.581116E-1	-6.590455E-1	-5.598961E-1	-4.606423E-1	-3.615206E-1	-2.625091E-1	-1.637621E-1	-6.487555E-2	3.396911E-2	1.333233E-1	2.322017E-1	3.315545E-1	4.304559E-1	5.296959E-1	6.286677E-1	7.276422E-1	8.266389E-1	9.265255E-1	1.025238E+0	1.124375E+0	1.223365E+0	1.322298E+0	1.421204E+0	1.520221E+0	1.619507E+0	1.718376E+0	1.817079E+0
-2.144975E+0	-2.046384E+0	-1.947348E+0	-1.847980E+0	-1.749075E+0	-1.650456E+0	-1.551328E+0	-1.452098E+0	-1.352915E+0	-1.254055E+0	-1.154031E+0	-1.054986E+0	-9.560736E-1	-8.570639E-1	-7.580394E-1	-6.589280E-1	-5.598258E-1	-4.605812E-1	-3.614439E-1	-2.624073E-1	-1.637085E-1	-6.480964E-2	3.407307E-2	1.334140E-1	2.322655E-1	3.316636E-1	4.305697E-1	5.298106E-1	6.287268E-1	7.276940E-1	8.267628E-1	9.266096E-1	1.025192E+0	1.124375E+0	1.223383E+0	1.322455E+0	1.421223E+0	1.520415E+0	1.619423E+0	1.718348E+0	1.817291E+0
-2.145003E+0	-2.046376E+0	-1.947229E+0	-1.847953E+0	-1.749002E+0	-1.650289E+0	-1.551115E+0	-1.451987E+0	-1.352850E+0	-1.253917E+0	-1.153971E+0	-1.054905E+0	-9.560061E-1	-8.569103E-1	-7.579118E-1	-6.589012E-1	-5.597407E-1	-4.604823E-1	-3.613746E-1	-2.623787E-1	-1.635938E-1	-6.473252E-2	3.412491E-2	1.334768E-1	2.323598E-1	3.317293E-1	4.306604E-1	5.298531E-1	6.288092E-1	7.278124E-1	8.268424E-1	9.267169E-1	1.025321E+0	1.124533E+0	1.223355E+0	1.322521E+0	1.421454E+0	1.520453E+0	1.619571E+0	1.718395E+0	1.817300E+0
-2.144790E+0	-2.046135E+0	-1.947099E+0	-1.847851E+0	-1.749075E+0	-1.650253E+0	-1.551189E+0	-1.451932E+0	-1.352767E+0	-1.253796E+0	-1.153879E+0	-1.054890E+0	-9.559116E-1	-8.568983E-1	-7.578858E-1	-6.588355E-1	-5.596621E-1	-4.604221E-1	-3.612394E-1	-2.622705E-1	-1.635161E-1	-6.461439E-2	3.425368E-2	1.335712E-1	2.324652E-1	3.317737E-1	4.307315E-1	5.299142E-1	6.288868E-1	7.278651E-1	8.269378E-1	9.267983E-1	1.025479E+0	1.124680E+0	1.223559E+0	1.322576E+0	1.421463E+0	1.520647E+0	1.619627E+0	1.718570E+0	1.817438E+0
-2.144698E+0	-2.046180E+0	-1.947006E+0	-1.847759E+0	-1.748872E+0	-1.650169E+0	-1.551087E+0	-1.451867E+0	-1.352758E+0	-1.253676E+0	-1.153801E+0	-1.054763E+0	-9.558571E-1	-8.567947E-1	-7.578331E-1	-6.587485E-1	-5.596066E-1	-4.603508E-1	-3.612449E-1	-2.622122E-1	-1.634421E-1	-6.457477E-2	3.435449E-2	1.336203E-1	2.325272E-1	3.319042E-1	4.307917E-1	5.300669E-1	6.290515E-1	7.279595E-1	8.270107E-1	9.268752E-1	1.025516E+0	1.124671E+0	1.223559E+0	1.322631E+0	1.421510E+0	1.520618E+0	1.619766E+0	1.718634E+0	1.817559E+0
-2.144625E+0	-2.046144E+0	-1.946942E+0	-1.847758E+0	-1.748761E+0	-1.650049E+0	-1.550911E+0	-1.451737E+0	-1.352656E+0	-1.253686E+0	-1.153716E+0	-1.054736E+0	-9.557304E-1	-8.567226E-1	-7.576750E-1	-6.586893E-1	-5.594762E-1	-4.602315E-1	-3.611136E-1	-2.621261E-1	-1.632876E-1	-6.447387E-2	3.436690E-2	1.337053E-1	2.326373E-1	3.319578E-1	4.308897E-1	5.300882E-1	6.291070E-1	7.280566E-1	8.271218E-1	9.269649E-1	1.025672E+0	1.124801E+0	1.223762E+0	1.322668E+0	1.421602E+0	1.520776E+0	1.619757E+0	1.718699E+0	1.817633E+0
-2.144541E+0	-2.045894E+0	-1.946923E+0	-1.847657E+0	-1.748640E+0	-1.650058E+0	-1.550764E+0	-1.451738E+0	-1.352591E+0	-1.253593E+0	-1.153621E+0	-1.054606E+0	-9.556693E-1	-8.566587E-1	-7.576463E-1	-6.585580E-1	-5.594309E-1	-4.601418E-1	-3.610498E-1	-2.620124E-1	-1.632793E-1	-6.436907E-2	3.449697E-2	1.338293E-1	2.326892E-1	3.320605E-1	4.309693E-1	5.301973E-1	6.291709E-1	7.280917E-1	8.271745E-1	9.270296E-1	1.025543E+0	1.124958E+0	1.223679E+0	1.322770E+0	1.421759E+0	1.520840E+0	1.619775E+0	1.718653E+0	1.817688E+0
-2.144402E+0	-2.045830E+0	-1.946738E+0	-1.847555E+0	-1.748585E+0	-1.649929E+0	-1.550838E+0	-1.451581E+0	-1.352480E+0	-1.253519E+0	-1.153509E+0	-1.054492E+0	-9.556018E-1	-8.565301E-1	-7.575288E-1	-6.585063E-1	-5.593448E-1	-4.600271E-1	-3.609610E-1	-2.619828E-1	-1.631822E-1	-6.432454E-2	3.455122E-2	1.338524E-1	2.327844E-1	3.321751E-1	4.310914E-1	5.303056E-1	6.293003E-1	7.281972E-1	8.272467E-1	9.270999E-1	1.025738E+0	1.124829E+0	1.223772E+0	1.322900E+0	1.421759E+0	1.520804E+0	1.619969E+0	1.718931E+0	1.817827E+0
-2.144513E+0	-2.045765E+0	-1.946656E+0	-1.847564E+0	-1.748547E+0	-1.649799E+0	-1.550615E+0	-1.451599E+0	-1.352351E+0	-1.253547E+0	-1.153491E+0	-1.054477E+0	-9.555046E-1	-8.564839E-1	-7.574298E-1	-6.583896E-1	-5.592319E-1	-4.600068E-1	-3.608556E-1	-2.618495E-1	-1.630517E-1	-6.424160E-2	3.466556E-2	1.339828E-1	2.328953E-1	3.322371E-1	4.311117E-1	5.303610E-1	6.293661E-1	7.282943E-1	8.273401E-1	9.272137E-1	1.025719E+0	1.125050E+0	1.223892E+0	1.322909E+0	1.421954E+0	1.520869E+0	1.620117E+0	1.718866E+0	1.817753E+0
-2.144420E+0	-2.045607E+0	-1.946637E+0	-1.847399E+0	-1.748455E+0	-1.649789E+0	-1.550671E+0	-1.451451E+0	-1.352333E+0	-1.253381E+0	-1.153330E+0	-1.054366E+0	-9.554603E-1	-8.563683E-1	-7.573928E-1	-6.583342E-1	-5.592227E-1	-4.598930E-1	-3.607760E-1	-2.617543E-1	-1.630471E-1	-6.420345E-2	3.474683E-2	1.340800E-1	2.329453E-1	3.323380E-1	4.312274E-1	5.304627E-1	6.294419E-1	7.283416E-1	8.274076E-1	9.273006E-1	1.025895E+0	1.125069E+0	1.223947E+0	1.322983E+0	1.422037E+0	1.521007E+0	1.620117E+0	1.718940E+0	1.817873E+0
-2.144244E+0	-2.045663E+0	-1.946461E+0	-1.847407E+0	-1.748372E+0	-1.649734E+0	-1.550513E+0	-1.451451E+0	-1.352184E+0	-1.253251E+0	-1.153341E+0	-1.054308E+0	-9.553298E-1	-8.563082E-1	-7.572587E-1	-6.582925E-1	-5.590932E-1	-4.597986E-1	-3.607131E-1	-2.616572E-1	-1.629010E-1	-6.411847E-2	3.480145E-2	1.341354E-1	2.330313E-1	3.324148E-1	4.313116E-1	5.305256E-1	6.295705E-1	7.284386E-1	8.274973E-1	9.273700E-1	1.026034E+0	1.125217E+0	1.224142E+0	1.323214E+0	1.422027E+0	1.521016E+0	1.620246E+0	1.719125E+0	1.818003E+0
-2.144218E+0	-2.045505E+0	-1.946498E+0	-1.847223E+0	-1.748353E+0	-1.649651E+0	-1.550348E+0	-1.451349E+0	-1.352083E+0	-1.253214E+0	-1.153236E+0	-1.054193E+0	-9.552965E-1	-8.562499E-1	-7.572032E-1	-6.581445E-1	-5.590099E-1	-4.597551E-1	-3.605707E-1	-2.616008E-1	-1.627992E-1	-6.398359E-2	3.487440E-2	1.342538E-1	2.331220E-1	3.324453E-1	4.313911E-1	5.306330E-1	6.295677E-1	7.285311E-1	8.275639E-1	9.274301E-1	1.026227E+0	1.125328E+0	1.224142E+0	1.323103E+0	1.422212E+0	1.521175E+0	1.620209E+0	1.719264E+0	1.817956E+0
-2.144069E+0	-2.045422E+0	-1.946331E+0	-1.847065E+0	-1.748168E+0	-1.649549E+0	-1.550375E+0	-1.451238E+0	-1.352128E+0	-1.253075E+0	-1.153108E+0	-1.054130E+0	-9.551809E-1	-8.561065E-1	-7.571135E-1	-6.580955E-1	-5.589082E-1	-4.596173E-1	-3.605096E-1	-2.615424E-1	-1.627742E-1	-6.391879E-2	3.500724E-2	1.343260E-1	2.331516E-1	3.325673E-1	4.315086E-1	5.307023E-1	6.296963E-1	7.285848E-1	8.276268E-1	9.275124E-1	1.026256E+0	1.125384E+0	1.224363E+0	1.323269E+0	1.422213E+0	1.521210E+0	1.620338E+0	1.719328E+0	1.818095E+0
-2.143967E+0	-2.045302E+0	-1.946202E+0	-1.847019E+0	-1.748021E+0	-1.649457E+0	-1.550227E+0	-1.451211E+0	-1.351990E+0	-1.253029E+0	-1.153049E+0	-1.054044E+0	-9.550884E-1	-8.560658E-1	-7.570117E-1	-6.580058E-1	-5.588277E-1	-4.595544E-1	-3.604227E-1	-2.614296E-1	-1.626207E-1	-6.386112E-2	3.505002E-2	1.343732E-1	2.332912E-1	3.326367E-1	4.315281E-1	5.307569E-1	6.297758E-1	7.287300E-1	8.277203E-1	9.276235E-1	1.026367E+0	1.125476E+0	1.224225E+0	1.323390E+0	1.422250E+0	1.521386E+0	1.620394E+0	1.719347E+0	1.818327E+0
-2.143986E+0	-2.045228E+0	-1.946110E+0	-1.847037E+0	-1.748057E+0	-1.649374E+0	-1.550190E+0	-1.451136E+0	-1.351898E+0	-1.252982E+0	-1.152965E+0	-1.053933E+0	-9.550514E-1	-8.559945E-1	-7.569267E-1	-6.579428E-1	-5.587611E-1	-4.594795E-1	-3.603135E-1	-2.614009E-1	-1.625939E-1	-6.374631E-2	3.516462E-2	1.344963E-1	2.333440E-1	3.326959E-1	4.316668E-1	5.308716E-1	6.298332E-1	7.287902E-1	8.277970E-1	9.276809E-1	1.026349E+0	1.125634E+0	1.224289E+0	1.323400E+0	1.422481E+0	1.521433E+0	1.620552E+0	1.719457E+0	1.818354E+0
-2.143829E+0	-2.045256E+0	-1.946091E+0	-1.846926E+0	-1.747808E+0	-1.649392E+0	-1.550079E+0	-1.450988E+0	-1.351787E+0	-1.252853E+0	-1.152882E+0	-1.053861E+0	-9.549080E-1	-8.558420E-1	-7.568387E-1	-6.578559E-1	-5.586473E-1	-4.593723E-1	-3.602524E-1	-2.613019E-1	-1.624458E-1	-6.370707E-2	3.522239E-2	1.345535E-1	2.334060E-1	3.328292E-1	4.318092E-1	5.309502E-1	6.299414E-1	7.288161E-1	8.279126E-1	9.277789E-1	1.026534E+0	1.125559E+0	1.224549E+0	1.323511E+0	1.422508E+0	1.521562E+0	1.620579E+0	1.719624E+0	1.818438E+0
-2.143708E+0	-2.045127E+0	-1.946128E+0	-1.846815E+0	-1.747817E+0	-1.649133E+0	-1.549950E+0	-1.450924E+0	-1.351777E+0	-1.252844E+0	-1.152829E+0	-1.053801E+0	-9.548396E-1	-8.558327E-1	-7.567157E-1	-6.577385E-1	-5.585798E-1	-4.593370E-1	-3.601331E-1	-2.611928E-1	-1.623432E-1	-6.357051E-2	3.528914E-2	1.346534E-1	2.335448E-1	3.328763E-1	4.318833E-1	5.310197E-1	6.300570E-1	7.289510E-1	8.279663E-1	9.278695E-1	1.026506E+0	1.125707E+0	1.224650E+0	1.323621E+0	1.422610E+0	1.521572E+0	1.620728E+0	1.719578E+0	1.818503E+0
-2.143625E+0	-2.045080E+0	-1.945943E+0	-1.846667E+0	-1.747725E+0	-1.649170E+0	-1.549913E+0	-1.450803E+0	-1.351667E+0	-1.252853E+0	-1.152693E+0	-1.053688E+0	-9.547776E-1	-8.556875E-1	-7.566584E-1	-6.576792E-1	-5.585068E-1	-4.592186E-1	-3.600739E-1	-2.611355E-1	-1.623098E-1	-6.350516E-2	3.542170E-2	1.347626E-1	2.335743E-1	3.329669E-1	4.319886E-1	5.311287E-1	6.301366E-1	7.290047E-1	8.280856E-1	9.279167E-1	1.026635E+0	1.125810E+0	1.224696E+0	1.323686E+0	1.422721E+0	1.521664E+0	1.620802E+0	1.719652E+0	1.818456E+0
-2.143478E+0	-2.044785E+0	-1.945888E+0	-1.846658E+0	-1.747697E+0	-1.649124E+0	-1.549830E+0	-1.450785E+0	-1.351537E+0	-1.252686E+0	-1.152644E+0	-1.053637E+0	-9.546528E-1	-8.555978E-1	-7.565668E-1	-6.575746E-1	-5.583902E-1	-4.591336E-1	-3.600268E-1	-2.610338E-1	-1.621702E-1	-6.347304E-2	3.549493E-2	1.348116E-1	2.337159E-1	3.330493E-1	4.320553E-1	5.311676E-1	6.302421E-1	7.290954E-1	8.281726E-1	9.280120E-1	1.026718E+0	1.125864E+0	1.224835E+0	1.323751E+0	1.422692E+0	1.521683E+0	1.620690E+0	1.719856E+0	1.818558E+0
-2.143505E+0	-2.044830E+0	-1.945786E+0	-1.846602E+0	-1.747595E+0	-1.648967E+0	-1.549681E+0	-1.450646E+0	-1.351472E+0	-1.252492E+0	-1.152553E+0	-1.053534E+0	-9.545862E-1	-8.555173E-1	-7.565011E-1	-6.574851E-1	-5.583356E-1	-4.590568E-1	-3.598815E-1	-2.609449E-1	-1.621609E-1	-6.335954E-2	3.554316E-2	1.348985E-1	2.337612E-1	3.331094E-1	4.320987E-1	5.312481E-1	6.302421E-1	7.292341E-1	8.282337E-1	9.281128E-1	1.026774E+0	1.125856E+0	1.224771E+0	1.323861E+0	1.422786E+0	1.521867E+0	1.620931E+0	1.719782E+0	1.818742E+0
-2.143384E+0	-2.044719E+0	-1.945619E+0	-1.846501E+0	-1.747410E+0	-1.648994E+0	-1.549700E+0	-1.450618E+0	-1.351407E+0	-1.252391E+0	-1.152464E+0	-1.053471E+0	-9.545131E-1	-8.553896E-1	-7.564115E-1	-6.574480E-1	-5.582653E-1	-4.589624E-1	-3.598445E-1	-2.608682E-1	-1.620009E-1	-6.329113E-2	3.568296E-2	1.349365E-1	2.338638E-1	3.332333E-1	4.322190E-1	5.313702E-1	6.303392E-1	7.293229E-1	8.283243E-1	9.281572E-1	1.026968E+0	1.125957E+0	1.224937E+0	1.323908E+0	1.422971E+0	1.521885E+0	1.621180E+0	1.719966E+0	1.818946E+0
-2.143264E+0	-2.044729E+0	-1.945637E+0	-1.846380E+0	-1.747428E+0	-1.648689E+0	-1.549497E+0	-1.450581E+0	-1.351361E+0	-1.252400E+0	-1.152401E+0	-1.053406E+0	-9.544640E-1	-8.552953E-1	-7.563180E-1	-6.572916E-1	-5.581525E-1	-4.589282E-1	-3.596511E-1	-2.607794E-1	-1.619287E-1	-6.323419E-2	3.570368E-2	1.349976E-1	2.339480E-1	3.333193E-1	4.322653E-1	5.314257E-1	6.304862E-1	7.294395E-1	8.284048E-1	9.282617E-1	1.026885E+0	1.126151E+0	1.225011E+0	1.323954E+0	1.422971E+0	1.521978E+0	1.621098E+0	1.720077E+0	1.818927E+0
-2.143255E+0	-2.044571E+0	-1.945443E+0	-1.846278E+0	-1.747308E+0	-1.648577E+0	-1.549506E+0	-1.450360E+0	-1.351139E+0	-1.252317E+0	-1.152229E+0	-1.053272E+0	-9.542670E-1	-8.552249E-1	-7.562070E-1	-6.572195E-1	-5.580951E-1	-4.587941E-1	-3.596373E-1	-2.606822E-1	-1.618520E-1	-6.311551E-2	3.586579E-2	1.351557E-1	2.340396E-1	3.333489E-1	4.324151E-1	5.315838E-1	6.305519E-1	7.294922E-1	8.284981E-1	9.283810E-1	1.027069E+0	1.126188E+0	1.225103E+0	1.324129E+0	1.423100E+0	1.522200E+0	1.621199E+0	1.720170E+0	1.818983E+0
-2.143062E+0	-2.044489E+0	-1.945416E+0	-1.846233E+0	-1.747280E+0	-1.648486E+0	-1.549423E+0	-1.450313E+0	-1.351029E+0	-1.252289E+0	-1.152209E+0	-1.053202E+0	-9.542467E-1	-8.550835E-1	-7.561099E-1	-6.571132E-1	-5.579805E-1	-4.586979E-1	-3.595771E-1	-2.606046E-1	-1.617252E-1	-6.303876E-2	3.590939E-2	1.351974E-1	2.341969E-1	3.334738E-1	4.324918E-1	5.316680E-1	6.306453E-1	7.295663E-1	8.286073E-1	9.284430E-1	1.027134E+0	1.126271E+0	1.225122E+0	1.324268E+0	1.423174E+0	1.522099E+0	1.621365E+0	1.720225E+0	1.819131E+0
-2.143088E+0	-2.044515E+0	-1.945305E+0	-1.846242E+0	-1.747133E+0	-1.648337E+0	-1.549312E+0	-1.450267E+0	-1.350964E+0	-1.252150E+0	-1.152117E+0	-1.053081E+0	-9.541218E-1	-8.550307E-1	-7.560941E-1	-6.570335E-1	-5.578916E-1	-4.586470E-1	-3.594560E-1	-2.605287E-1	-1.616457E-1	-6.294934E-2	3.602280E-2	1.352954E-1	2.342654E-1	3.335488E-1	4.325908E-1	5.317115E-1	6.307517E-1	7.297235E-1	8.287572E-1	9.285679E-1	1.027264E+0	1.126309E+0	1.225280E+0	1.324222E+0	1.423314E+0	1.522228E+0	1.621301E+0	1.720308E+0	1.819168E+0
-2.142923E+0	-2.044322E+0	-1.945240E+0	-1.846057E+0	-1.747003E+0	-1.648357E+0	-1.549200E+0	-1.450239E+0	-1.350926E+0	-1.252095E+0	-1.151994E+0	-1.053005E+0	-9.540496E-1	-8.549178E-1	-7.559452E-1	-6.569771E-1	-5.578149E-1	-4.585258E-1	-3.594060E-1	-2.604630E-1	-1.615893E-1	-6.285705E-2	3.610982E-2	1.353889E-1	2.343420E-1	3.336330E-1	4.326954E-1	5.318263E-1	6.307943E-1	7.297633E-1	8.287711E-1	9.286318E-1	1.027264E+0	1.126530E+0	1.225335E+0	1.324333E+0	1.423267E+0	1.522191E+0	1.621430E+0	1.720391E+0	1.819196E+0
-2.142941E+0	-2.044229E+0	-1.945194E+0	-1.845919E+0	-1.747012E+0	-1.648125E+0	-1.549182E+0	-1.450017E+0	-1.350834E+0	-1.251984E+0	-1.151925E+0	-1.052930E+0	-9.539951E-1	-8.548697E-1	-7.559045E-1	-6.568365E-1	-5.576992E-1	-4.584703E-1	-3.592914E-1	-2.603502E-1	-1.614764E-1	-6.277557E-2	3.617240E-2	1.354231E-1	2.344485E-1	3.337292E-1	4.327398E-1	5.318947E-1	6.308988E-1	7.298743E-1	8.288728E-1	9.287057E-1	1.027495E+0	1.126632E+0	1.225390E+0	1.324500E+0	1.423434E+0	1.522423E+0	1.621459E+0	1.720540E+0	1.819335E+0
-2.142710E+0	-2.044137E+0	-1.945101E+0	-1.845817E+0	-1.746929E+0	-1.648070E+0	-1.548951E+0	-1.450008E+0	-1.350621E+0	-1.251901E+0	-1.151876E+0	-1.052836E+0	-9.539211E-1	-8.548115E-1	-7.558147E-1	-6.568088E-1	-5.576660E-1	-4.583510E-1	-3.591720E-1	-2.602835E-1	-1.614237E-1	-6.265189E-2	3.634736E-2	1.355489E-1	2.345105E-1	3.337884E-1	4.328332E-1	5.320112E-1	6.309746E-1	7.299852E-1	8.289283E-1	9.287826E-1	1.027412E+0	1.126632E+0	1.225446E+0	1.324647E+0	1.423414E+0	1.522589E+0	1.621653E+0	1.720632E+0	1.819316E+0
-2.142608E+0	-2.044054E+0	-1.945009E+0	-1.845761E+0	-1.746911E+0	-1.648088E+0	-1.549006E+0	-1.449943E+0	-1.350714E+0	-1.251817E+0	-1.151734E+0	-1.052754E+0	-9.537786E-1	-8.546959E-1	-7.557278E-1	-6.566811E-1	-5.575706E-1	-4.582446E-1	-3.591619E-1	-2.601846E-1	-1.613423E-1	-6.257552E-2	3.641661E-2	1.356636E-1	2.345808E-1	3.338874E-1	4.329201E-1	5.320436E-1	6.310440E-1	7.300297E-1	8.290116E-1	9.288510E-1	1.027606E+0	1.126660E+0	1.225640E+0	1.324731E+0	1.423702E+0	1.522645E+0	1.621634E+0	1.720679E+0	1.819445E+0
-2.142654E+0	-2.043943E+0	-1.944898E+0	-1.845678E+0	-1.746781E+0	-1.647967E+0	-1.548812E+0	-1.449832E+0	-1.350640E+0	-1.251641E+0	-1.151716E+0	-1.052692E+0	-9.537555E-1	-8.546246E-1	-7.556751E-1	-6.566339E-1	-5.574652E-1	-4.581946E-1	-3.590185E-1	-2.600745E-1	-1.612813E-1	-6.252812E-2	3.643929E-2	1.356904E-1	2.346935E-1	3.339919E-1	4.330099E-1	5.321519E-1	6.311606E-1	7.301434E-1	8.291180E-1	9.289435E-1	1.027532E+0	1.126854E+0	1.225677E+0	1.324749E+0	1.423609E+0	1.522626E+0	1.621829E+0	1.720715E+0	1.819529E+0
