-6.059053E-1	-5.007120E-1	-4.101198E-1	-3.153043E-1	-2.074653E-1	-1.095814E-1	-2.299523E-2	7.236498E-2	1.843886E-1	2.852770E-1	3.785914E-1	4.679791E-1	5.688350E-1	6.849566E-1	7.816574E-1	8.834819E-1	9.781634E-1	1.063408E+0	1.161519E+0	1.263818E+0	1.364066E+0	1.624520E+0	1.866735E+0	2.117172E+0	2.383434E+0	2.632558E+0	2.869409E+0	3.120549E+0	3.370284E+0	3.626233E+0	3.875616E+0	4.126497E+0	4.374956E+0	4.628446E+0	4.875748E+0	5.123022E+0	5.384993E+0	5.626747E+0	5.866974E+0	6.116246E+0	6.366712E+0	6.613792E+0	6.857053E+0	7.103874E+0	7.358835E+0
-5.911495E-1	-4.891104E-1	-4.002232E-1	-3.191458E-1	-2.145537E-1	-1.188685E-1	-1.210570E-2	7.953613E-2	1.719112E-1	2.778454E-1	3.703680E-1	4.748890E-1	5.843762E-1	6.742643E-1	7.685971E-1	8.689638E-1	9.792622E-1	1.078301E+0	1.178101E+0	1.267491E+0	1.377624E+0	1.626230E+0	1.874883E+0	2.131174E+0	2.377135E+0	2.622727E+0	2.887073E+0	3.132249E+0	3.372965E+0	3.634640E+0	3.874858E+0	4.135793E+0	4.372903E+0	4.621582E+0	4.877866E+0	5.136423E+0	5.376715E+0	5.634210E+0	5.876740E+0	6.117513E+0	6.366729E+0	6.630301E+0	6.874413E+0	7.121151E+0	7.351685E+0
-5.939671E-1	-4.974891E-1	-4.119098E-1	-3.105349E-1	-2.222562E-1	-1.246008E-1	-1.317587E-2	8.757945E-2	1.816682E-1	2.728827E-1	3.686762E-1	4.848087E-1	5.711790E-1	6.743105E-1	7.822346E-1	8.795829E-1	9.666489E-1	1.079522E+0	1.169907E+0	1.281854E+0	1.382425E+0	1.614836E+0	1.875807E+0	2.129297E+0	2.368876E+0	2.620044E+0	2.879786E+0	3.131731E+0	3.386376E+0	3.619454E+0	3.889175E+0	4.125212E+0	4.389282E+0	4.638842E+0	4.885987E+0	5.121894E+0	5.374487E+0	5.620652E+0	5.885943E+0	6.128852E+0	6.382990E+0	6.622680E+0	6.864137E+0	7.108471E+0	7.366465E+0
-6.013802E-1	-5.022817E-1	-4.133760E-1	-2.995725E-1	-2.056754E-1	-1.096563E-1	-2.303690E-2	7.520223E-2	1.897297E-1	2.824151E-1	3.814108E-1	4.726134E-1	5.725638E-1	6.864089E-1	7.868912E-1	8.859776E-1	9.758722E-1	1.066593E+0	1.164507E+0	1.268471E+0	1.371529E+0	1.629606E+0	1.867067E+0	2.117903E+0	2.385052E+0	2.635619E+0	2.871980E+0	3.122287E+0	3.376507E+0	3.626501E+0	3.876088E+0	4.130410E+0	4.374974E+0	4.635197E+0	4.873028E+0	5.130588E+0	5.388443E+0	5.633886E+0	5.869018E+0	6.120879E+0	6.370726E+0	6.619018E+0	6.860807E+0	7.111291E+0	7.364116E+0
-5.895113E-1	-4.857720E-1	-4.008994E-1	-3.116430E-1	-2.107677E-1	-1.080116E-1	-1.776778E-2	7.777406E-2	1.801919E-1	2.894673E-1	3.768227E-1	4.732100E-1	5.860625E-1	6.861415E-1	7.729539E-1	8.720709E-1	9.818293E-1	1.079454E+0	1.180264E+0	1.270136E+0	1.377032E+0	1.628191E+0	1.881930E+0	2.129195E+0	2.382906E+0	2.626259E+0	2.880211E+0	3.138325E+0	3.372596E+0	3.638525E+0	3.880333E+0	4.139242E+0	4.383261E+0	4.625144E+0	4.881427E+0	5.137571E+0	5.377899E+0	5.631084E+0	5.882622E+0	6.116903E+0	6.371928E+0	6.633852E+0	6.877400E+0	7.122381E+0	7.357142E+0
-5.884874E-1	-4.934886E-1	-3.995091E-1	-3.061586E-1	-2.192065E-1	-1.184957E-1	-4.246431E-3	9.045039E-2	1.773530E-1	2.752998E-1	3.687326E-1	4.869881E-1	5.764757E-1	6.740247E-1	7.752776E-1	8.791334E-1	9.678199E-1	1.084444E+0	1.174881E+0	1.283944E+0	1.388187E+0	1.618517E+0	1.878600E+0	2.133228E+0	2.373307E+0	2.621395E+0	2.890847E+0	3.125358E+0	3.387588E+0	3.624827E+0	3.890830E+0	4.124131E+0	4.391289E+0	4.642578E+0	4.889141E+0	5.124077E+0	5.376253E+0	5.619624E+0	5.880708E+0	6.130683E+0	6.385079E+0	6.618619E+0	6.870824E+0	7.118098E+0	7.372551E+0
-5.998677E-1	-5.002300E-1	-4.103392E-1	-2.989713E-1	-2.078270E-1	-1.123832E-1	-1.745489E-2	9.072599E-2	1.905760E-1	2.863917E-1	3.834857E-1	4.808775E-1	5.758763E-1	6.829048E-1	7.892055E-1	8.895897E-1	9.751932E-1	1.069466E+0	1.169562E+0	1.278015E+0	1.372001E+0	1.634333E+0	1.870758E+0	2.119253E+0	2.385403E+0	2.638911E+0	2.876836E+0	3.134486E+0	3.380689E+0	3.628287E+0	3.878807E+0	4.133166E+0	4.379275E+0	4.635798E+0	4.874222E+0	5.131097E+0	5.390783E+0	5.637771E+0	5.876593E+0	6.130554E+0	6.373343E+0	6.628562E+0	6.861576E+0	7.111921E+0	7.365966E+0
-5.874735E-1	-4.847583E-1	-3.982261E-1	-3.114248E-1	-2.008163E-1	-1.011434E-1	-1.529362E-2	7.686886E-2	1.862525E-1	2.914015E-1	3.808484E-1	4.778499E-1	5.895526E-1	6.906639E-1	7.740889E-1	8.762881E-1	9.832279E-1	1.074980E+0	1.179989E+0	1.270875E+0	1.387216E+0	1.629975E+0	1.883225E+0	2.126440E+0	2.386320E+0	2.630032E+0	2.879740E+0	3.135883E+0	3.376443E+0	3.643158E+0	3.881055E+0	4.140741E+0	4.390725E+0	4.631378E+0	4.885330E+0	5.143684E+0	5.379842E+0	5.631833E+0	5.892888E+0	6.117133E+0	6.372649E+0	6.637173E+0	6.875412E+0	7.126635E+0	7.360176E+0
-5.806358E-1	-4.872539E-1	-3.958839E-1	-3.077477E-1	-2.153057E-1	-1.170952E-1	-5.617653E-3	8.807436E-2	1.779033E-1	2.776178E-1	3.733872E-1	4.912690E-1	5.751409E-1	6.752124E-1	7.777723E-1	8.813470E-1	9.722785E-1	1.089486E+0	1.179912E+0	1.284535E+0	1.381749E+0	1.624279E+0	1.887341E+0	2.139757E+0	2.377533E+0	2.625576E+0	2.895490E+0	3.130491E+0	3.389290E+0	3.631210E+0	3.896999E+0	4.128477E+0	4.392492E+0	4.645094E+0	4.893866E+0	5.129099E+0	5.389590E+0	5.621790E+0	5.876953E+0	6.132737E+0	6.388991E+0	6.619914E+0	6.876965E+0	7.115629E+0	7.376953E+0
-5.928913E-1	-4.971858E-1	-4.076020E-1	-2.934712E-1	-2.049974E-1	-1.135876E-1	-5.509717E-3	9.626200E-2	1.919219E-1	2.825269E-1	3.876307E-1	4.779406E-1	5.838508E-1	6.896048E-1	7.916633E-1	8.909856E-1	9.817386E-1	1.074556E+0	1.170191E+0	1.285257E+0	1.376736E+0	1.638457E+0	1.872866E+0	2.125607E+0	2.384831E+0	2.641613E+0	2.882292E+0	3.143874E+0	3.387514E+0	3.629165E+0	3.888140E+0	4.140593E+0	4.379210E+0	4.630684E+0	4.880058E+0	5.132826E+0	5.390719E+0	5.642376E+0	5.884870E+0	6.129222E+0	6.372427E+0	6.636405E+0	6.866782E+0	7.117600E+0	7.361535E+0
-5.938154E-1	-4.863455E-1	-3.966462E-1	-3.086312E-1	-1.976934E-1	-1.014801E-1	-1.424863E-2	8.066639E-2	1.934241E-1	2.961256E-1	3.851358E-1	4.804788E-1	5.937873E-1	6.884947E-1	7.805807E-1	8.789678E-1	9.877650E-1	1.075703E+0	1.185265E+0	1.274270E+0	1.389500E+0	1.629032E+0	1.885722E+0	2.130693E+0	2.393497E+0	2.635924E+0	2.880479E+0	3.129715E+0	3.379052E+0	3.644731E+0	3.883848E+0	4.144015E+0	4.396090E+0	4.639831E+0	4.890722E+0	5.149474E+0	5.381488E+0	5.632869E+0	5.893009E+0	6.123617E+0	6.383849E+0	6.630680E+0	6.882292E+0	7.131972E+0	7.368407E+0
-5.779866E-1	-4.770733E-1	-3.910544E-1	-3.007057E-1	-2.075930E-1	-9.789187E-2	6.121964E-4	9.137605E-2	1.823129E-1	2.849727E-1	3.758431E-1	4.957118E-1	5.799111E-1	6.787506E-1	7.841151E-1	8.835790E-1	9.728770E-1	1.090462E+0	1.183818E+0	1.289197E+0	1.387964E+0	1.628062E+0	1.889043E+0	2.142985E+0	2.378051E+0	2.629163E+0	2.897441E+0	3.146186E+0	3.392046E+0	3.641198E+0	3.900393E+0	4.132278E+0	4.393740E+0	4.648932E+0	4.897473E+0	5.132826E+0	5.388693E+0	5.628540E+0	5.879302E+0	6.136925E+0	6.390767E+0	6.623475E+0	6.877335E+0	7.118034E+0	7.378451E+0
-5.850249E-1	-4.923230E-1	-4.063755E-1	-2.895768E-1	-2.067549E-1	-1.101530E-1	-7.584420E-3	9.863034E-2	1.977579E-1	2.817555E-1	3.913908E-1	4.823788E-1	5.871808E-1	6.910746E-1	7.949359E-1	8.959668E-1	9.889157E-1	1.081596E+0	1.172659E+0	1.285230E+0	1.379613E+0	1.640149E+0	1.878600E+0	2.130204E+0	2.391628E+0	2.644164E+0	2.885104E+0	3.134348E+0	3.390603E+0	3.629461E+0	3.893568E+0	4.141250E+0	4.383261E+0	4.636594E+0	4.883915E+0	5.143305E+0	5.398404E+0	5.646141E+0	5.890724E+0	6.137083E+0	6.376912E+0	6.638468E+0	6.868817E+0	7.126784E+0	7.370109E+0
-5.911476E-1	-4.865981E-1	-3.913163E-1	-3.021644E-1	-1.949342E-1	-9.895936E-2	-8.483504E-3	8.188348E-2	1.930865E-1	2.974289E-1	3.888849E-1	4.867327E-1	5.959195E-1	6.953472E-1	7.819451E-1	8.824866E-1	9.858808E-1	1.079360E+0	1.187444E+0	1.275149E+0	1.382693E+0	1.633473E+0	1.883271E+0	2.136142E+0	2.389168E+0	2.643832E+0	2.889534E+0	3.142173E+0	3.382954E+0	3.645100E+0	3.883580E+0	4.148122E+0	4.394646E+0	4.639710E+0	4.893561E+0	5.145265E+0	5.385363E+0	5.635560E+0	5.898013E+0	6.127316E+0	6.381630E+0	6.640641E+0	6.883985E+0	7.134025E+0	7.368361E+0
-5.760885E-1	-4.761529E-1	-3.932689E-1	-3.021931E-1	-2.070046E-1	-9.846075E-2	3.391402E-3	9.919107E-2	1.850287E-1	2.938287E-1	3.790521E-1	4.968700E-1	5.825058E-1	6.825450E-1	7.851669E-1	8.847066E-1	9.780774E-1	1.094909E+0	1.183693E+0	1.289095E+0	1.396519E+0	1.631373E+0	1.894074E+0	2.144863E+0	2.382102E+0	2.632244E+0	2.900568E+0	3.147195E+0	3.395098E+0	3.649290E+0	3.898701E+0	4.135312E+0	4.399650E+0	4.652464E+0	4.895947E+0	5.132336E+0	5.387537E+0	5.631879E+0	5.886230E+0	6.142356E+0	6.394818E+0	6.630254E+0	6.886075E+0	7.124684E+0	7.381956E+0
-5.814489E-1	-4.856259E-1	-4.023303E-1	-2.877481E-1	-2.023296E-1	-1.106994E-1	-7.338724E-3	9.661859E-2	1.992832E-1	2.872556E-1	3.912095E-1	4.872203E-1	5.875759E-1	6.966089E-1	7.978951E-1	8.980869E-1	9.855145E-1	1.089257E+0	1.177511E+0	1.292536E+0	1.384736E+0	1.648261E+0	1.886175E+0	2.131036E+0	2.397325E+0	2.647392E+0	2.883920E+0	3.134423E+0	3.400045E+0	3.633854E+0	3.900532E+0	4.143774E+0	4.386453E+0	4.640173E+0	4.885949E+0	5.148577E+0	5.398589E+0	5.649831E+0	5.890058E+0	6.137500E+0	6.384331E+0	6.645857E+0	6.873719E+0	7.123741E+0	7.371773E+0
-5.884910E-1	-4.824892E-1	-3.861944E-1	-2.959104E-1	-1.909955E-1	-9.453213E-2	-1.481394E-3	8.537653E-2	1.988891E-1	3.014620E-1	3.972155E-1	4.841631E-1	5.986779E-1	6.951992E-1	7.894294E-1	8.895406E-1	9.932819E-1	1.081479E+0	1.191979E+0	1.277970E+0	1.385181E+0	1.633805E+0	1.881560E+0	2.132478E+0	2.391120E+0	2.637746E+0	2.896397E+0	3.151681E+0	3.384665E+0	3.642391E+0	3.886095E+0	4.148528E+0	4.402601E+0	4.645047E+0	4.899721E+0	5.146265E+0	5.384448E+0	5.639371E+0	5.902258E+0	6.128529E+0	6.384515E+0	6.636868E+0	6.884318E+0	7.139001E+0	7.378581E+0
-5.801234E-1	-4.729116E-1	-3.901461E-1	-2.965126E-1	-2.063757E-1	-1.007094E-1	7.305668E-3	1.002296E-1	1.894152E-1	2.948176E-1	3.842543E-1	5.009743E-1	5.827537E-1	6.869620E-1	7.857376E-1	8.883955E-1	9.804205E-1	1.096067E+0	1.188287E+0	1.295792E+0	1.399164E+0	1.635155E+0	1.898115E+0	2.148349E+0	2.387337E+0	2.638570E+0	2.902334E+0	3.139166E+0	3.395162E+0	3.654164E+0	3.898220E+0	4.138521E+0	4.396496E+0	4.653871E+0	4.896096E+0	5.140743E+0	5.390163E+0	5.635144E+0	5.885970E+0	6.145250E+0	6.398490E+0	6.633852E+0	6.890727E+0	7.132952E+0	7.385786E+0
-5.691342E-1	-4.794098E-1	-3.974990E-1	-2.841776E-1	-2.001143E-1	-1.073385E-1	-3.279113E-3	1.020272E-1	2.041108E-1	2.903784E-1	3.871515E-1	4.897835E-1	5.957603E-1	7.025013E-1	7.986860E-1	9.033549E-1	9.892331E-1	1.094120E+0	1.180467E+0	1.289752E+0	1.389046E+0	1.648955E+0	1.894407E+0	2.136437E+0	2.401580E+0	2.652840E+0	2.888313E+0	3.146417E+0	3.404467E+0	3.640439E+0	3.904500E+0	4.149703E+0	4.389541E+0	4.638055E+0	4.890750E+0	5.154764E+0	5.406598E+0	5.650469E+0	5.893074E+0	6.142818E+0	6.385958E+0	6.648742E+0	6.878316E+0	7.124351E+0	7.371793E+0
-5.853534E-1	-4.855732E-1	-3.916224E-1	-2.917812E-1	-1.869004E-1	-9.337577E-2	-2.922330E-3	8.973756E-2	1.980372E-1	3.048975E-1	4.011442E-1	4.890434E-1	5.996260E-1	7.003006E-1	7.926382E-1	8.918514E-1	9.969911E-1	1.082491E+0	1.193822E+0	1.281298E+0	1.387484E+0	1.642850E+0	1.884057E+0	2.137242E+0	2.390379E+0	2.639106E+0	2.898071E+0	3.153862E+0	3.393590E+0	3.639552E+0	3.893041E+0	4.153458E+0	4.404598E+0	4.653149E+0	4.901922E+0	5.148475E+0	5.394973E+0	5.641997E+0	5.903127E+0	6.131895E+0	6.388270E+0	6.634981E+0	6.885520E+0	7.137956E+0	7.382224E+0
-5.756861E-1	-4.709274E-1	-3.799090E-1	-2.983145E-1	-2.006618E-1	-9.108398E-2	1.021836E-2	1.026551E-1	1.920857E-1	2.931128E-1	3.930207E-1	5.041748E-1	5.882427E-1	6.888684E-1	7.864851E-1	8.959029E-1	9.850964E-1	1.095844E+0	1.192628E+0	1.295440E+0	1.403392E+0	1.632862E+0	1.901288E+0	2.151355E+0	2.390851E+0	2.641168E+0	2.908679E+0	3.141766E+0	3.391241E+0	3.656162E+0	3.897777E+0	4.141074E+0	4.398513E+0	4.651346E+0	4.900248E+0	5.145987E+0	5.394020E+0	5.636319E+0	5.892695E+0	6.147414E+0	6.399989E+0	6.638856E+0	6.894362E+0	7.140193E+0	7.385721E+0
-5.685820E-1	-4.758180E-1	-3.833907E-1	-2.843654E-1	-2.005379E-1	-1.029552E-1	3.018232E-3	1.061841E-1	2.066666E-1	2.972124E-1	3.866640E-1	4.916233E-1	6.035148E-1	6.991000E-1	8.039983E-1	9.074091E-1	9.883340E-1	1.099609E+0	1.182990E+0	1.297114E+0	1.397056E+0	1.649795E+0	1.891003E+0	2.144233E+0	2.405991E+0	2.655124E+0	2.895425E+0	3.158237E+0	3.406677E+0	3.644980E+0	3.909771E+0	4.156889E+0	4.394785E+0	4.642087E+0	4.894134E+0	5.158398E+0	5.409271E+0	5.650636E+0	5.895034E+0	6.145879E+0	6.395115E+0	6.651037E+0	6.876984E+0	7.126543E+0	7.373568E+0
-5.819687E-1	-4.832246E-1	-3.954945E-1	-2.806698E-1	-1.859791E-1	-9.531505E-2	-2.920098E-3	9.930966E-2	2.008095E-1	3.051231E-1	3.998639E-1	4.917685E-1	6.039069E-1	7.065991E-1	7.970588E-1	8.935053E-1	1.003606E+0	1.087886E+0	1.195456E+0	1.286580E+0	1.390249E+0	1.646226E+0	1.888700E+0	2.138185E+0	2.393653E+0	2.647134E+0	2.899042E+0	3.144809E+0	3.404412E+0	3.641475E+0	3.897287E+0	4.156778E+0	4.408585E+0	4.655239E+0	4.909413E+0	5.148484E+0	5.400874E+0	5.651320E+0	5.904320E+0	6.136001E+0	6.389797E+0	6.642222E+0	6.893437E+0	7.135866E+0	7.386821E+0
-5.711479E-1	-4.654652E-1	-3.788332E-1	-2.950076E-1	-1.963439E-1	-8.204216E-2	1.140018E-2	9.408638E-2	1.943002E-1	2.935707E-1	3.988566E-1	5.050175E-1	5.907069E-1	6.930264E-1	7.965547E-1	8.950927E-1	9.915132E-1	1.096531E+0	1.198821E+0	1.296125E+0	1.406851E+0	1.638244E+0	1.902175E+0	2.154685E+0	2.393366E+0	2.643295E+0	2.912508E+0	3.147288E+0	3.393313E+0	3.659788E+0	3.900440E+0	4.144791E+0	4.406365E+0	4.658671E+0	4.905464E+0	5.151389E+0	5.398691E+0	5.637540E+0	5.900768E+0	6.146952E+0	6.404788E+0	6.639374E+0	6.888591E+0	7.144772E+0	7.388468E+0
-5.652890E-1	-4.741881E-1	-3.806415E-1	-2.925415E-1	-1.957094E-1	-9.707481E-2	1.209533E-2	1.099990E-1	2.082873E-1	3.072793E-1	3.926396E-1	5.029094E-1	6.042344E-1	6.969317E-1	8.077058E-1	9.087772E-1	9.933207E-1	1.103763E+0	1.187027E+0	1.301081E+0	1.400035E+0	1.652247E+0	1.901491E+0	2.146999E+0	2.407101E+0	2.660202E+0	2.900873E+0	3.160189E+0	3.403968E+0	3.649484E+0	3.912103E+0	4.159979E+0	4.396922E+0	4.645676E+0	4.894874E+0	5.162570E+0	5.413840E+0	5.652107E+0	5.892195E+0	6.151650E+0	6.396788E+0	6.654644E+0	6.887777E+0	7.127911E+0	7.375945E+0
-5.781726E-1	-4.808787E-1	-3.922958E-1	-2.774703E-1	-1.822939E-1	-9.881893E-2	-7.204225E-4	1.036081E-1	2.123213E-1	3.096631E-1	4.069717E-1	4.955361E-1	6.075200E-1	7.113851E-1	7.923653E-1	8.955579E-1	1.005964E+0	1.095290E+0	1.196811E+0	1.289392E+0	1.394263E+0	1.652154E+0	1.890531E+0	2.144068E+0	2.400849E+0	2.650186E+0	2.905128E+0	3.147065E+0	3.405521E+0	3.648347E+0	3.896287E+0	4.160552E+0	4.408020E+0	4.649487E+0	4.907333E+0	5.151962E+0	5.400383E+0	5.652189E+0	5.910637E+0	6.138535E+0	6.393153E+0	6.652322E+0	6.899041E+0	7.140906E+0	7.388246E+0
-5.711683E-1	-4.654783E-1	-3.776668E-1	-2.857455E-1	-1.874036E-1	-8.541745E-2	9.999983E-3	9.956971E-2	1.969873E-1	2.981402E-1	3.975726E-1	5.096462E-1	5.955106E-1	7.031589E-1	8.090545E-1	8.999564E-1	9.914235E-1	1.092960E+0	1.205459E+0	1.297567E+0	1.408469E+0	1.641722E+0	1.899614E+0	2.158986E+0	2.393663E+0	2.648733E+0	2.913100E+0	3.159458E+0	3.396217E+0	3.664772E+0	3.902391E+0	4.146937E+0	4.413662E+0	4.664904E+0	4.913658E+0	5.153025E+0	5.402982E+0	5.643394E+0	5.908871E+0	6.148608E+0	6.408775E+0	6.639845E+0	6.887101E+0	7.143995E+0	7.393933E+0
-5.621291E-1	-4.672098E-1	-3.741683E-1	-2.894815E-1	-1.953958E-1	-8.437394E-2	1.747636E-2	1.118119E-1	2.052513E-1	3.064718E-1	3.957494E-1	4.989374E-1	6.044999E-1	6.960040E-1	8.011724E-1	9.120897E-1	9.988485E-1	1.106849E+0	1.193269E+0	1.305225E+0	1.400931E+0	1.656742E+0	1.909861E+0	2.142893E+0	2.411457E+0	2.661257E+0	2.901557E+0	3.156148E+0	3.403958E+0	3.644287E+0	3.915469E+0	4.162827E+0	4.399133E+0	4.651826E+0	4.898916E+0	5.164281E+0	5.415690E+0	5.661050E+0	5.895950E+0	6.157200E+0	6.399793E+0	6.654579E+0	6.892873E+0	7.131472E+0	7.378451E+0
-5.750155E-1	-4.789964E-1	-3.852778E-1	-2.745177E-1	-1.800627E-1	-9.597750E-2	5.740499E-3	1.098799E-1	2.161545E-1	3.160115E-1	4.106024E-1	4.996904E-1	6.126492E-1	7.123184E-1	7.945225E-1	9.012246E-1	1.003728E+0	1.102797E+0	1.193639E+0	1.294867E+0	1.397390E+0	1.651072E+0	1.896700E+0	2.155693E+0	2.410939E+0	2.648733E+0	2.906663E+0	3.153761E+0	3.413041E+0	3.658539E+0	3.909661E+0	4.159737E+0	4.416224E+0	4.659281E+0	4.910496E+0	5.148493E+0	5.402409E+0	5.649165E+0	5.905282E+0	6.141504E+0	6.392682E+0	6.654338E+0	6.900272E+0	7.141387E+0	7.392898E+0
-5.686818E-1	-4.657141E-1	-3.789367E-1	-2.742253E-1	-1.874786E-1	-7.980443E-2	6.283172E-3	9.911257E-2	2.014625E-1	3.070916E-1	4.009397E-1	5.111411E-1	6.051252E-1	7.071892E-1	8.103227E-1	9.049653E-1	9.933225E-1	1.092878E+0	1.206810E+0	1.296948E+0	1.410143E+0	1.643997E+0	1.898467E+0	2.155712E+0	2.397344E+0	2.650464E+0	2.915486E+0	3.167237E+0	3.398622E+0	3.663061E+0	3.901355E+0	4.149749E+0	4.414310E+0	4.667558E+0	4.913603E+0	5.165983E+0	5.411205E+0	5.648415E+0	5.915687E+0	6.153278E+0	6.409718E+0	6.647873E+0	6.886297E+0	7.150987E+0	7.394766E+0
-5.569064E-1	-4.614007E-1	-3.682020E-1	-2.884197E-1	-1.931877E-1	-8.934302E-2	2.022010E-2	1.044533E-1	2.121039E-1	3.018153E-1	3.986105E-1	4.981030E-1	5.950527E-1	6.994912E-1	8.066541E-1	9.155798E-1	1.006383E+0	1.107801E+0	1.196811E+0	1.308037E+0	1.411493E+0	1.660339E+0	1.911674E+0	2.153066E+0	2.410070E+0	2.663763E+0	2.902510E+0	3.150940E+0	3.406677E+0	3.650872E+0	3.917494E+0	4.161939E+0	4.405255E+0	4.654407E+0	4.900859E+0	5.164845E+0	5.418603E+0	5.665582E+0	5.901832E+0	6.160991E+0	6.403752E+0	6.660535E+0	6.899892E+0	7.134672E+0	7.380718E+0
-5.690676E-1	-4.743491E-1	-3.832234E-1	-2.738174E-1	-1.802450E-1	-9.369321E-2	6.515073E-3	1.178679E-1	2.179037E-1	3.163639E-1	4.137854E-1	5.050813E-1	6.119342E-1	7.127430E-1	7.986786E-1	9.017352E-1	1.008464E+0	1.105577E+0	1.202296E+0	1.296208E+0	1.399053E+0	1.661144E+0	1.904746E+0	2.153056E+0	2.412372E+0	2.652618E+0	2.909927E+0	3.169705E+0	3.418978E+0	3.663885E+0	3.918169E+0	4.170281E+0	4.420922E+0	4.659170E+0	4.914851E+0	5.151777E+0	5.403601E+0	5.663270E+0	5.905920E+0	6.147580E+0	6.403050E+0	6.648548E+0	6.901437E+0	7.145956E+0	7.394248E+0
-5.639514E-1	-4.656956E-1	-3.718068E-1	-2.758497E-1	-1.771906E-1	-7.759011E-2	6.490907E-3	1.029828E-1	2.052912E-1	3.158783E-1	4.039534E-1	5.158753E-1	6.042260E-1	7.147216E-1	8.130403E-1	9.042234E-1	9.980142E-1	1.095347E+0	1.210870E+0	1.297799E+0	1.408571E+0	1.647679E+0	1.902758E+0	2.162943E+0	2.401265E+0	2.655356E+0	2.919223E+0	3.156851E+0	3.408526E+0	3.669156E+0	3.904223E+0	4.155585E+0	4.415170E+0	4.669889E+0	4.915000E+0	5.165807E+0	5.409577E+0	5.650451E+0	5.922096E+0	6.152076E+0	6.416210E+0	6.653654E+0	6.892669E+0	7.153771E+0	7.400593E+0
-5.529742E-1	-4.544252E-1	-3.721851E-1	-2.847233E-1	-1.868662E-1	-8.489625E-2	2.356013E-2	1.141205E-1	2.105212E-1	3.039854E-1	4.004013E-1	5.007366E-1	6.042289E-1	7.024763E-1	8.150725E-1	9.188451E-1	1.009995E+0	1.112874E+0	1.198911E+0	1.313271E+0	1.413611E+0	1.656501E+0	1.915836E+0	2.149514E+0	2.419532E+0	2.668082E+0	2.903916E+0	3.165553E+0	3.405743E+0	3.657679E+0	3.920417E+0	4.162947E+0	4.409963E+0	4.655323E+0	4.903698E+0	5.170478E+0	5.420980E+0	5.663519E+0	5.907002E+0	6.159659E+0	6.402689E+0	6.661562E+0	6.906756E+0	7.151025E+0	7.386812E+0
-5.653481E-1	-4.613952E-1	-3.808867E-1	-2.766738E-1	-1.807704E-1	-8.802363E-2	1.502487E-2	1.189384E-1	2.221533E-1	3.155646E-1	4.155345E-1	5.123538E-1	6.174603E-1	7.171258E-1	8.034007E-1	9.051827E-1	1.013934E+0	1.105652E+0	1.197524E+0	1.298585E+0	1.402226E+0	1.665787E+0	1.903295E+0	2.159642E+0	2.411430E+0	2.657594E+0	2.914201E+0	3.167431E+0	3.423733E+0	3.660796E+0	3.918346E+0	4.173028E+0	4.425649E+0	4.668567E+0	4.919106E+0	5.156355E+0	5.407478E+0	5.668985E+0	5.907612E+0	6.147803E+0	6.401894E+0	6.647540E+0	6.900513E+0	7.142275E+0	7.395164E+0
-5.631725E-1	-4.693503E-1	-3.655426E-1	-2.673136E-1	-1.701984E-1	-7.300468E-2	1.198386E-2	1.169922E-1	2.197870E-1	3.195580E-1	4.043299E-1	5.171074E-1	6.143263E-1	7.184160E-1	8.120737E-1	9.085673E-1	1.000090E+0	1.099332E+0	1.214504E+0	1.309027E+0	1.412021E+0	1.650203E+0	1.909196E+0	2.166764E+0	2.403004E+0	2.658723E+0	2.922034E+0	3.159754E+0	3.411126E+0	3.672949E+0	3.907386E+0	4.157703E+0	4.420312E+0	4.670897E+0	4.920383E+0	5.166066E+0	5.422294E+0	5.654816E+0	5.921366E+0	6.162730E+0	6.418708E+0	6.661904E+0	6.895851E+0	7.157453E+0	7.403136E+0
-5.520141E-1	-4.542125E-1	-3.660292E-1	-2.805691E-1	-1.859477E-1	-8.012491E-2	2.683099E-2	1.069095E-1	2.105332E-1	3.082923E-1	4.016039E-1	5.045587E-1	6.041290E-1	7.052069E-1	8.192166E-1	9.233536E-1	1.014460E+0	1.115281E+0	1.207503E+0	1.313780E+0	1.420280E+0	1.661903E+0	1.919721E+0	2.155813E+0	2.413973E+0	2.673465E+0	2.911749E+0	3.174358E+0	3.408740E+0	3.661498E+0	3.923997E+0	4.168348E+0	4.409741E+0	4.658162E+0	4.907545E+0	5.172605E+0	5.424180E+0	5.665212E+0	5.905929E+0	6.166495E+0	6.408136E+0	6.664817E+0	6.904711E+0	7.149202E+0	7.388782E+0
-5.661066E-1	-4.609817E-1	-3.793401E-1	-2.797292E-1	-1.745968E-1	-8.708149E-2	1.488277E-2	1.205295E-1	2.240810E-1	3.146646E-1	4.172930E-1	5.100598E-1	6.140331E-1	7.181940E-1	8.071812E-1	9.087394E-1	1.017031E+0	1.117277E+0	1.200909E+0	1.303255E+0	1.402735E+0	1.668581E+0	1.908853E+0	2.155748E+0	2.419995E+0	2.657686E+0	2.909946E+0	3.158636E+0	3.425545E+0	3.663691E+0	3.920085E+0	4.170873E+0	4.425528E+0	4.670065E+0	4.920289E+0	5.159860E+0	5.409466E+0	5.672685E+0	5.923317E+0	6.151798E+0	6.408025E+0	6.653145E+0	6.913451E+0	7.142959E+0	7.406207E+0
