-3.406187E-2	-3.293430E-2	-3.352752E-2	-3.322230E-2	-3.279526E-2	-3.354558E-2	-3.467130E-2	-3.326295E-2	-3.324137E-2	-3.535820E-2	-3.699484E-2	-3.677859E-2	-3.698540E-2	-3.501493E-2	-3.778608E-2	-3.752566E-2	-3.888328E-2	-3.775118E-2	-3.804446E-2	-3.770239E-2	-3.800715E-2	-3.855751E-2	-3.866407E-2	-3.839801E-2	-3.927617E-2	-3.773359E-2	-3.927442E-2	-3.979145E-2	-4.024276E-2	-4.080691E-2	-4.348020E-2	-4.360426E-2	-4.311268E-2	-4.219859E-2	-4.459666E-2	-4.331486E-2	-4.352899E-2	-4.417711E-2	-4.245771E-2	-4.270793E-2	-4.435976E-2	-4.550353E-2	-4.444900E-2	-4.338967E-2	-4.380107E-2	-4.313008E-2	-4.411064E-2	-4.770988E-2	-5.029855E-2	-4.880217E-2	-4.884271E-2	-4.885901E-2	-4.991640E-2	-4.859999E-2	-4.868626E-2	-4.815600E-2	-4.650640E-2	-4.671145E-2	-4.827958E-2	-4.909479E-2	-4.901870E-2	-4.941826E-2	-5.112201E-2	-4.964497E-2	-5.198111E-2	-5.121820E-2	-4.942918E-2	-5.274634E-2	-5.016663E-2	-5.059591E-2	-5.309276E-2	-5.310303E-2	-5.230827E-2	-5.207026E-2	-5.181095E-2	-5.309202E-2
-3.375212E-2	-3.240061E-2	-3.307428E-2	-3.266676E-2	-3.266621E-2	-3.286543E-2	-3.409094E-2	-3.249947E-2	-3.277758E-2	-3.484423E-2	-3.642800E-2	-3.619397E-2	-3.621166E-2	-3.460325E-2	-3.728321E-2	-3.675293E-2	-3.827867E-2	-3.717841E-2	-3.740124E-2	-3.698262E-2	-3.745670E-2	-3.809491E-2	-3.820508E-2	-3.810556E-2	-3.882894E-2	-3.709871E-2	-3.880135E-2	-3.929274E-2	-3.945530E-2	-4.008575E-2	-4.318720E-2	-4.332791E-2	-4.223071E-2	-4.196252E-2	-4.394734E-2	-4.283143E-2	-4.277839E-2	-4.343484E-2	-4.196530E-2	-4.184171E-2	-4.386448E-2	-4.507564E-2	-4.387577E-2	-4.254870E-2	-4.303408E-2	-4.264184E-2	-4.340799E-2	-4.686365E-2	-4.994565E-2	-4.822867E-2	-4.843427E-2	-4.830587E-2	-4.917905E-2	-4.762896E-2	-4.954212E-2	-4.713942E-2	-4.574098E-2	-4.643779E-2	-4.733911E-2	-4.832883E-2	-4.835151E-2	-4.851463E-2	-5.043973E-2	-4.921145E-2	-5.178448E-2	-5.073079E-2	-4.846187E-2	-5.177800E-2	-4.935197E-2	-4.994798E-2	-5.218200E-2	-5.222144E-2	-5.142927E-2	-5.120264E-2	-5.104508E-2	-5.244991E-2
-3.311825E-2	-3.213482E-2	-3.258919E-2	-3.201790E-2	-3.195699E-2	-3.230118E-2	-3.336136E-2	-3.228258E-2	-3.206530E-2	-3.402012E-2	-3.621711E-2	-3.540652E-2	-3.571545E-2	-3.400373E-2	-3.652418E-2	-3.607733E-2	-3.778312E-2	-3.683700E-2	-3.667157E-2	-3.628553E-2	-3.692254E-2	-3.729460E-2	-3.768981E-2	-3.735496E-2	-3.810111E-2	-3.625266E-2	-3.801761E-2	-3.889772E-2	-3.879599E-2	-3.927219E-2	-4.248326E-2	-4.251464E-2	-4.160027E-2	-4.144595E-2	-4.329487E-2	-4.211833E-2	-4.223635E-2	-4.291938E-2	-4.157713E-2	-4.118674E-2	-4.317860E-2	-4.449909E-2	-4.296224E-2	-4.208037E-2	-4.223117E-2	-4.198668E-2	-4.259398E-2	-4.600260E-2	-4.794871E-2	-4.754213E-2	-4.779939E-2	-4.784420E-2	-4.863331E-2	-4.707879E-2	-4.832847E-2	-4.650547E-2	-4.490817E-2	-4.555028E-2	-4.685272E-2	-4.780643E-2	-4.748140E-2	-4.779300E-2	-4.987067E-2	-4.875634E-2	-5.122330E-2	-4.977041E-2	-4.779707E-2	-5.109850E-2	-4.870478E-2	-4.950703E-2	-5.129031E-2	-5.177392E-2	-5.060581E-2	-5.013729E-2	-5.019857E-2	-5.189372E-2
-3.247578E-2	-3.169898E-2	-3.204308E-2	-3.154206E-2	-3.146615E-2	-3.202068E-2	-3.292903E-2	-3.179952E-2	-3.160548E-2	-3.348855E-2	-3.552409E-2	-3.489079E-2	-3.536385E-2	-3.314315E-2	-3.595402E-2	-3.566083E-2	-3.728414E-2	-3.617175E-2	-3.645299E-2	-3.598217E-2	-3.658427E-2	-3.665917E-2	-3.703965E-2	-3.644901E-2	-3.739708E-2	-3.602992E-2	-3.741995E-2	-3.825201E-2	-3.846540E-2	-3.898234E-2	-4.172072E-2	-4.172849E-2	-4.127913E-2	-4.070507E-2	-4.237865E-2	-4.127348E-2	-4.179154E-2	-4.237088E-2	-4.103122E-2	-4.067295E-2	-4.228357E-2	-4.360323E-2	-4.226145E-2	-4.160796E-2	-4.173182E-2	-4.128181E-2	-4.216785E-2	-4.562766E-2	-4.670127E-2	-4.670432E-2	-4.681208E-2	-4.668414E-2	-4.807203E-2	-4.661480E-2	-4.784966E-2	-4.611665E-2	-4.438291E-2	-4.474996E-2	-4.632069E-2	-4.724228E-2	-4.677097E-2	-4.731383E-2	-4.928116E-2	-4.794464E-2	-5.026754E-2	-4.899806E-2	-4.742122E-2	-5.076699E-2	-4.838178E-2	-4.883716E-2	-5.083485E-2	-5.107813E-2	-5.007628E-2	-4.981375E-2	-4.948695E-2	-5.086567E-2
-3.220138E-2	-3.107660E-2	-3.135960E-2	-3.115908E-2	-3.105660E-2	-3.135691E-2	-3.263853E-2	-3.104216E-2	-3.126777E-2	-3.316231E-2	-3.484099E-2	-3.454299E-2	-3.465195E-2	-3.271953E-2	-3.568259E-2	-3.516787E-2	-3.648003E-2	-3.546189E-2	-3.577350E-2	-3.532932E-2	-3.577434E-2	-3.629608E-2	-3.628164E-2	-3.594801E-2	-3.691096E-2	-3.545578E-2	-3.694504E-2	-3.745632E-2	-3.782172E-2	-3.846179E-2	-4.105695E-2	-4.125404E-2	-4.061370E-2	-4.016471E-2	-4.189291E-2	-4.100298E-2	-4.098984E-2	-4.161397E-2	-4.022914E-2	-4.028589E-2	-4.179487E-2	-4.303936E-2	-4.169590E-2	-4.077858E-2	-4.133347E-2	-4.053872E-2	-4.175626E-2	-4.475219E-2	-4.617053E-2	-4.614461E-2	-4.622626E-2	-4.597974E-2	-4.738817E-2	-4.577496E-2	-4.709998E-2	-4.510499E-2	-4.394030E-2	-4.442281E-2	-4.557888E-2	-4.635707E-2	-4.637975E-2	-4.682161E-2	-4.831661E-2	-4.713109E-2	-4.960397E-2	-4.843325E-2	-4.673432E-2	-4.997084E-2	-4.758379E-2	-4.786401E-2	-5.025097E-2	-5.021904E-2	-4.962886E-2	-4.933077E-2	-4.895519E-2	-5.039641E-2
-3.175147E-2	-3.054725E-2	-3.102494E-2	-3.067204E-2	-3.066936E-2	-3.073740E-2	-3.199402E-2	-3.057919E-2	-3.080563E-2	-3.258410E-2	-3.434829E-2	-3.389347E-2	-3.410288E-2	-3.239089E-2	-3.514629E-2	-3.439727E-2	-3.583033E-2	-3.498735E-2	-3.486284E-2	-3.468250E-2	-3.515056E-2	-3.577581E-2	-3.594004E-2	-3.553289E-2	-3.654677E-2	-3.456492E-2	-3.632839E-2	-3.705798E-2	-3.697725E-2	-3.770684E-2	-4.071961E-2	-4.074868E-2	-3.987236E-2	-3.977108E-2	-4.138864E-2	-4.043670E-2	-4.032885E-2	-4.093169E-2	-3.951131E-2	-3.940569E-2	-4.135430E-2	-4.251335E-2	-4.131116E-2	-4.026895E-2	-4.068054E-2	-4.002789E-2	-4.087060E-2	-4.419952E-2	-4.564878E-2	-4.566822E-2	-4.590252E-2	-4.554112E-2	-4.658648E-2	-4.495826E-2	-4.564720E-2	-4.458102E-2	-4.314656E-2	-4.376727E-2	-4.476108E-2	-4.554528E-2	-4.570839E-2	-4.589391E-2	-4.764563E-2	-4.657573E-2	-4.913544E-2	-4.804935E-2	-4.582624E-2	-4.909332E-2	-4.680468E-2	-4.735456E-2	-4.934235E-2	-4.947797E-2	-4.863044E-2	-4.826301E-2	-4.839123E-2	-4.975616E-2
-3.104225E-2	-3.025249E-2	-3.061131E-2	-3.002911E-2	-2.999486E-2	-3.034099E-2	-3.141385E-2	-3.026943E-2	-3.016676E-2	-3.196598E-2	-3.401374E-2	-3.319694E-2	-3.371453E-2	-3.203632E-2	-3.441356E-2	-3.386210E-2	-3.563843E-2	-3.467333E-2	-3.439097E-2	-3.443031E-2	-3.487153E-2	-3.495985E-2	-3.540532E-2	-3.480728E-2	-3.594263E-2	-3.402780E-2	-3.554547E-2	-3.656001E-2	-3.662519E-2	-3.714944E-2	-4.012231E-2	-4.017443E-2	-3.932043E-2	-3.920304E-2	-4.068665E-2	-3.972174E-2	-3.990023E-2	-4.031190E-2	-3.918490E-2	-3.887607E-2	-4.069803E-2	-4.177043E-2	-4.049095E-2	-3.985042E-2	-3.991004E-2	-3.963389E-2	-4.017850E-2	-4.376968E-2	-4.476921E-2	-4.501075E-2	-4.491595E-2	-4.485097E-2	-4.601232E-2	-4.460305E-2	-4.444641E-2	-4.412221E-2	-4.239624E-2	-4.290892E-2	-4.434911E-2	-4.512795E-2	-4.491373E-2	-4.511322E-2	-4.718580E-2	-4.612572E-2	-4.848732E-2	-4.715933E-2	-4.517257E-2	-4.835355E-2	-4.615646E-2	-4.688725E-2	-4.863526E-2	-4.907563E-2	-4.786188E-2	-4.785253E-2	-4.744132E-2	-4.890706E-2
-3.042163E-2	-2.990784E-2	-3.005966E-2	-2.961316E-2	-2.948226E-2	-2.991607E-2	-3.115658E-2	-2.967936E-2	-2.994875E-2	-3.138552E-2	-3.294504E-2	-3.291097E-2	-3.334793E-2	-3.139616E-2	-3.398808E-2	-3.350392E-2	-3.484857E-2	-3.397939E-2	-3.407085E-2	-3.367370E-2	-3.438412E-2	-3.437107E-2	-3.468417E-2	-3.424063E-2	-3.520443E-2	-3.367592E-2	-3.523415E-2	-3.590902E-2	-3.618814E-2	-3.674934E-2	-3.929052E-2	-3.933940E-2	-3.892717E-2	-3.839235E-2	-4.000141E-2	-3.908500E-2	-3.929561E-2	-3.977219E-2	-3.867693E-2	-3.857149E-2	-3.984329E-2	-4.108759E-2	-4.007288E-2	-3.938254E-2	-3.936736E-2	-3.900030E-2	-3.986782E-2	-4.287356E-2	-4.415563E-2	-4.421747E-2	-4.482763E-2	-4.402963E-2	-4.562860E-2	-4.399242E-2	-4.492650E-2	-4.404435E-2	-4.207055E-2	-4.259666E-2	-4.387096E-2	-4.455852E-2	-4.432699E-2	-4.472339E-2	-4.665174E-2	-4.544419E-2	-4.766553E-2	-4.634790E-2	-4.481569E-2	-4.801880E-2	-4.580097E-2	-4.615155E-2	-4.834217E-2	-4.841751E-2	-4.732105E-2	-4.715683E-2	-4.698306E-2	-4.859610E-2
-3.009298E-2	-2.943986E-2	-2.945746E-2	-2.925851E-2	-2.929119E-2	-2.956012E-2	-3.082785E-2	-2.908577E-2	-2.942829E-2	-3.100003E-2	-3.238728E-2	-3.235997E-2	-3.260242E-2	-3.106594E-2	-3.347023E-2	-3.294699E-2	-3.429164E-2	-3.329747E-2	-3.333914E-2	-3.305382E-2	-3.372536E-2	-3.394606E-2	-3.423527E-2	-3.390671E-2	-3.470907E-2	-3.317786E-2	-3.479414E-2	-3.538514E-2	-3.546744E-2	-3.622656E-2	-3.879386E-2	-3.880793E-2	-3.817388E-2	-3.803650E-2	-3.960472E-2	-3.869887E-2	-3.852863E-2	-3.900724E-2	-3.787468E-2	-3.783283E-2	-3.948835E-2	-4.078784E-2	-3.948215E-2	-3.856334E-2	-3.894781E-2	-3.820720E-2	-3.921702E-2	-4.231866E-2	-4.366738E-2	-4.351593E-2	-4.437476E-2	-4.331468E-2	-4.490744E-2	-4.323024E-2	-4.411480E-2	-4.270887E-2	-4.149288E-2	-4.204223E-2	-4.313388E-2	-4.366582E-2	-4.381699E-2	-4.421080E-2	-4.582087E-2	-4.456740E-2	-4.684994E-2	-4.568275E-2	-4.415498E-2	-4.733744E-2	-4.510703E-2	-4.531643E-2	-4.752759E-2	-4.745594E-2	-4.671163E-2	-4.658157E-2	-4.654342E-2	-4.753777E-2
-2.979536E-2	-2.875314E-2	-2.916575E-2	-2.886433E-2	-2.882849E-2	-2.891921E-2	-3.038413E-2	-2.873361E-2	-2.882775E-2	-3.071583E-2	-3.219574E-2	-3.162705E-2	-3.220934E-2	-3.056234E-2	-3.283840E-2	-3.227554E-2	-3.385247E-2	-3.293097E-2	-3.289931E-2	-3.273980E-2	-3.337218E-2	-3.363214E-2	-3.374194E-2	-3.329220E-2	-3.438709E-2	-3.250854E-2	-3.396578E-2	-3.487560E-2	-3.483821E-2	-3.555363E-2	-3.836717E-2	-3.839559E-2	-3.757390E-2	-3.743003E-2	-3.900308E-2	-3.810102E-2	-3.791930E-2	-3.833089E-2	-3.737977E-2	-3.715000E-2	-3.896947E-2	-4.001113E-2	-3.869480E-2	-3.805076E-2	-3.839550E-2	-3.776970E-2	-3.855724E-2	-4.193345E-2	-4.319442E-2	-4.320627E-2	-4.352353E-2	-4.274071E-2	-4.406509E-2	-4.257991E-2	-4.316165E-2	-4.239679E-2	-4.069007E-2	-4.119174E-2	-4.233450E-2	-4.312657E-2	-4.295965E-2	-4.348187E-2	-4.506500E-2	-4.415100E-2	-4.636170E-2	-4.513666E-2	-4.335133E-2	-4.648334E-2	-4.397826E-2	-4.468136E-2	-4.676227E-2	-4.683013E-2	-4.593234E-2	-4.575015E-2	-4.583087E-2	-4.662952E-2
-2.911206E-2	-2.836071E-2	-2.884784E-2	-2.828517E-2	-2.819686E-2	-2.845541E-2	-2.980193E-2	-2.833026E-2	-2.824500E-2	-3.020176E-2	-3.170324E-2	-3.114390E-2	-3.181766E-2	-2.983016E-2	-3.219777E-2	-3.171305E-2	-3.321453E-2	-3.237311E-2	-3.247125E-2	-3.197291E-2	-3.289959E-2	-3.287987E-2	-3.310177E-2	-3.260344E-2	-3.356733E-2	-3.197838E-2	-3.337682E-2	-3.428350E-2	-3.458187E-2	-3.499614E-2	-3.772646E-2	-3.784033E-2	-3.747605E-2	-3.610973E-2	-3.830265E-2	-3.737977E-2	-3.771915E-2	-3.783014E-2	-3.707140E-2	-3.678692E-2	-3.817591E-2	-3.926349E-2	-3.809547E-2	-3.765453E-2	-3.766777E-2	-3.743199E-2	-3.789577E-2	-4.110630E-2	-4.243049E-2	-4.240669E-2	-4.293474E-2	-4.235717E-2	-4.359157E-2	-4.194475E-2	-4.269035E-2	-4.172673E-2	-3.998687E-2	-4.085032E-2	-4.167638E-2	-4.275108E-2	-4.227922E-2	-4.288670E-2	-4.456916E-2	-4.362231E-2	-4.597817E-2	-4.444428E-2	-4.277052E-2	-4.601806E-2	-4.331310E-2	-4.443178E-2	-4.632254E-2	-4.629570E-2	-4.528598E-2	-4.499779E-2	-4.488540E-2	-4.634207E-2
-2.861512E-2	-2.804919E-2	-2.819575E-2	-2.769760E-2	-2.766677E-2	-2.807355E-2	-2.950384E-2	-2.772953E-2	-2.785924E-2	-2.969334E-2	-3.090367E-2	-3.072796E-2	-3.110983E-2	-2.932618E-2	-3.174415E-2	-3.135627E-2	-3.261057E-2	-3.168047E-2	-3.189876E-2	-3.162900E-2	-3.218019E-2	-3.240913E-2	-3.237700E-2	-3.218352E-2	-3.310048E-2	-3.164733E-2	-3.305983E-2	-3.358482E-2	-3.390078E-2	-3.464611E-2	-3.696651E-2	-3.712935E-2	-3.702058E-2	-3.591143E-2	-3.794531E-2	-3.690143E-2	-3.695383E-2	-3.752705E-2	-3.655973E-2	-3.635144E-2	-3.762102E-2	-3.876811E-2	-3.775618E-2	-3.686033E-2	-3.728942E-2	-3.662074E-2	-3.735838E-2	-4.069248E-2	-4.159685E-2	-4.169980E-2	-4.252510E-2	-4.163221E-2	-4.303648E-2	-4.164925E-2	-4.241197E-2	-4.164832E-2	-3.942420E-2	-4.017943E-2	-4.137439E-2	-4.194373E-2	-4.149159E-2	-4.263397E-2	-4.419304E-2	-4.277802E-2	-4.522866E-2	-4.395539E-2	-4.230199E-2	-4.546992E-2	-4.295557E-2	-4.373080E-2	-4.568747E-2	-4.564701E-2	-4.482921E-2	-4.462953E-2	-4.443401E-2	-4.549103E-2
-2.837960E-2	-2.750226E-2	-2.767371E-2	-2.748978E-2	-2.744218E-2	-2.750745E-2	-2.907132E-2	-2.735368E-2	-2.761900E-2	-2.947643E-2	-3.058373E-2	-3.030036E-2	-3.045838E-2	-2.905105E-2	-3.140718E-2	-3.090700E-2	-3.232404E-2	-3.149605E-2	-3.123980E-2	-3.122176E-2	-3.157466E-2	-3.206752E-2	-3.212927E-2	-3.188524E-2	-3.271999E-2	-3.105641E-2	-3.273935E-2	-3.325721E-2	-3.315435E-2	-3.418898E-2	-3.652660E-2	-3.683653E-2	-3.629432E-2	-3.551392E-2	-3.738245E-2	-3.649632E-2	-3.624730E-2	-3.669526E-2	-3.610843E-2	-3.564176E-2	-3.734940E-2	-3.830561E-2	-3.711066E-2	-3.642124E-2	-3.678988E-2	-3.621129E-2	-3.660204E-2	-4.021646E-2	-4.102733E-2	-4.114963E-2	-4.193891E-2	-4.097456E-2	-4.251048E-2	-4.063824E-2	-4.148678E-2	-4.045567E-2	-3.913342E-2	-3.933829E-2	-4.068193E-2	-4.121664E-2	-4.118230E-2	-4.195530E-2	-4.327218E-2	-4.265221E-2	-4.454277E-2	-4.359565E-2	-4.167526E-2	-4.483911E-2	-4.233384E-2	-4.288078E-2	-4.484986E-2	-4.480236E-2	-4.406889E-2	-4.390882E-2	-4.390641E-2	-4.477496E-2
-2.798903E-2	-2.695543E-2	-2.746700E-2	-2.709522E-2	-2.701560E-2	-2.689053E-2	-2.839090E-2	-2.712224E-2	-2.715196E-2	-2.875157E-2	-3.018843E-2	-2.958419E-2	-3.007678E-2	-2.857188E-2	-3.075166E-2	-3.016112E-2	-3.166482E-2	-3.094569E-2	-3.089682E-2	-3.046421E-2	-3.130877E-2	-3.158807E-2	-3.160539E-2	-3.114603E-2	-3.210742E-2	-3.041292E-2	-3.208234E-2	-3.282710E-2	-3.268259E-2	-3.343347E-2	-3.618305E-2	-3.620184E-2	-3.569203E-2	-3.512741E-2	-3.662306E-2	-3.585061E-2	-3.567416E-2	-3.609890E-2	-3.573508E-2	-3.513427E-2	-3.657168E-2	-3.756159E-2	-3.640523E-2	-3.579256E-2	-3.592810E-2	-3.588690E-2	-3.606502E-2	-3.937023E-2	-4.054131E-2	-4.074395E-2	-4.105611E-2	-4.033699E-2	-4.166507E-2	-4.020211E-2	-4.069998E-2	-3.974535E-2	-3.847724E-2	-3.883820E-2	-4.000724E-2	-4.072674E-2	-4.063620E-2	-4.084857E-2	-4.263656E-2	-4.233653E-2	-4.407574E-2	-4.286013E-2	-4.082764E-2	-4.409481E-2	-4.152779E-2	-4.242095E-2	-4.407139E-2	-4.432764E-2	-4.329403E-2	-4.314646E-2	-4.331856E-2	-4.434671E-2
-2.739487E-2	-2.659799E-2	-2.705744E-2	-2.654282E-2	-2.640895E-2	-2.661391E-2	-2.801884E-2	-2.663150E-2	-2.652005E-2	-2.829869E-2	-2.953578E-2	-2.930581E-2	-2.969056E-2	-2.791450E-2	-3.014122E-2	-2.954078E-2	-3.105576E-2	-3.028739E-2	-3.049281E-2	-3.020703E-2	-3.082248E-2	-3.092043E-2	-3.100152E-2	-3.058335E-2	-3.141459E-2	-2.997542E-2	-3.160612E-2	-3.207733E-2	-3.226767E-2	-3.295235E-2	-3.560075E-2	-3.549169E-2	-3.534617E-2	-3.429627E-2	-3.606557E-2	-3.511501E-2	-3.538857E-2	-3.580368E-2	-3.532330E-2	-3.476906E-2	-3.586765E-2	-3.704030E-2	-3.599049E-2	-3.497670E-2	-3.551457E-2	-3.515139E-2	-3.586097E-2	-3.895244E-2	-3.999372E-2	-4.020249E-2	-4.060370E-2	-4.005186E-2	-4.100474E-2	-3.989800E-2	-4.020433E-2	-3.929830E-2	-3.779294E-2	-3.834764E-2	-3.942467E-2	-4.027413E-2	-3.986532E-2	-4.020563E-2	-4.208343E-2	-4.160111E-2	-4.371007E-2	-4.216425E-2	-4.035097E-2	-4.332829E-2	-4.099956E-2	-4.210259E-2	-4.368016E-2	-4.382523E-2	-4.279144E-2	-4.301381E-2	-4.249279E-2	-4.372590E-2
-2.696468E-2	-2.627888E-2	-2.652161E-2	-2.600800E-2	-2.618196E-2	-2.630388E-2	-2.774250E-2	-2.606836E-2	-2.635479E-2	-2.800300E-2	-2.900412E-2	-2.906326E-2	-2.907586E-2	-2.770796E-2	-2.984007E-2	-2.909094E-2	-3.066556E-2	-2.979498E-2	-2.979072E-2	-2.976296E-2	-3.019898E-2	-3.033090E-2	-3.040367E-2	-3.022426E-2	-3.097976E-2	-2.962474E-2	-3.124435E-2	-3.180877E-2	-3.185367E-2	-3.260983E-2	-3.493023E-2	-3.509908E-2	-3.490986E-2	-3.377387E-2	-3.523786E-2	-3.470564E-2	-3.484923E-2	-3.527090E-2	-3.444059E-2	-3.420832E-2	-3.552205E-2	-3.658927E-2	-3.550040E-2	-3.436367E-2	-3.515889E-2	-3.455696E-2	-3.509270E-2	-3.848558E-2	-3.923155E-2	-3.932968E-2	-4.019036E-2	-3.918100E-2	-4.066026E-2	-3.915898E-2	-4.145308E-2	-3.881478E-2	-3.721850E-2	-3.779812E-2	-3.906723E-2	-3.948688E-2	-3.937310E-2	-3.983209E-2	-4.158833E-2	-4.084700E-2	-4.287143E-2	-4.182311E-2	-4.003409E-2	-4.290475E-2	-4.057491E-2	-4.131376E-2	-4.317026E-2	-4.304352E-2	-4.240957E-2	-4.222507E-2	-4.205769E-2	-4.289393E-2
-2.659613E-2	-2.574454E-2	-2.598237E-2	-2.586896E-2	-2.577583E-2	-2.580027E-2	-2.712409E-2	-2.589663E-2	-2.576139E-2	-2.761678E-2	-2.860391E-2	-2.850467E-2	-2.854781E-2	-2.721287E-2	-2.945504E-2	-2.855762E-2	-3.022694E-2	-2.950384E-2	-2.939172E-2	-2.908298E-2	-2.975675E-2	-3.010150E-2	-3.003939E-2	-2.977638E-2	-3.063131E-2	-2.915834E-2	-3.072055E-2	-3.136497E-2	-3.118250E-2	-3.200624E-2	-3.450234E-2	-3.469795E-2	-3.423480E-2	-3.349901E-2	-3.520323E-2	-3.444976E-2	-3.408640E-2	-3.452059E-2	-3.381294E-2	-3.349772E-2	-3.506918E-2	-3.587116E-2	-3.481109E-2	-3.406863E-2	-3.454799E-2	-3.419073E-2	-3.446346E-2	-3.765962E-2	-3.885681E-2	-3.897392E-2	-3.939189E-2	-3.859852E-2	-4.010305E-2	-3.837671E-2	-3.906140E-2	-3.807214E-2	-3.690597E-2	-3.698734E-2	-3.833662E-2	-3.913176E-2	-3.899327E-2	-3.924034E-2	-4.088819E-2	-4.023451E-2	-4.221063E-2	-4.130227E-2	-3.924923E-2	-4.246447E-2	-3.965842E-2	-4.055584E-2	-4.238559E-2	-4.222877E-2	-4.166980E-2	-4.152704E-2	-4.159574E-2	-4.267229E-2
-2.611243E-2	-2.521723E-2	-2.553967E-2	-2.540803E-2	-2.521325E-2	-2.531684E-2	-2.666511E-2	-2.553745E-2	-2.524046E-2	-2.694635E-2	-2.830036E-2	-2.808762E-2	-2.831776E-2	-2.675703E-2	-2.884322E-2	-2.813632E-2	-2.961631E-2	-2.899328E-2	-2.902281E-2	-2.878425E-2	-2.951327E-2	-2.951467E-2	-2.965825E-2	-2.907633E-2	-3.012779E-2	-2.845292E-2	-3.008270E-2	-3.070703E-2	-3.062344E-2	-3.145356E-2	-3.413195E-2	-3.410187E-2	-3.369730E-2	-3.286922E-2	-3.459131E-2	-3.374026E-2	-3.369852E-2	-3.404992E-2	-3.352457E-2	-3.347642E-2	-3.438283E-2	-3.521749E-2	-3.422702E-2	-3.339200E-2	-3.394337E-2	-3.374026E-2	-3.407956E-2	-3.726711E-2	-3.829025E-2	-3.848827E-2	-3.876127E-2	-3.812074E-2	-3.926757E-2	-3.822368E-2	-3.822396E-2	-3.761167E-2	-3.616824E-2	-3.650383E-2	-3.764046E-2	-3.863796E-2	-3.885995E-2	-3.836764E-2	-4.029033E-2	-3.992957E-2	-4.197697E-2	-4.046253E-2	-3.857176E-2	-4.174877E-2	-3.910565E-2	-4.017970E-2	-4.164582E-2	-4.192086E-2	-4.105926E-2	-4.117405E-2	-4.070554E-2	-4.207519E-2
-2.552708E-2	-2.477815E-2	-2.529100E-2	-2.484332E-2	-2.475787E-2	-2.499949E-2	-2.636276E-2	-2.497745E-2	-2.487183E-2	-2.654921E-2	-2.757679E-2	-2.782313E-2	-2.778091E-2	-2.612475E-2	-2.847180E-2	-2.771315E-2	-2.915408E-2	-2.833155E-2	-2.837886E-2	-2.831961E-2	-2.887061E-2	-2.892005E-2	-2.893310E-2	-2.874065E-2	-2.954688E-2	-2.808660E-2	-2.965640E-2	-3.011335E-2	-3.018574E-2	-3.116695E-2	-3.352049E-2	-3.338431E-2	-3.333636E-2	-3.225212E-2	-3.398160E-2	-3.310723E-2	-3.329183E-2	-3.369305E-2	-3.311834E-2	-3.313324E-2	-3.390366E-2	-3.474258E-2	-3.357974E-2	-3.275683E-2	-3.363714E-2	-3.304984E-2	-3.361435E-2	-3.685682E-2	-3.761547E-2	-3.783765E-2	-3.840911E-2	-3.771155E-2	-3.897068E-2	-3.777164E-2	-3.772572E-2	-3.717222E-2	-3.557575E-2	-3.611019E-2	-3.727729E-2	-3.784968E-2	-3.790782E-2	-3.789152E-2	-3.980866E-2	-3.928812E-2	-4.131662E-2	-3.983459E-2	-3.821813E-2	-4.120276E-2	-3.880487E-2	-3.961157E-2	-4.122664E-2	-4.118202E-2	-4.063851E-2	-4.048845E-2	-4.030256E-2	-4.123313E-2
-2.520779E-2	-2.453893E-2	-2.496172E-2	-2.449894E-2	-2.447089E-2	-2.454726E-2	-2.605865E-2	-2.452995E-2	-2.455198E-2	-2.623695E-2	-2.723834E-2	-2.717187E-2	-2.717446E-2	-2.553319E-2	-2.805058E-2	-2.745903E-2	-2.884303E-2	-2.788071E-2	-2.808633E-2	-2.770047E-2	-2.827656E-2	-2.859743E-2	-2.847476E-2	-2.834794E-2	-2.909946E-2	-2.771797E-2	-2.927147E-2	-2.972194E-2	-2.987321E-2	-3.058196E-2	-3.298401E-2	-3.305049E-2	-3.289940E-2	-3.200253E-2	-3.362816E-2	-3.271009E-2	-3.259677E-2	-3.320546E-2	-3.244727E-2	-3.245773E-2	-3.354622E-2	-3.433876E-2	-3.331665E-2	-3.233210E-2	-3.305798E-2	-3.247069E-2	-3.295411E-2	-3.608954E-2	-3.704399E-2	-3.713815E-2	-3.786033E-2	-3.701317E-2	-3.834246E-2	-3.688893E-2	-3.734996E-2	-3.642495E-2	-3.513111E-2	-3.552641E-2	-3.671776E-2	-3.719794E-2	-3.738837E-2	-3.743930E-2	-3.935051E-2	-3.855112E-2	-4.053335E-2	-3.952260E-2	-3.771786E-2	-4.075626E-2	-3.814823E-2	-3.885088E-2	-4.083894E-2	-4.043615E-2	-4.003798E-2	-3.987578E-2	-3.973479E-2	-4.089207E-2
