1.067402E-1	3.301798E-2	4.001260E-2	3.933727E-2	3.929255E-2	3.731163E-2	3.661380E-2	3.738708E-2	3.655797E-2	3.660879E-2	3.683894E-2	3.825330E-2	3.619804E-2	3.694244E-2	3.665249E-2	3.754316E-2	3.754584E-2	3.771248E-2	3.874441E-2	3.821692E-2	3.939967E-2	4.050362E-2	4.028515E-2	4.138124E-2	4.250556E-2	4.011138E-2	4.277144E-2	4.130903E-2	4.253704E-2	4.417016E-2	4.334550E-2	4.400862E-2	4.446890E-2	4.521617E-2	4.566210E-2	4.520645E-2	4.577291E-2	4.758452E-2	4.962664E-2	5.059906E-2	5.071098E-2	5.314218E-2	5.402193E-2	5.215839E-2	5.512227E-2	5.219987E-2	5.149963E-2	5.428068E-2
1.038271E-1	3.380469E-2	4.084319E-2	4.015905E-2	4.001149E-2	3.772793E-2	3.716073E-2	3.788125E-2	3.706760E-2	3.729422E-2	3.764527E-2	3.854029E-2	3.651418E-2	3.737468E-2	3.743077E-2	3.782570E-2	3.829237E-2	3.779450E-2	3.921461E-2	3.896298E-2	4.016998E-2	4.115137E-2	4.067045E-2	4.168720E-2	4.292271E-2	4.054806E-2	4.367516E-2	4.178709E-2	4.321793E-2	4.484152E-2	4.380569E-2	4.483364E-2	4.494483E-2	4.562934E-2	4.666164E-2	4.594510E-2	4.662887E-2	4.804110E-2	5.070884E-2	5.149222E-2	5.120449E-2	5.414348E-2	5.483659E-2	5.283910E-2	5.601840E-2	5.329567E-2	5.221079E-2	5.476522E-2
1.040828E-1	3.434459E-2	4.111221E-2	4.054084E-2	4.032560E-2	3.850455E-2	3.788291E-2	3.863480E-2	3.791235E-2	3.801280E-2	3.820970E-2	3.928450E-2	3.710713E-2	3.774886E-2	3.799428E-2	3.847252E-2	3.858111E-2	3.851066E-2	3.974303E-2	3.919896E-2	4.087688E-2	4.202955E-2	4.141012E-2	4.264952E-2	4.371663E-2	4.121293E-2	4.425958E-2	4.271284E-2	4.369340E-2	4.524560E-2	4.483819E-2	4.550491E-2	4.557897E-2	4.659138E-2	4.703351E-2	4.640752E-2	4.722588E-2	4.904583E-2	5.133382E-2	5.251193E-2	5.237909E-2	5.458849E-2	5.548045E-2	5.401897E-2	5.660395E-2	5.388399E-2	5.279725E-2	5.579104E-2
1.027492E-1	3.470897E-2	4.186985E-2	4.117415E-2	4.109444E-2	3.898567E-2	3.818590E-2	3.897826E-2	3.836449E-2	3.852946E-2	3.855907E-2	3.989309E-2	3.778691E-2	3.845244E-2	3.831292E-2	3.919008E-2	3.941994E-2	3.921701E-2	4.046493E-2	4.004000E-2	4.114573E-2	4.225043E-2	4.200640E-2	4.332402E-2	4.446251E-2	4.209851E-2	4.493326E-2	4.319386E-2	4.460026E-2	4.620043E-2	4.536244E-2	4.586244E-2	4.644464E-2	4.713165E-2	4.786596E-2	4.721264E-2	4.786271E-2	4.991909E-2	5.221745E-2	5.302166E-2	5.295953E-2	5.547925E-2	5.621790E-2	5.472198E-2	5.777632E-2	5.468866E-2	5.372022E-2	5.671041E-2
9.872237E-2	3.540949E-2	4.277616E-2	4.186087E-2	4.176755E-2	3.941151E-2	3.893336E-2	3.958361E-2	3.881348E-2	3.899030E-2	3.932801E-2	4.022053E-2	3.803224E-2	3.896678E-2	3.907213E-2	3.950002E-2	3.991920E-2	3.956149E-2	4.085374E-2	4.068016E-2	4.197085E-2	4.306148E-2	4.247557E-2	4.365322E-2	4.477542E-2	4.266248E-2	4.557638E-2	4.366942E-2	4.514100E-2	4.662637E-2	4.587068E-2	4.676717E-2	4.678690E-2	4.758489E-2	4.890391E-2	4.807137E-2	4.882364E-2	5.012904E-2	5.318070E-2	5.377132E-2	5.338140E-2	5.618578E-2	5.693315E-2	5.523467E-2	5.870476E-2	5.525846E-2	5.412783E-2	5.736603E-2
9.871264E-2	3.587930E-2	4.295483E-2	4.223052E-2	4.217896E-2	4.027839E-2	3.951074E-2	4.026626E-2	3.963481E-2	3.996465E-2	3.989448E-2	4.092734E-2	3.880968E-2	3.937717E-2	3.973257E-2	4.035551E-2	4.034041E-2	4.017637E-2	4.181431E-2	4.112563E-2	4.254759E-2	4.367313E-2	4.336522E-2	4.467969E-2	4.568710E-2	4.299872E-2	4.606444E-2	4.455814E-2	4.555388E-2	4.741002E-2	4.655027E-2	4.759498E-2	4.760054E-2	4.870635E-2	4.939325E-2	4.840640E-2	4.923782E-2	5.128254E-2	5.381243E-2	5.482057E-2	5.444000E-2	5.692712E-2	5.819189E-2	5.643814E-2	5.928595E-2	5.588833E-2	5.468689E-2	5.839954E-2
9.727735E-2	3.635570E-2	4.368525E-2	4.302667E-2	4.286874E-2	4.062036E-2	3.994603E-2	4.075099E-2	4.004140E-2	4.041827E-2	4.040521E-2	4.164258E-2	3.942290E-2	4.021617E-2	4.007602E-2	4.088577E-2	4.119062E-2	4.090022E-2	4.206509E-2	4.183310E-2	4.305268E-2	4.412692E-2	4.374432E-2	4.536392E-2	4.636475E-2	4.390225E-2	4.666942E-2	4.492724E-2	4.656499E-2	4.838696E-2	4.738252E-2	4.798111E-2	4.854545E-2	4.921644E-2	5.003212E-2	4.964451E-2	5.027124E-2	5.215931E-2	5.449656E-2	5.543018E-2	5.527326E-2	5.813523E-2	5.890027E-2	5.694194E-2	6.019281E-2	5.703007E-2	5.591768E-2	5.935325E-2
9.475023E-2	3.707899E-2	4.463156E-2	4.373681E-2	4.375061E-2	4.120905E-2	4.086190E-2	4.129366E-2	4.066137E-2	4.094437E-2	4.113684E-2	4.197067E-2	3.981598E-2	4.085013E-2	4.084106E-2	4.125515E-2	4.170007E-2	4.138809E-2	4.303121E-2	4.255926E-2	4.396482E-2	4.508452E-2	4.476505E-2	4.566071E-2	4.680309E-2	4.435734E-2	4.770783E-2	4.562406E-2	4.715303E-2	4.884753E-2	4.771431E-2	4.874940E-2	4.887160E-2	4.979697E-2	5.090723E-2	5.026587E-2	5.094787E-2	5.257813E-2	5.557053E-2	5.611432E-2	5.558377E-2	5.894786E-2	5.949655E-2	5.779483E-2	6.138591E-2	5.745972E-2	5.667254E-2	5.985158E-2
9.396279E-2	3.728210E-2	4.491733E-2	4.407490E-2	4.407842E-2	4.212869E-2	4.142280E-2	4.216684E-2	4.154621E-2	4.171673E-2	4.179801E-2	4.298816E-2	4.065980E-2	4.118192E-2	4.159230E-2	4.211518E-2	4.231134E-2	4.226728E-2	4.332162E-2	4.303945E-2	4.447057E-2	4.566978E-2	4.527894E-2	4.640835E-2	4.813451E-2	4.500445E-2	4.810442E-2	4.661683E-2	4.768043E-2	4.944917E-2	4.867867E-2	4.958933E-2	4.976550E-2	5.100314E-2	5.161368E-2	5.087132E-2	5.153406E-2	5.369431E-2	5.636853E-2	5.728807E-2	5.675819E-2	5.945656E-2	6.063847E-2	5.905146E-2	6.200738E-2	5.848600E-2	5.717014E-2	6.087148E-2
9.343317E-2	3.771100E-2	4.577273E-2	4.489891E-2	4.484883E-2	4.240225E-2	4.176848E-2	4.248214E-2	4.205945E-2	4.207055E-2	4.220322E-2	4.371784E-2	4.146261E-2	4.204074E-2	4.190216E-2	4.279745E-2	4.318470E-2	4.287855E-2	4.416359E-2	4.369581E-2	4.502306E-2	4.611563E-2	4.580884E-2	4.731115E-2	4.873773E-2	4.594065E-2	4.886641E-2	4.705860E-2	4.868015E-2	5.042269E-2	4.926273E-2	5.010155E-2	5.059377E-2	5.157276E-2	5.231188E-2	5.191963E-2	5.260626E-2	5.449767E-2	5.718356E-2	5.770189E-2	5.751868E-2	6.053228E-2	6.113782E-2	5.950072E-2	6.266161E-2	5.925141E-2	5.833566E-2	6.152470E-2
9.167220E-2	3.844326E-2	4.656879E-2	4.561776E-2	4.565877E-2	4.335023E-2	4.267905E-2	4.326357E-2	4.252797E-2	4.287624E-2	4.296317E-2	4.398066E-2	4.178672E-2	4.261379E-2	4.273562E-2	4.313165E-2	4.358018E-2	4.334208E-2	4.464535E-2	4.459851E-2	4.587956E-2	4.714182E-2	4.681300E-2	4.758693E-2	4.935372E-2	4.623866E-2	4.987955E-2	4.773783E-2	4.931225E-2	5.094547E-2	4.985623E-2	5.090298E-2	5.094658E-2	5.219200E-2	5.335492E-2	5.273347E-2	5.327633E-2	5.496240E-2	5.853063E-2	5.860551E-2	5.808959E-2	6.136824E-2	6.225382E-2	6.031371E-2	6.394230E-2	5.989926E-2	5.912745E-2	6.204497E-2
8.989837E-2	3.881329E-2	4.701046E-2	4.617654E-2	4.600630E-2	4.402509E-2	4.317618E-2	4.401713E-2	4.329848E-2	4.329495E-2	4.372210E-2	4.498520E-2	4.253556E-2	4.300334E-2	4.341364E-2	4.414582E-2	4.431449E-2	4.415118E-2	4.553972E-2	4.487808E-2	4.660943E-2	4.763683E-2	4.725524E-2	4.847407E-2	5.048749E-2	4.733716E-2	5.042464E-2	4.868126E-2	4.982151E-2	5.171532E-2	5.091131E-2	5.169857E-2	5.201657E-2	5.332020E-2	5.374318E-2	5.369449E-2	5.378780E-2	5.617005E-2	5.921290E-2	5.987194E-2	5.933242E-2	6.209292E-2	6.329603E-2	6.159505E-2	6.451830E-2	6.117689E-2	5.970892E-2	6.316411E-2
8.845873E-2	3.952122E-2	4.780809E-2	4.689363E-2	4.671885E-2	4.434300E-2	4.367099E-2	4.421858E-2	4.397501E-2	4.397631E-2	4.402426E-2	4.595622E-2	4.329699E-2	4.394317E-2	4.379375E-2	4.468598E-2	4.508212E-2	4.500963E-2	4.621802E-2	4.578866E-2	4.702787E-2	4.821051E-2	4.806878E-2	4.928846E-2	5.080762E-2	4.794584E-2	5.100842E-2	4.907628E-2	5.073467E-2	5.266663E-2	5.133548E-2	5.209923E-2	5.280558E-2	5.383141E-2	5.489167E-2	5.472059E-2	5.499610E-2	5.666930E-2	5.991462E-2	6.034528E-2	6.009311E-2	6.307867E-2	6.379343E-2	6.198267E-2	6.548627E-2	6.143424E-2	6.088593E-2	6.435296E-2
8.191940E-2	4.012082E-2	4.867117E-2	4.809776E-2	4.770802E-2	4.521793E-2	4.440262E-2	4.518913E-2	4.435670E-2	4.469756E-2	4.494427E-2	4.631883E-2	4.375163E-2	4.453064E-2	4.478671E-2	4.516368E-2	4.552565E-2	4.540243E-2	4.674802E-2	4.660257E-2	4.809795E-2	4.926948E-2	4.892547E-2	4.964191E-2	5.175671E-2	4.844473E-2	5.200638E-2	4.997879E-2	5.159007E-2	5.312857E-2	5.227495E-2	5.312052E-2	5.340899E-2	5.467681E-2	5.585992E-2	5.517329E-2	5.575512E-2	5.761422E-2	6.117966E-2	6.116735E-2	6.074826E-2	6.432417E-2	6.490683E-2	6.290036E-2	6.665632E-2	6.278316E-2	6.147850E-2	6.469568E-2
8.047911E-2	4.037985E-2	4.908100E-2	4.849990E-2	4.812053E-2	4.609175E-2	4.487623E-2	4.585077E-2	4.533596E-2	4.501870E-2	4.539993E-2	4.702250E-2	4.460341E-2	4.549418E-2	4.545576E-2	4.609591E-2	4.630902E-2	4.622117E-2	4.771181E-2	4.705018E-2	4.873893E-2	4.972690E-2	4.933928E-2	5.064302E-2	5.280077E-2	4.948963E-2	5.253248E-2	5.080743E-2	5.211654E-2	5.398944E-2	5.323236E-2	5.357128E-2	5.443593E-2	5.561718E-2	5.635510E-2	5.619957E-2	5.637584E-2	5.851099E-2	6.178677E-2	6.228844E-2	6.188610E-2	6.487675E-2	6.600515E-2	6.421308E-2	6.727760E-2	6.346062E-2	6.232945E-2	6.586249E-2
7.386655E-2	4.123311E-2	4.986697E-2	4.924523E-2	4.881902E-2	4.656453E-2	4.555509E-2	4.622386E-2	4.597390E-2	4.621552E-2	4.609082E-2	4.809017E-2	4.530078E-2	4.633133E-2	4.586947E-2	4.671682E-2	4.705018E-2	4.696381E-2	4.819755E-2	4.784345E-2	4.921190E-2	5.038242E-2	5.037632E-2	5.146083E-2	5.331179E-2	5.002277E-2	5.336279E-2	5.125013E-2	5.315460E-2	5.507367E-2	5.376966E-2	5.475966E-2	5.530003E-2	5.605109E-2	5.747203E-2	5.725068E-2	5.756155E-2	5.907728E-2	6.267235E-2	6.282343E-2	6.268179E-2	6.575585E-2	6.655569E-2	6.482584E-2	6.811845E-2	6.445886E-2	6.351950E-2	6.686573E-2
6.992525E-2	4.173840E-2	5.089048E-2	5.025346E-2	5.005842E-2	4.721718E-2	4.644603E-2	4.728690E-2	4.633364E-2	4.665488E-2	4.707462E-2	4.853981E-2	4.580782E-2	4.682402E-2	4.674329E-2	4.718441E-2	4.753471E-2	4.758424E-2	4.919505E-2	4.882197E-2	5.026790E-2	5.153397E-2	5.114719E-2	5.188483E-2	5.443231E-2	5.075079E-2	5.447342E-2	5.223967E-2	5.409534E-2	5.576013E-2	5.488631E-2	5.568995E-2	5.576003E-2	5.704766E-2	5.837750E-2	5.775632E-2	5.822541E-2	6.034769E-2	6.390842E-2	6.402737E-2	6.345933E-2	6.701700E-2	6.766818E-2	6.563541E-2	6.945469E-2	6.540221E-2	6.403821E-2	6.744803E-2
6.730333E-2	4.218933E-2	5.120329E-2	5.051258E-2	5.052805E-2	4.822848E-2	4.694834E-2	4.802795E-2	4.731864E-2	4.711748E-2	4.755953E-2	4.940400E-2	4.672394E-2	4.772505E-2	4.716034E-2	4.801056E-2	4.848843E-2	4.868811E-2	4.969829E-2	4.933012E-2	5.102462E-2	5.213348E-2	5.152915E-2	5.278420E-2	5.496536E-2	5.189584E-2	5.523920E-2	5.315894E-2	5.466848E-2	5.629771E-2	5.552729E-2	5.597980E-2	5.684436E-2	5.809552E-2	5.895267E-2	5.852942E-2	5.882807E-2	6.109875E-2	6.470095E-2	6.506921E-2	6.483148E-2	6.767299E-2	6.890137E-2	6.717307E-2	7.018390E-2	6.609782E-2	6.499931E-2	6.878954E-2
6.433694E-2	4.309138E-2	5.223856E-2	5.167839E-2	5.087965E-2	4.876208E-2	4.772644E-2	4.840530E-2	4.802870E-2	4.813924E-2	4.836280E-2	5.037465E-2	4.721191E-2	4.838669E-2	4.809757E-2	4.836382E-2	4.916164E-2	4.921755E-2	5.061581E-2	5.013997E-2	5.147833E-2	5.269375E-2	5.266135E-2	5.378642E-2	5.536372E-2	5.253563E-2	5.562552E-2	5.338510E-2	5.579039E-2	5.744425E-2	5.626623E-2	5.719310E-2	5.773586E-2	5.875808E-2	6.003052E-2	5.972902E-2	6.001998E-2	6.185278E-2	6.524575E-2	6.593146E-2	6.549932E-2	6.833869E-2	6.931444E-2	6.800830E-2	7.097302E-2	6.732101E-2	6.611940E-2	6.972936E-2
5.834436E-2	4.355351E-2	5.301083E-2	5.258294E-2	5.187686E-2	4.938613E-2	4.873366E-2	4.947426E-2	4.855925E-2	4.872959E-2	4.925476E-2	5.088723E-2	4.790558E-2	4.887706E-2	4.910571E-2	4.922912E-2	4.971903E-2	4.989733E-2	5.139705E-2	5.104351E-2	5.250888E-2	5.382483E-2	5.337020E-2	5.427985E-2	5.643398E-2	5.320865E-2	5.681214E-2	5.437510E-2	5.653238E-2	5.826428E-2	5.757154E-2	5.776401E-2	5.829437E-2	5.938732E-2	6.113892E-2	6.031214E-2	6.090259E-2	6.292637E-2	6.651136E-2	6.733703E-2	6.619049E-2	6.968484E-2	7.042636E-2	6.906430E-2	7.191043E-2	6.784147E-2	6.668280E-2	7.051644E-2
5.684047E-2	4.420025E-2	5.349573E-2	5.302397E-2	5.227263E-2	5.042343E-2	4.922792E-2	5.010136E-2	4.955989E-2	4.913710E-2	4.967367E-2	5.180290E-2	4.896010E-2	4.987225E-2	4.931243E-2	5.023162E-2	5.092501E-2	5.090844E-2	5.205656E-2	5.158025E-2	5.349712E-2	5.433798E-2	5.442250E-2	5.509978E-2	5.711996E-2	5.441917E-2	5.752756E-2	5.528354E-2	5.705608E-2	5.886399E-2	5.818736E-2	5.863792E-2	5.943841E-2	6.046822E-2	6.166114E-2	6.118781E-2	6.142027E-2	6.359393E-2	6.737952E-2	6.794368E-2	6.786035E-2	7.026120E-2	7.178601E-2	7.083267E-2	7.317140E-2	6.918345E-2	6.784249E-2	7.204374E-2
5.405526E-2	4.520654E-2	5.462848E-2	5.397481E-2	5.306581E-2	5.095167E-2	4.987049E-2	5.067821E-2	5.013571E-2	5.033864E-2	5.038714E-2	5.259118E-2	4.929559E-2	5.075874E-2	5.038103E-2	5.056369E-2	5.125532E-2	5.115895E-2	5.312738E-2	5.269098E-2	5.388807E-2	5.515746E-2	5.571865E-2	5.618393E-2	5.769828E-2	5.500740E-2	5.813921E-2	5.572226E-2	5.805025E-2	6.018236E-2	5.916097E-2	5.968531E-2	6.054469E-2	6.092860E-2	6.277640E-2	6.223845E-2	6.245054E-2	6.474834E-2	6.820807E-2	6.890072E-2	6.871612E-2	7.124565E-2	7.246746E-2	7.133055E-2	7.364316E-2	6.982508E-2	6.919113E-2	7.308114E-2
5.077976E-2	4.562822E-2	5.542398E-2	5.480188E-2	5.425540E-2	5.165598E-2	5.088104E-2	5.181910E-2	5.090631E-2	5.088890E-2	5.107970E-2	5.312061E-2	5.017061E-2	5.116728E-2	5.120098E-2	5.136326E-2	5.163534E-2	5.252471E-2	5.352563E-2	5.340306E-2	5.475374E-2	5.611496E-2	5.637121E-2	5.651618E-2	5.891555E-2	5.564829E-2	5.933149E-2	5.704988E-2	5.908802E-2	6.072660E-2	6.049497E-2	6.016170E-2	6.096988E-2	6.202386E-2	6.383408E-2	6.284361E-2	6.367022E-2	6.561958E-2	6.959642E-2	7.029166E-2	6.917428E-2	7.263744E-2	7.334980E-2	7.252439E-2	7.493033E-2	7.083841E-2	6.958846E-2	7.378119E-2
5.006415E-2	4.627394E-2	5.602035E-2	5.550730E-2	5.487149E-2	5.287687E-2	5.179244E-2	5.247055E-2	5.201980E-2	5.158053E-2	5.160192E-2	5.435418E-2	5.106313E-2	5.229864E-2	5.164302E-2	5.264608E-2	5.289103E-2	5.324096E-2	5.471670E-2	5.388963E-2	5.585066E-2	5.667365E-2	5.705822E-2	5.760394E-2	5.996295E-2	5.686621E-2	5.994369E-2	5.772956E-2	5.963532E-2	6.156284E-2	6.089203E-2	6.114440E-2	6.211884E-2	6.320123E-2	6.443313E-2	6.396118E-2	6.417586E-2	6.647525E-2	7.031194E-2	7.110170E-2	7.059901E-2	7.351596E-2	7.483683E-2	7.395959E-2	7.606068E-2	7.240312E-2	7.084683E-2	7.488118E-2
4.808424E-2	4.706870E-2	5.712376E-2	5.678345E-2	5.537880E-2	5.332780E-2	5.261886E-2	5.297907E-2	5.258378E-2	5.263728E-2	5.271310E-2	5.490343E-2	5.144426E-2	5.327929E-2	5.249389E-2	5.316616E-2	5.388196E-2	5.369496E-2	5.515422E-2	5.507877E-2	5.639871E-2	5.776595E-2	5.797156E-2	5.860173E-2	6.031510E-2	5.768744E-2	6.052034E-2	5.852710E-2	6.040777E-2	6.292443E-2	6.147062E-2	6.218531E-2	6.326483E-2	6.362003E-2	6.554523E-2	6.466596E-2	6.520187E-2	6.797765E-2	7.131120E-2	7.189219E-2	7.170520E-2	7.433165E-2	7.548735E-2	7.451347E-2	7.661233E-2	7.248745E-2	7.184193E-2	7.619213E-2
4.653462E-2	4.775856E-2	5.756182E-2	5.775419E-2	5.653683E-2	5.405655E-2	5.377410E-2	5.424198E-2	5.328938E-2	5.326753E-2	5.313136E-2	5.569995E-2	5.259654E-2	5.370773E-2	5.359507E-2	5.373698E-2	5.403601E-2	5.499776E-2	5.654646E-2	5.588667E-2	5.727179E-2	5.854599E-2	5.886278E-2	5.903720E-2	6.131103E-2	5.808423E-2	6.177001E-2	5.985131E-2	6.173937E-2	6.377641E-2	6.270234E-2	6.292489E-2	6.393128E-2	6.487083E-2	6.674057E-2	6.512754E-2	6.652126E-2	6.846876E-2	7.266548E-2	7.331461E-2	7.229147E-2	7.581757E-2	7.638830E-2	7.585858E-2	7.805438E-2	7.369427E-2	7.246561E-2	7.684978E-2
4.438049E-2	4.832743E-2	5.887121E-2	5.914393E-2	5.763440E-2	5.521679E-2	5.416153E-2	5.501128E-2	5.429854E-2	5.438603E-2	5.402424E-2	5.674605E-2	5.349443E-2	5.480882E-2	5.421022E-2	5.512292E-2	5.480632E-2	5.545185E-2	5.708090E-2	5.651044E-2	5.866533E-2	5.930779E-2	5.951646E-2	6.016420E-2	6.242905E-2	5.915597E-2	6.256182E-2	6.029835E-2	6.230769E-2	6.424020E-2	6.327094E-2	6.384481E-2	6.488795E-2	6.588267E-2	6.683379E-2	6.636341E-2	6.727445E-2	6.961058E-2	7.323741E-2	7.404393E-2	7.358642E-2	7.698745E-2	7.757844E-2	7.721750E-2	7.908437E-2	7.427397E-2	7.370214E-2	7.796606E-2
4.021711E-2	4.941567E-2	5.987806E-2	6.049544E-2	5.815504E-2	5.559136E-2	5.493574E-2	5.560636E-2	5.533539E-2	5.552202E-2	5.515523E-2	5.737501E-2	5.398008E-2	5.566504E-2	5.495426E-2	5.586622E-2	5.569051E-2	5.623485E-2	5.798202E-2	5.762607E-2	5.929233E-2	6.047164E-2	6.077603E-2	6.129335E-2	6.305042E-2	6.021373E-2	6.335768E-2	6.150294E-2	6.318753E-2	6.572678E-2	6.422178E-2	6.505200E-2	6.588072E-2	6.635175E-2	6.772650E-2	6.733897E-2	6.804671E-2	7.064678E-2	7.465297E-2	7.482896E-2	7.434007E-2	7.752939E-2	7.875703E-2	7.776008E-2	7.988533E-2	7.543884E-2	7.495440E-2	7.941182E-2
3.802464E-2	4.984743E-2	6.037870E-2	6.118947E-2	5.908663E-2	5.690205E-2	5.606646E-2	5.666449E-2	5.587362E-2	5.610858E-2	5.578669E-2	5.799730E-2	5.502896E-2	5.618143E-2	5.624577E-2	5.635779E-2	5.623458E-2	5.756284E-2	5.904433E-2	5.838732E-2	5.995267E-2	6.139639E-2	6.152460E-2	6.187111E-2	6.418401E-2	6.082815E-2	6.453570E-2	6.260106E-2	6.451747E-2	6.651469E-2	6.546701E-2	6.569632E-2	6.663688E-2	6.771316E-2	6.888952E-2	6.766984E-2	6.944238E-2	7.144913E-2	7.579619E-2	7.644774E-2	7.550763E-2	7.871777E-2	7.948115E-2	7.900614E-2	8.136691E-2	7.672833E-2	7.569241E-2	8.023554E-2
3.320462E-2	5.065237E-2	6.139351E-2	6.186093E-2	6.023734E-2	5.778344E-2	5.698739E-2	5.775235E-2	5.663330E-2	5.724058E-2	5.640389E-2	5.890759E-2	5.616088E-2	5.742629E-2	5.687288E-2	5.759413E-2	5.787398E-2	5.820791E-2	5.960431E-2	5.918828E-2	6.130048E-2	6.198285E-2	6.217161E-2	6.275908E-2	6.519678E-2	6.174521E-2	6.517678E-2	6.300238E-2	6.503477E-2	6.720048E-2	6.633176E-2	6.678288E-2	6.781574E-2	6.880138E-2	6.939155E-2	6.876584E-2	6.995922E-2	7.259771E-2	7.655216E-2	7.737534E-2	7.690413E-2	8.012714E-2	8.083682E-2	8.038736E-2	8.225924E-2	7.715964E-2	7.656752E-2	8.134025E-2
3.286996E-2	5.145889E-2	6.268466E-2	6.326362E-2	6.080131E-2	5.831298E-2	5.736501E-2	5.828474E-2	5.790398E-2	5.824160E-2	5.769828E-2	5.993805E-2	5.659849E-2	5.839259E-2	5.739870E-2	5.842897E-2	5.850053E-2	5.887473E-2	6.086093E-2	6.044952E-2	6.177141E-2	6.327584E-2	6.335009E-2	6.408532E-2	6.572974E-2	6.284269E-2	6.621094E-2	6.443017E-2	6.627621E-2	6.857967E-2	6.671955E-2	6.812735E-2	6.889989E-2	6.937868E-2	7.061540E-2	7.017030E-2	7.104865E-2	7.401671E-2	7.763149E-2	7.804457E-2	7.774463E-2	8.078924E-2	8.205918E-2	8.100706E-2	8.309880E-2	7.869880E-2	7.796940E-2	8.267074E-2
3.073666E-2	5.194602E-2	6.336861E-2	6.429769E-2	6.188138E-2	5.952728E-2	5.873272E-2	5.934575E-2	5.761524E-2	5.880316E-2	5.847331E-2	6.042628E-2	5.763978E-2	5.884667E-2	5.870041E-2	5.893703E-2	5.922235E-2	6.027566E-2	6.158782E-2	6.127446E-2	6.276918E-2	6.393359E-2	6.423178E-2	6.479269E-2	6.719566E-2	6.333463E-2	6.772779E-2	6.553162E-2	6.713309E-2	6.940109E-2	6.823649E-2	6.880740E-2	6.959680E-2	7.061466E-2	7.183952E-2	7.088756E-2	7.254392E-2	7.456753E-2	7.906928E-2	7.952077E-2	7.854715E-2	8.208585E-2	8.264565E-2	8.202660E-2	8.462732E-2	7.923175E-2	7.890588E-2	8.324581E-2
2.932117E-2	5.260146E-2	6.421743E-2	6.484602E-2	6.314865E-2	6.054219E-2	5.933918E-2	6.061986E-2	5.907950E-2	5.993842E-2	5.908348E-2	6.153987E-2	5.878798E-2	6.016893E-2	5.938501E-2	6.037472E-2	6.050701E-2	6.085731E-2	6.259505E-2	6.198025E-2	6.390934E-2	6.475224E-2	6.496479E-2	6.564781E-2	6.798432E-2	6.432065E-2	6.853681E-2	6.588073E-2	6.833897E-2	7.029139E-2	6.905393E-2	6.985388E-2	7.102190E-2	7.180314E-2	7.237313E-2	7.171325E-2	7.316186E-2	7.570279E-2	7.960455E-2	8.050161E-2	8.000512E-2	8.351752E-2	8.418527E-2	8.356918E-2	8.585366E-2	8.050790E-2	7.963427E-2	8.494087E-2
2.931766E-2	5.353730E-2	6.554635E-2	6.576186E-2	6.373909E-2	6.100238E-2	6.013718E-2	6.119253E-2	6.049868E-2	6.102414E-2	6.026020E-2	6.265254E-2	5.943860E-2	6.095026E-2	6.017856E-2	6.120632E-2	6.131315E-2	6.177881E-2	6.363115E-2	6.329824E-2	6.479417E-2	6.617049E-2	6.617595E-2	6.703246E-2	6.861299E-2	6.558736E-2	6.930204E-2	6.718076E-2	6.969686E-2	7.161401E-2	6.984231E-2	7.104643E-2	7.206097E-2	7.227314E-2	7.364845E-2	7.313992E-2	7.413502E-2	7.731535E-2	8.081960E-2	8.131793E-2	8.099947E-2	8.399040E-2	8.557167E-2	8.423396E-2	8.630395E-2	8.167907E-2	8.122156E-2	8.651918E-2
2.809613E-2	5.394917E-2	6.641952E-2	6.767151E-2	6.462994E-2	6.229297E-2	6.146582E-2	6.213217E-2	6.131344E-2	6.158644E-2	6.104700E-2	6.318012E-2	6.104414E-2	6.160218E-2	6.135889E-2	6.191388E-2	6.177872E-2	6.311152E-2	6.425853E-2	6.393767E-2	6.548460E-2	6.649701E-2	6.708467E-2	6.773483E-2	7.005189E-2	6.626788E-2	7.080888E-2	6.838442E-2	7.083980E-2	7.199755E-2	7.135831E-2	7.169557E-2	7.279925E-2	7.360410E-2	7.480961E-2	7.401309E-2	7.547940E-2	7.778350E-2	8.231525E-2	8.280266E-2	8.180386E-2	8.544790E-2	8.654168E-2	8.512657E-2	8.772618E-2	8.241949E-2	8.218083E-2	8.721961E-2
2.773388E-2	5.485140E-2	6.735360E-2	6.831092E-2	6.601709E-2	6.345451E-2	6.204246E-2	6.338315E-2	6.187537E-2	6.250886E-2	6.170854E-2	6.478862E-2	6.200766E-2	6.290666E-2	6.232306E-2	6.345599E-2	6.320503E-2	6.406848E-2	6.566957E-2	6.504301E-2	6.686777E-2	6.745340E-2	6.795626E-2	6.852171E-2	7.079139E-2	6.723113E-2	7.137914E-2	6.913040E-2	7.152143E-2	7.347079E-2	7.216825E-2	7.293386E-2	7.400504E-2	7.456882E-2	7.557401E-2	7.475545E-2	7.605429E-2	7.885275E-2	8.296170E-2	8.394207E-2	8.347216E-2	8.674896E-2	8.742763E-2	8.673090E-2	8.931903E-2	8.397568E-2	8.316166E-2	8.798900E-2
